device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,2.01327e+08,1,1,1,768,3966.57,534.234,0.004,613.263,400.527,3.453
GTX 780,SquareArray,ONE_D,2.01327e+08,2,1,1,768,3968,533.331,0.003,315.964,399.862,3.401
GTX 780,SquareArray,ONE_D,2.01327e+08,4,1,1,768,3966.5,533.186,0.003,148.608,399.74,3.396
GTX 780,SquareArray,ONE_D,2.01327e+08,8,1,1,768,3967.17,534.935,0.003,73.962,399.911,3.366
GTX 780,SquareArray,ONE_D,2.01327e+08,16,1,1,768,3967.91,533.662,0.003,37.298,399.744,3.458
GTX 780,SquareArray,ONE_D,2.01327e+08,32,1,1,768,3967.06,534.048,0.003,19.599,400.458,3.483
GTX 780,SquareArray,ONE_D,2.01327e+08,64,1,1,768,3967.99,533.541,0.003,11.283,399.972,3.412
GTX 780,SquareArray,ONE_D,2.01327e+08,128,1,1,768,3966.92,533.19,0.003,8.384,405.89,3.587
GTX 780,SquareArray,ONE_D,2.01327e+08,256,1,1,768,3968.22,533.498,0.004,8.568,400.124,3.375
GTX 780,SquareArray,ONE_D,2.01327e+08,512,1,1,768,3966.8,533.325,0.003,8.671,400.941,3.429
GTX 780,SquareArray,ONE_D,2.01327e+08,1024,1,1,768,3966.83,533.496,0.003,8.904,399.879,3.444
