device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.03,170.359,0.002,85.27,269.672,2.113
GTX 780,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,370.859,170.463,0.002,43.382,269.136,2.124
GTX 780,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.239,170.766,0.002,22.563,269.885,2.136
GTX 780,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.841,170.419,0.002,12.013,269.273,2.111
GTX 780,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.196,170.482,0.002,7.67,269.224,2.115
GTX 780,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.763,170.971,0.002,6.449,269.091,2.119
GTX 780,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.076,170.197,0.001,6.422,269.003,3.302
GTX 780,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.163,170.374,0.003,6.443,270.066,2.162
GTX 780,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.03,170.248,0.003,6.437,268.976,2.103
GTX 780,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,371.202,170.286,0.001,6.606,268.96,2.107
GTX 780,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,372.123,170.365,0.002,7.57,268.93,2.1
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.092,170.291,0.002,85.137,269.118,2.119
GTX 780,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.06,170.222,0.002,43.363,269.519,2.192
GTX 780,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.397,170.335,0.002,22.552,269.115,2.129
GTX 780,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.09,170.433,0.002,11.99,268.946,2.105
GTX 780,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,372.006,170.309,0.002,7.653,269.077,2.125
GTX 780,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.023,170.448,0.002,6.457,268.973,2.124
GTX 780,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.052,170.287,0.002,6.428,269.966,2.172
GTX 780,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.16,170.291,0.002,6.436,269,2.118
GTX 780,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.189,170.355,0.002,6.438,269.043,2.13
GTX 780,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,372.033,170.305,0.002,6.594,268.946,2.13
GTX 780,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,371.061,170.451,0.006,7.605,277.578,2.134
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.083,170.134,0.003,85.169,268.897,2.135
GTX 780,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.095,170.213,0.002,43.382,268.811,2.128
GTX 780,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.951,170.168,0.002,22.557,268.884,2.15
GTX 780,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.035,170.069,0.003,12.007,268.825,2.112
GTX 780,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,370.907,171.174,0.002,7.662,268.876,2.145
GTX 780,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,370.926,170.068,0.002,6.453,268.253,2.143
GTX 780,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,370.931,170.121,0.002,6.427,269.371,2.161
GTX 780,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.524,170.108,0.002,6.437,268.829,2.146
GTX 780,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371,170.178,0.002,6.441,268.821,2.144
GTX 780,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,371.4,170.752,0.002,6.593,268.972,2.108
GTX 780,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,371.01,170.099,0.003,7.553,269.019,2.14
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.705,293.536,0.003,85.1,249.375,2.081
GTX 780,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,372.005,293.266,0.003,43.317,249.44,2.145
GTX 780,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.151,293.535,0.003,22.457,252.131,2.135
GTX 780,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.769,293.678,0.002,11.903,249.508,2.139
GTX 780,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.345,298.651,0.003,7.6,249.515,2.124
GTX 780,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,372.484,293.88,0.002,6.361,249.261,2.175
GTX 780,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,372.625,294.056,0.002,6.375,249.525,2.132
GTX 780,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.99,294.143,0.002,6.382,249.537,2.132
GTX 780,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.966,294.831,0.002,6.395,249.403,2.13
GTX 780,Oxxxxx,ONE_D,1.101e+07,512,1,1,336,371.971,293.771,0.002,6.493,250.53,2.137
GTX 780,Oxxxxx,ONE_D,1.101e+07,1024,1,1,336,372.103,294.201,0.002,7.542,250.174,2.125
