device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.759,235.958,0.002,117.617,371.425,2.814
GTX 780,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,512.998,235.248,0.002,54.386,371.263,2.773
GTX 780,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,514.085,235.138,0.002,28.296,371.315,2.809
GTX 780,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,513.852,234.984,0.002,16.451,372.05,2.857
GTX 780,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,513.463,235.031,0.003,10.447,371.459,2.813
GTX 780,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,517.383,235.074,0.002,8.791,372.36,2.81
GTX 780,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,512.936,234.924,0.002,8.759,371.223,2.815
GTX 780,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.81,236.354,0.002,8.763,371.222,2.795
GTX 780,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,513.086,235.161,0.003,8.762,371.138,2.804
GTX 780,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,513.983,235.182,0.002,8.968,371.206,2.764
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,513.153,234.978,0.002,10.257,372.135,2.837
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.632,235.048,0.002,117.444,371.243,2.821
GTX 780,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,512.655,237.368,0.002,54.379,371.668,2.833
GTX 780,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,512.624,235.071,0.002,28.295,371.064,2.889
GTX 780,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,513.251,235.296,0.002,16.443,371.073,2.816
GTX 780,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,512.825,235.029,0.002,10.463,371.166,2.882
GTX 780,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,513.682,235.112,0.002,8.782,371.146,2.85
GTX 780,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,512.941,235.287,0.002,8.747,372.436,2.937
GTX 780,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.753,235.031,0.002,8.756,371.056,3.071
GTX 780,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,512.747,235.012,0.002,8.758,371.97,2.804
GTX 780,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,512.64,235.049,0.002,8.975,371.282,2.832
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,515.536,235.711,0.003,10.314,371.152,2.84
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.823,234.95,0.002,117.509,372.046,2.864
GTX 780,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,512.803,235.168,0.003,59.76,371.139,2.823
GTX 780,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,512.646,236.074,0.002,31.036,371.037,2.814
GTX 780,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,512.742,235.063,0.003,16.456,371.208,2.807
GTX 780,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,513.579,235.106,0.002,10.447,371.09,2.847
GTX 780,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.84,235.066,0.003,8.779,371.206,2.847
GTX 780,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,513.593,234.99,0.003,8.758,371.264,2.846
GTX 780,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,512.749,235.985,0.002,8.763,371.787,2.891
GTX 780,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,512.78,235.001,0.003,8.766,371.294,2.801
GTX 780,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,512.648,235.976,0.002,8.976,371.199,2.845
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,512.636,235.039,0.003,10.332,371.059,2.824
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.643,235.657,0.003,117.536,371.334,2.83
GTX 780,Oxxxxx,ONE_D,1.52044e+07,2,1,1,464,512.705,235.405,0.002,54.367,371.401,2.839
GTX 780,Oxxxxx,ONE_D,1.52044e+07,4,1,1,464,513.74,235.361,0.002,28.284,371.285,2.841
GTX 780,Oxxxxx,ONE_D,1.52044e+07,8,1,1,464,513.051,235.051,0.002,16.453,371.856,2.93
GTX 780,Oxxxxx,ONE_D,1.52044e+07,16,1,1,464,513.59,235.076,0.002,10.469,371.434,2.869
GTX 780,Oxxxxx,ONE_D,1.52044e+07,32,1,1,464,512.892,235.244,0.003,8.784,372.605,2.851
GTX 780,Oxxxxx,ONE_D,1.52044e+07,64,1,1,464,512.689,235.077,0.003,8.755,371.642,2.927
GTX 780,Oxxxxx,ONE_D,1.52044e+07,128,1,1,464,513.571,236.102,0.003,8.763,371.613,2.844
GTX 780,Oxxxxx,ONE_D,1.52044e+07,256,1,1,464,512.74,235.977,0.002,8.775,371.168,2.867
GTX 780,Oxxxxx,ONE_D,1.52044e+07,512,1,1,464,513.826,235.199,0.003,8.976,371.504,2.832
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1024,1,1,464,512.904,235.098,0.002,10.205,371.252,2.864
