device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,79.54,5.583,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,79.896,5.586,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,79.206,5.503,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,79.163,5.568,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,79.225,5.563,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,79.209,5.492,0.001,670.501,2.914,0.213
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,79.175,5.56,0.001,340.727,2.916,0.212
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,79.089,5.506,0.001,182.479,2.907,0.213
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,79.275,5.526,0.001,137.915,2.907,0.247
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,79.883,5.504,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.094,5.502,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,79.27,5.493,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,79.365,5.506,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,79.222,5.566,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,79.26,5.505,0.001,357.522,2.912,0.212
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,79.15,5.519,0.001,181.981,2.911,0.212
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,79.335,5.523,0,97.097,2.906,0.21
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,79.175,5.52,0.001,76.134,2.907,0.21
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,79.074,5.517,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,79.268,5.572,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,79.109,5.52,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,79.296,5.511,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,79.314,5.585,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,79.774,5.631,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,79.265,5.511,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,79.201,5.517,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,79.262,5.536,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,79.173,5.555,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,79.363,5.512,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,79.18,5.502,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,79.241,5.514,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,79.221,5.492,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,79.141,5.493,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,79.289,5.511,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,79.108,5.547,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,79.358,5.503,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,79.139,5.508,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,79.225,5.492,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7,79.361,5.475,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7,79.21,5.63,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,79.283,5.527,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,79.168,5.5,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,79.377,5.512,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,79.058,5.512,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,79.285,5.579,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,79.531,5.542,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,79.906,5.511,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,79.178,5.535,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,79.231,5.545,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,79.291,5.518,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,1,1,7,80.058,5.622,0.003,2622.43,4.346,0.287
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,2,1,7,81.192,5.634,0.002,1316.39,2.727,0.26
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,4,1,7,80.528,5.71,0.002,687.526,2.662,0.222
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,8,1,7,79.112,5.614,0.001,542.468,2.723,0.389
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,16,1,7,80.025,5.726,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,32,1,7,79.239,5.572,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,64,1,7,79.081,5.595,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,128,1,7,79.111,5.56,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,256,1,7,79.084,5.576,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,512,1,7,79.184,5.601,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,1024,1,7,79.309,5.68,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,1,1,7,80.32,5.93,0.001,1315.32,2.659,0.223
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,2,1,7,79.321,5.598,0.001,662.103,2.685,0.256
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,4,1,7,79.609,5.64,0.001,367.129,2.662,0.218
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,8,1,7,79.315,5.568,0.001,272.511,2.663,0.218
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,79.045,5.647,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,79.418,5.574,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,79.061,5.564,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,79.162,5.58,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,79.19,5.565,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,79.257,5.606,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,79.089,5.571,0.001,670.445,2.666,0.221
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,79.181,5.584,0.001,340.445,2.477,0.344
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,81.991,5.65,0.001,182.344,2.658,0.217
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,79.218,5.62,0.001,137.874,2.652,0.219
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,79.757,5.627,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.056,5.567,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,79.089,5.555,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,79.245,5.571,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,79.131,5.568,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,79.245,5.554,0.002,357.174,2.693,0.222
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,79.749,5.574,0.001,181.194,2.658,0.213
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,79.855,5.617,0.001,97.002,2.663,0.22
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,79.199,5.575,0.002,76.044,2.653,0.215
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,79.082,5.601,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,79.092,5.569,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,79.095,5.574,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,79.083,5.569,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,79.577,5.57,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,79.144,5.562,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,79.249,5.564,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,79.122,5.563,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,78.98,5.628,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,78.979,5.574,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,79.069,5.576,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,79.293,6.007,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,81.298,5.599,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,79.422,5.584,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,79.382,5.713,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,79.937,5.916,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,79.144,5.571,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,79.045,5.567,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,79.105,5.603,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,79.048,5.563,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7,79.213,5.542,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7,79.482,5.603,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,79.338,5.551,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,79.61,5.605,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,79.499,5.579,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,79.041,5.592,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,80.032,5.662,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,84.869,6.015,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,83.068,5.751,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,88.365,5.989,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,83.715,6.119,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,80.443,5.579,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,1,1,7,80.203,5.606,0.001,2622.61,4.395,0.231
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,2,1,7,79.014,5.514,0.001,1317.22,2.89,0.221
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,4,1,7,79.015,5.511,0,688.054,2.904,0.212
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,8,1,7,79,5.513,0.001,542.751,2.9,0.23
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,16,1,7,79.076,5.486,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,32,1,7,79.04,5.486,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,64,1,7,78.959,5.512,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,128,1,7,79.026,5.499,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,256,1,7,78.97,5.531,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,512,1,7,79.061,5.534,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,1,1024,1,7,78.996,5.492,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,1,1,7,79.002,5.517,0.001,1315.85,3.013,0.21
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,2,1,7,79.37,5.479,0.001,662.386,2.893,0.208
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,4,1,7,79.045,5.486,0,367.36,2.888,0.208
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,8,1,7,79.035,5.486,0.001,272.559,2.888,0.207
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,78.999,5.474,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,79.04,5.496,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,79.45,5.579,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,79.639,5.526,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,78.881,5.489,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,78.995,5.487,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,78.994,5.514,0,670.961,2.896,0.208
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,79.277,5.497,0,340.705,2.903,0.217
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,78.952,5.522,0.001,182.724,2.888,0.207
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,79.001,5.506,0.001,137.891,2.921,0.207
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,79.679,5.865,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.109,5.488,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,78.948,5.48,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,79.043,5.52,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,78.886,5.505,0.001,-1,-1,-1
