device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.269,7.871,0.002,1.374,7.857,0.173
GTX 780,Array3dAverage,THREE_D,184,2,1,1,23.7637,232.521,7.869,0.002,32.838,7.806,0.177
GTX 780,Array3dAverage,THREE_D,184,2,1,2,23.7637,212.149,7.893,0.002,18.878,7.82,0.172
GTX 780,Array3dAverage,THREE_D,184,2,1,4,23.7637,211.939,7.892,0.001,10.573,7.854,0.175
GTX 780,Array3dAverage,THREE_D,184,2,1,8,23.7637,211.661,7.858,0.001,6.427,7.851,0.174
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.136,8.106,0.001,1.368,7.794,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.647,7.936,0.001,1.374,7.819,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,213.221,7.91,0.002,1.37,7.876,0.177
GTX 780,Array3dAverage,THREE_D,184,2,2,1,23.7637,211.845,7.881,0.001,18.378,7.808,0.176
GTX 780,Array3dAverage,THREE_D,184,2,2,2,23.7637,211.641,7.857,0.001,10.441,7.819,0.176
GTX 780,Array3dAverage,THREE_D,184,2,2,4,23.7637,211.619,7.885,0.001,6.402,7.818,0.175
GTX 780,Array3dAverage,THREE_D,184,2,2,8,23.7637,211.733,7.846,0.001,4.862,7.836,0.179
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.065,7.885,0.001,1.37,7.851,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,213.598,7.937,0.002,1.391,7.832,0.178
GTX 780,Array3dAverage,THREE_D,184,2,4,1,23.7637,212.179,7.949,0.001,10.295,7.865,0.174
GTX 780,Array3dAverage,THREE_D,184,2,4,2,23.7637,211.748,7.869,0.001,6.397,7.839,0.174
GTX 780,Array3dAverage,THREE_D,184,2,4,4,23.7637,211.518,7.941,0.001,4.836,7.788,0.178
GTX 780,Array3dAverage,THREE_D,184,2,4,8,23.7637,211.385,7.87,0.001,4.411,7.912,0.174
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.039,7.877,0.001,1.365,7.831,0.169
GTX 780,Array3dAverage,THREE_D,184,2,8,1,23.7637,211.907,7.886,0.001,6.407,7.825,0.174
GTX 780,Array3dAverage,THREE_D,184,2,8,2,23.7637,214.184,7.918,0.001,4.821,7.812,0.179
GTX 780,Array3dAverage,THREE_D,184,2,8,4,23.7637,211.956,7.909,0.001,4.4,7.791,0.181
GTX 780,Array3dAverage,THREE_D,184,2,8,8,23.7637,211.563,7.861,0.002,4.416,7.857,0.175
GTX 780,Array3dAverage,THREE_D,184,4,1,1,23.7637,232.616,7.944,0.002,16.574,7.803,0.177
GTX 780,Array3dAverage,THREE_D,184,4,1,2,23.7637,212.604,8.127,0.001,9.585,7.907,0.182
GTX 780,Array3dAverage,THREE_D,184,4,1,4,23.7637,212.676,7.885,0.001,5.405,7.821,0.175
GTX 780,Array3dAverage,THREE_D,184,4,1,8,23.7637,211.904,7.862,0.001,3.328,7.859,0.174
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.119,7.895,0.001,1.369,7.839,0.171
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,211.864,7.866,0.002,1.366,7.836,0.175
GTX 780,Array3dAverage,THREE_D,184,4,2,1,23.7637,211.572,7.862,0.001,9.308,7.815,0.174
GTX 780,Array3dAverage,THREE_D,184,4,2,2,23.7637,211.635,7.895,0,5.343,7.849,0.174
GTX 780,Array3dAverage,THREE_D,184,4,2,4,23.7637,213.397,7.885,0.001,3.322,7.826,0.178
GTX 780,Array3dAverage,THREE_D,184,4,2,8,23.7637,211.894,7.871,0.001,2.375,7.817,0.176
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,231.939,7.875,0,1.367,7.891,0.172
GTX 780,Array3dAverage,THREE_D,184,4,4,1,23.7637,212.522,7.983,0.001,5.246,7.79,0.173
GTX 780,Array3dAverage,THREE_D,184,4,4,2,23.7637,211.808,7.916,0.001,3.294,7.857,0.173
GTX 780,Array3dAverage,THREE_D,184,4,4,4,23.7637,211.431,7.873,0.001,2.346,7.799,0.184
GTX 780,Array3dAverage,THREE_D,184,4,4,8,23.7637,211.465,7.871,0.001,2.396,7.878,0.173
GTX 780,Array3dAverage,THREE_D,184,4,8,1,23.7637,232.132,7.874,0.002,3.304,7.809,0.172
GTX 780,Array3dAverage,THREE_D,184,4,8,2,23.7637,211.857,7.928,0.002,2.35,7.816,0.172
GTX 780,Array3dAverage,THREE_D,184,4,8,4,23.7637,212.156,7.962,0.001,2.401,7.899,0.182
GTX 780,Array3dAverage,THREE_D,184,4,8,8,23.7637,212.061,7.901,0.001,2.421,7.813,0.176
GTX 780,Array3dAverage,THREE_D,184,8,1,1,23.7637,235.379,7.987,0.001,8.423,7.9,0.181
GTX 780,Array3dAverage,THREE_D,184,8,1,2,23.7637,216.759,7.915,0.002,4.901,7.919,0.185
GTX 780,Array3dAverage,THREE_D,184,8,1,4,23.7637,212.18,7.867,0.001,2.8,7.842,0.192
GTX 780,Array3dAverage,THREE_D,184,8,1,8,23.7637,211.688,7.885,0.001,1.589,7.812,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,232.923,7.999,0.001,1.37,7.929,0.172
GTX 780,Array3dAverage,THREE_D,184,8,2,1,23.7637,226.83,8.075,0.001,4.763,7.829,0.191
GTX 780,Array3dAverage,THREE_D,184,8,2,2,23.7637,213.945,7.954,0.001,2.767,7.808,0.173
GTX 780,Array3dAverage,THREE_D,184,8,2,4,23.7637,212.286,8.085,0.002,1.58,7.821,0.175
GTX 780,Array3dAverage,THREE_D,184,8,2,8,23.7637,213.145,7.89,0.001,1.376,7.805,0.175
GTX 780,Array3dAverage,THREE_D,184,8,4,1,23.7637,232.279,7.938,0.001,2.705,7.834,0.178
GTX 780,Array3dAverage,THREE_D,184,8,4,2,23.7637,212.926,7.878,0.001,1.551,7.847,0.185
GTX 780,Array3dAverage,THREE_D,184,8,4,4,23.7637,213.355,7.928,0.001,1.372,7.814,0.179
GTX 780,Array3dAverage,THREE_D,184,8,4,8,23.7637,212.829,7.879,0.001,1.38,7.786,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,1,23.7637,222.303,7.896,0.001,1.54,7.809,0.18
GTX 780,Array3dAverage,THREE_D,184,8,8,2,23.7637,212.004,7.963,0.002,1.375,7.807,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,4,23.7637,212.028,7.878,0.001,1.371,8.083,0.195
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.71,7.958,0.002,1.373,7.798,0.179
GTX 780,Array3dAverage,THREE_D,184,1,1,1,23.7637,231.043,7.919,0.001,65.041,8.345,0.189
GTX 780,Array3dAverage,THREE_D,184,1,1,2,23.7637,202.058,7.846,0,38.175,8.375,0.175
GTX 780,Array3dAverage,THREE_D,184,1,1,4,23.7637,202.145,7.883,0.001,21.228,8.536,0.177
GTX 780,Array3dAverage,THREE_D,184,1,1,8,23.7637,203.069,7.848,0.001,12.925,8.383,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.623,7.898,0.001,1.364,8.346,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.717,7.86,0.001,1.367,8.378,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.382,7.828,0.001,1.365,8.369,0.18
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.265,7.869,0.001,1.365,8.372,0.173
GTX 780,Array3dAverage,THREE_D,184,1,2,1,23.7637,201.324,7.842,0,36.267,8.377,0.177
GTX 780,Array3dAverage,THREE_D,184,1,2,2,23.7637,202.472,8.038,0.001,21.41,8.381,0.181
GTX 780,Array3dAverage,THREE_D,184,1,2,4,23.7637,202.268,7.838,0,12.856,8.392,0.193
GTX 780,Array3dAverage,THREE_D,184,1,2,8,23.7637,201.334,7.902,0.001,9.358,8.392,0.173
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.716,7.829,0.001,1.363,8.365,0.18
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.482,7.915,0.001,1.367,8.426,0.171
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.469,7.87,0.001,1.366,8.406,0.172
GTX 780,Array3dAverage,THREE_D,184,1,4,1,23.7637,201.275,7.828,0.001,20.279,8.399,0.171
GTX 780,Array3dAverage,THREE_D,184,1,4,2,23.7637,202.867,7.853,0.001,12.837,8.368,0.174
GTX 780,Array3dAverage,THREE_D,184,1,4,4,23.7637,201.573,7.861,0.001,9.368,8.443,0.171
GTX 780,Array3dAverage,THREE_D,184,1,4,8,23.7637,201.403,7.891,0,8.644,8.37,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.879,7.842,0,1.361,8.429,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.567,7.851,0.001,1.374,8.424,0.17
GTX 780,Array3dAverage,THREE_D,184,1,8,1,23.7637,201.797,7.826,0.001,12.485,8.363,0.173
GTX 780,Array3dAverage,THREE_D,184,1,8,2,23.7637,201.828,7.825,0.001,9.379,8.384,0.171
GTX 780,Array3dAverage,THREE_D,184,1,8,4,23.7637,202.882,7.848,0.001,8.642,8.472,0.177
GTX 780,Array3dAverage,THREE_D,184,1,8,8,23.7637,201.494,7.914,0.001,8.496,8.355,0.171
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.489,7.827,0.001,1.362,8.393,0.168
GTX 780,Array3dAverage,THREE_D,184,2,1,1,23.7637,222.273,7.99,0.001,32.798,8.513,0.179
GTX 780,Array3dAverage,THREE_D,184,2,1,2,23.7637,202.939,7.828,0.001,18.862,8.38,0.173
GTX 780,Array3dAverage,THREE_D,184,2,1,4,23.7637,201.554,7.836,0.001,10.556,8.412,0.173
GTX 780,Array3dAverage,THREE_D,184,2,1,8,23.7637,201.301,7.851,0.001,6.414,8.367,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.803,7.848,0,1.368,8.393,0.171
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.426,7.822,0.001,1.363,8.487,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.386,7.885,0.002,1.37,8.37,0.172
GTX 780,Array3dAverage,THREE_D,184,2,2,1,23.7637,202.879,7.965,0.001,18.358,8.384,0.177
GTX 780,Array3dAverage,THREE_D,184,2,2,2,23.7637,201.805,7.842,0.001,10.422,8.358,0.175
GTX 780,Array3dAverage,THREE_D,184,2,2,4,23.7637,201.397,7.859,0,6.393,8.41,0.171
GTX 780,Array3dAverage,THREE_D,184,2,2,8,23.7637,201.219,7.837,0.001,4.847,8.368,0.17
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.619,7.879,0.001,1.369,8.349,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.551,7.839,0.001,1.367,8.474,0.174
GTX 780,Array3dAverage,THREE_D,184,2,4,1,23.7637,201.406,7.852,0.001,10.29,8.372,0.172
GTX 780,Array3dAverage,THREE_D,184,2,4,2,23.7637,202.656,7.986,0,6.394,9.032,0.188
GTX 780,Array3dAverage,THREE_D,184,2,4,4,23.7637,208.489,7.88,0.001,4.843,8.355,0.177
GTX 780,Array3dAverage,THREE_D,184,2,4,8,23.7637,201.69,7.874,0.001,4.409,8.392,0.178
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.798,7.832,0.001,1.362,8.364,0.177
GTX 780,Array3dAverage,THREE_D,184,2,8,1,23.7637,201.752,7.806,0,6.398,8.439,0.176
GTX 780,Array3dAverage,THREE_D,184,2,8,2,23.7637,202.51,8.614,0.001,4.859,9.478,0.222
GTX 780,Array3dAverage,THREE_D,184,2,8,4,23.7637,224.241,7.927,0.001,4.401,8.389,0.18
GTX 780,Array3dAverage,THREE_D,184,2,8,8,23.7637,203.529,7.875,0,4.428,8.385,0.174
GTX 780,Array3dAverage,THREE_D,184,4,1,1,23.7637,221.911,7.869,0.001,16.546,8.374,0.176
GTX 780,Array3dAverage,THREE_D,184,4,1,2,23.7637,201.733,7.835,0.001,9.563,8.401,0.174
GTX 780,Array3dAverage,THREE_D,184,4,1,4,23.7637,201.702,7.842,0.001,5.396,8.373,0.181
GTX 780,Array3dAverage,THREE_D,184,4,1,8,23.7637,201.345,7.854,0.001,3.322,8.385,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,221.776,7.842,0.001,1.366,8.364,0.173
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.684,7.853,0.001,1.366,8.366,0.172
GTX 780,Array3dAverage,THREE_D,184,4,2,1,23.7637,201.562,7.837,0.002,9.289,8.347,0.171
GTX 780,Array3dAverage,THREE_D,184,4,2,2,23.7637,201.53,7.879,0,5.334,8.446,0.171
GTX 780,Array3dAverage,THREE_D,184,4,2,4,23.7637,201.332,7.834,0.001,3.311,8.373,0.171
GTX 780,Array3dAverage,THREE_D,184,4,2,8,23.7637,201.268,7.858,0,2.371,8.377,0.169
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,222.715,7.86,0,1.364,8.417,0.172
GTX 780,Array3dAverage,THREE_D,184,4,4,1,23.7637,201.662,7.905,0.001,5.244,8.417,0.174
GTX 780,Array3dAverage,THREE_D,184,4,4,2,23.7637,201.41,7.824,0.001,3.301,8.389,0.172
GTX 780,Array3dAverage,THREE_D,184,4,4,4,23.7637,201.383,7.851,0,2.342,8.378,0.17
GTX 780,Array3dAverage,THREE_D,184,4,4,8,23.7637,201.323,7.849,0.001,2.396,8.381,0.178
GTX 780,Array3dAverage,THREE_D,184,4,8,1,23.7637,222.068,7.829,0.001,3.297,8.367,0.172
GTX 780,Array3dAverage,THREE_D,184,4,8,2,23.7637,201.688,7.984,0,2.35,8.514,0.176
GTX 780,Array3dAverage,THREE_D,184,4,8,4,23.7637,203.699,7.927,0,2.398,8.378,0.176
GTX 780,Array3dAverage,THREE_D,184,4,8,8,23.7637,201.597,7.822,0.002,2.417,8.42,0.174
GTX 780,Array3dAverage,THREE_D,184,8,1,1,23.7637,221.862,7.834,0.001,8.393,8.375,0.174
GTX 780,Array3dAverage,THREE_D,184,8,1,2,23.7637,201.734,7.909,0.001,4.884,8.405,0.172
GTX 780,Array3dAverage,THREE_D,184,8,1,4,23.7637,201.379,7.871,0.001,2.794,8.384,0.173
GTX 780,Array3dAverage,THREE_D,184,8,1,8,23.7637,201.306,7.87,0.002,1.581,8.361,0.17
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,222.244,7.841,0.001,1.363,8.398,0.173
GTX 780,Array3dAverage,THREE_D,184,8,2,1,23.7637,201.736,7.85,0.001,4.73,8.377,0.193
GTX 780,Array3dAverage,THREE_D,184,8,2,2,23.7637,201.372,7.863,0.001,2.759,8.377,0.174
GTX 780,Array3dAverage,THREE_D,184,8,2,4,23.7637,201.388,7.827,0.001,1.574,8.375,0.177
GTX 780,Array3dAverage,THREE_D,184,8,2,8,23.7637,201.354,7.848,0.001,1.369,8.382,0.175
GTX 780,Array3dAverage,THREE_D,184,8,4,1,23.7637,222.226,7.9,0.001,2.702,8.43,0.172
GTX 780,Array3dAverage,THREE_D,184,8,4,2,23.7637,201.629,8.063,0.001,1.543,8.465,0.173
GTX 780,Array3dAverage,THREE_D,184,8,4,4,23.7637,203.829,7.863,0.001,1.37,8.388,0.175
GTX 780,Array3dAverage,THREE_D,184,8,4,8,23.7637,201.54,7.833,0.001,1.368,8.384,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,1,23.7637,211.191,7.831,0.001,1.533,8.364,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,2,23.7637,201.608,7.838,0.001,1.369,8.357,0.172
GTX 780,Array3dAverage,THREE_D,184,8,8,4,23.7637,201.322,7.844,0.001,1.361,8.382,0.17
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,201.463,7.893,0.002,1.365,8.366,0.172
GTX 780,Array3dAverage,THREE_D,184,1,1,1,23.7637,274.451,8.082,0.001,65.083,14.581,0.191
GTX 780,Array3dAverage,THREE_D,184,1,1,2,23.7637,213.672,8.03,0.002,38.198,14.584,0.179
GTX 780,Array3dAverage,THREE_D,184,1,1,4,23.7637,212.748,7.946,0.001,21.247,14.574,0.181
GTX 780,Array3dAverage,THREE_D,184,1,1,8,23.7637,214.491,7.983,0.001,12.925,14.572,0.178
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.613,7.972,0,1.368,14.723,0.176
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,216.904,8.012,0.002,1.376,14.607,0.182
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,211.938,7.968,0.002,1.371,14.602,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,211.463,8.007,0.001,1.376,14.666,0.187
GTX 780,Array3dAverage,THREE_D,184,1,2,1,23.7637,211.364,7.968,0,36.306,14.61,0.178
GTX 780,Array3dAverage,THREE_D,184,1,2,2,23.7637,211.829,8.023,0.001,21.413,14.587,0.177
GTX 780,Array3dAverage,THREE_D,184,1,2,4,23.7637,211.069,7.977,0.001,12.854,14.616,0.178
GTX 780,Array3dAverage,THREE_D,184,1,2,8,23.7637,211.105,8.069,0.002,9.367,14.654,0.176
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.705,7.996,0.001,1.37,14.575,0.176
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.098,7.966,0.001,1.377,14.661,0.181
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,211.844,8.021,0.001,1.374,14.613,0.176
GTX 780,Array3dAverage,THREE_D,184,1,4,1,23.7637,212.236,8.018,0.001,20.29,14.609,0.179
GTX 780,Array3dAverage,THREE_D,184,1,4,2,23.7637,211.446,8.057,0.001,12.848,14.582,0.177
GTX 780,Array3dAverage,THREE_D,184,1,4,4,23.7637,212.003,7.979,0.001,9.381,14.605,0.178
GTX 780,Array3dAverage,THREE_D,184,1,4,8,23.7637,212.1,8.019,0.001,8.653,14.613,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.619,7.988,0.001,1.369,14.604,0.173
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.572,7.979,0.002,1.372,14.577,0.182
GTX 780,Array3dAverage,THREE_D,184,1,8,1,23.7637,212.345,8.094,0.001,12.506,14.613,0.176
GTX 780,Array3dAverage,THREE_D,184,1,8,2,23.7637,211.404,7.989,0.001,9.391,14.638,0.175
GTX 780,Array3dAverage,THREE_D,184,1,8,4,23.7637,211.091,8,0.001,8.641,14.574,0.176
GTX 780,Array3dAverage,THREE_D,184,1,8,8,23.7637,211.44,7.972,0.001,8.502,14.57,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.567,7.971,0.001,1.368,14.578,0.175
GTX 780,Array3dAverage,THREE_D,184,2,1,1,23.7637,254.042,8.043,0.001,32.814,14.596,0.18
GTX 780,Array3dAverage,THREE_D,184,2,1,2,23.7637,216.171,8.039,0.001,18.888,14.629,0.183
GTX 780,Array3dAverage,THREE_D,184,2,1,4,23.7637,213.087,7.983,0.001,10.575,14.599,0.181
GTX 780,Array3dAverage,THREE_D,184,2,1,8,23.7637,211.667,7.976,0.002,6.425,14.573,0.18
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.934,8.02,0.001,1.371,14.589,0.173
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.187,7.987,0.001,1.37,14.57,0.178
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,211.929,8.011,0.001,1.374,14.588,0.176
GTX 780,Array3dAverage,THREE_D,184,2,2,1,23.7637,212.165,8.009,0.001,18.376,14.731,0.18
GTX 780,Array3dAverage,THREE_D,184,2,2,2,23.7637,214.347,8.002,0.001,10.436,14.667,0.176
GTX 780,Array3dAverage,THREE_D,184,2,2,4,23.7637,211.536,7.96,0.001,6.4,14.573,0.178
GTX 780,Array3dAverage,THREE_D,184,2,2,8,23.7637,211.426,7.978,0.001,4.864,14.707,0.178
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.549,8.013,0.001,1.372,14.638,0.182
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.302,8.02,0.001,1.371,14.63,0.177
GTX 780,Array3dAverage,THREE_D,184,2,4,1,23.7637,211.806,8.002,0.001,10.301,14.843,0.181
GTX 780,Array3dAverage,THREE_D,184,2,4,2,23.7637,215.116,7.995,0.001,6.404,14.592,0.19
GTX 780,Array3dAverage,THREE_D,184,2,4,4,23.7637,211.401,7.969,0.001,4.839,14.587,0.182
GTX 780,Array3dAverage,THREE_D,184,2,4,8,23.7637,211.194,8.019,0,4.414,14.67,0.177
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.614,8.002,0.001,1.371,14.588,0.174
GTX 780,Array3dAverage,THREE_D,184,2,8,1,23.7637,212.945,7.994,0.002,6.408,14.65,0.272
GTX 780,Array3dAverage,THREE_D,184,2,8,2,23.7637,212.744,8.002,0.001,4.817,14.577,0.179
GTX 780,Array3dAverage,THREE_D,184,2,8,4,23.7637,214.351,8.001,0.002,4.406,14.623,0.184
GTX 780,Array3dAverage,THREE_D,184,2,8,8,23.7637,211.793,8.048,0.001,4.423,14.629,0.176
GTX 780,Array3dAverage,THREE_D,184,4,1,1,23.7637,253.723,8.006,0.001,16.554,14.613,0.189
GTX 780,Array3dAverage,THREE_D,184,4,1,2,23.7637,212.978,7.962,0.001,9.584,14.587,0.177
GTX 780,Array3dAverage,THREE_D,184,4,1,4,23.7637,214.814,8.015,0.001,5.409,14.639,0.179
GTX 780,Array3dAverage,THREE_D,184,4,1,8,23.7637,211.906,8.01,0.001,3.33,14.605,0.179
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.985,8.035,0.001,1.371,14.587,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,212.115,7.98,0.002,1.37,14.586,0.185
GTX 780,Array3dAverage,THREE_D,184,4,2,1,23.7637,211.48,8.008,0.001,9.3,14.613,0.175
GTX 780,Array3dAverage,THREE_D,184,4,2,2,23.7637,211.534,7.974,0.001,5.345,14.584,0.175
GTX 780,Array3dAverage,THREE_D,184,4,2,4,23.7637,212.706,8.355,0.001,3.33,14.628,0.191
GTX 780,Array3dAverage,THREE_D,184,4,2,8,23.7637,212.473,7.979,0.001,2.377,14.632,0.176
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.512,7.984,0.001,1.367,14.625,0.181
GTX 780,Array3dAverage,THREE_D,184,4,4,1,23.7637,212.589,7.972,0.001,5.245,14.687,0.177
GTX 780,Array3dAverage,THREE_D,184,4,4,2,23.7637,211.496,8.005,0.001,3.3,14.634,0.175
GTX 780,Array3dAverage,THREE_D,184,4,4,4,23.7637,211.194,7.981,0.001,2.348,14.58,0.176
GTX 780,Array3dAverage,THREE_D,184,4,4,8,23.7637,211.182,8.161,0.001,2.405,14.761,0.181
GTX 780,Array3dAverage,THREE_D,184,4,8,1,23.7637,253.529,8.035,0.002,3.306,14.564,0.18
GTX 780,Array3dAverage,THREE_D,184,4,8,2,23.7637,212.368,7.972,0.001,2.353,14.6,0.176
GTX 780,Array3dAverage,THREE_D,184,4,8,4,23.7637,213.631,8.045,0.001,2.402,14.62,0.179
GTX 780,Array3dAverage,THREE_D,184,4,8,8,23.7637,211.618,7.983,0.001,2.424,14.581,0.18
GTX 780,Array3dAverage,THREE_D,184,8,1,1,23.7637,255.368,8.123,0.001,8.415,14.641,0.181
GTX 780,Array3dAverage,THREE_D,184,8,1,2,23.7637,213.361,7.98,0,4.893,14.664,0.175
GTX 780,Array3dAverage,THREE_D,184,8,1,4,23.7637,211.715,8.039,0.001,2.798,14.635,0.175
GTX 780,Array3dAverage,THREE_D,184,8,1,8,23.7637,211.65,7.996,0.001,1.587,14.577,0.175
GTX 780,Array3dAverage,THREE_D,184,8,8,8,23.7637,253.56,7.975,0.001,1.368,14.609,0.174
GTX 780,Array3dAverage,THREE_D,184,8,2,1,23.7637,212.329,7.979,0,4.74,14.615,0.177
GTX 780,Array3dAverage,THREE_D,184,8,2,2,23.7637,212.681,8.021,0.001,2.773,14.697,0.181
GTX 780,Array3dAverage,THREE_D,184,8,2,4,23.7637,214.627,7.976,0.001,1.58,14.604,0.176
