device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.485,210.701,0.003,105.417,333.053,2.544
GTX 780,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.355,210.709,0.002,47.714,333.401,2.551
GTX 780,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.431,210.637,0.002,24.825,332.899,2.548
GTX 780,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.452,211.238,0.003,14.766,333.218,2.552
GTX 780,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.446,210.648,0.003,9.395,332.181,2.535
GTX 780,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.444,211.707,0.003,7.897,332.989,2.547
GTX 780,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.403,210.846,0.002,7.874,333.092,2.556
GTX 780,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,460.371,211.702,0.002,7.888,332.868,2.524
GTX 780,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.502,210.772,0.003,7.881,332.952,2.554
GTX 780,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.495,211.692,0.002,8.075,332.801,2.554
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,459.39,210.859,0.002,9.3,332.886,2.555
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.905,210.76,0.002,104.996,332.868,2.596
GTX 780,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,460.817,210.67,0.002,51.066,332.98,2.591
GTX 780,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.945,211.123,0.002,26.545,337.568,2.754
GTX 780,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.961,210.757,0.003,14.796,333.002,2.589
GTX 780,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.77,210.845,0.002,9.398,333.842,2.588
GTX 780,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,459.655,210.648,0.002,7.911,332.985,2.582
GTX 780,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,459.69,210.749,0.002,7.887,333.876,2.639
GTX 780,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.684,210.65,0.003,7.89,332.328,2.584
GTX 780,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.629,210.688,0.003,7.891,333.857,2.607
GTX 780,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.644,210.698,0.002,8.076,332.905,2.591
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,459.724,210.805,0.002,9.267,333.966,2.586
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,459.547,210.669,0.002,105.372,333.406,2.549
GTX 780,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.414,210.639,0.002,47.725,332.855,2.573
GTX 780,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,459.391,211.692,0.003,24.852,332.794,2.577
GTX 780,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.557,210.775,0.002,14.784,332.803,2.542
GTX 780,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,459.446,211.834,0.002,9.402,340.14,4.652
GTX 780,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,460.919,210.791,0.002,7.913,332.907,2.58
GTX 780,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,460.341,211.781,0.002,7.889,332.826,2.604
GTX 780,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.52,210.749,0.003,7.892,332.752,2.554
GTX 780,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,459.514,211.793,0.002,7.892,332.713,2.569
GTX 780,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.472,210.778,0.002,8.082,332.792,2.561
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,459.882,211.522,0.002,9.335,332.668,2.538
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,460.06,211.854,0.003,105.461,335.636,2.61
GTX 780,Oxxxxx,ONE_D,1.36315e+07,2,1,1,416,459.901,211.223,0.002,53.634,335.771,2.582
GTX 780,Oxxxxx,ONE_D,1.36315e+07,4,1,1,416,461.292,211.274,0.002,27.88,335.734,2.597
GTX 780,Oxxxxx,ONE_D,1.36315e+07,8,1,1,416,459.816,211.203,0.002,14.795,336.62,2.588
GTX 780,Oxxxxx,ONE_D,1.36315e+07,16,1,1,416,461.046,211.303,0.002,9.404,335.725,2.606
GTX 780,Oxxxxx,ONE_D,1.36315e+07,32,1,1,416,460.044,211.105,0.002,7.91,335.888,2.62
GTX 780,Oxxxxx,ONE_D,1.36315e+07,64,1,1,416,460.911,211.18,0.002,7.891,335.767,2.59
GTX 780,Oxxxxx,ONE_D,1.36315e+07,128,1,1,416,459.882,211.131,0.002,7.894,335.769,2.6
GTX 780,Oxxxxx,ONE_D,1.36315e+07,256,1,1,416,460.9,210.925,0.002,7.892,335.809,2.589
GTX 780,Oxxxxx,ONE_D,1.36315e+07,512,1,1,416,459.948,211.182,0.002,8.083,335.814,2.577
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1024,1,1,416,460.861,211.038,0.003,9.261,335.674,2.617
