device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4780.56,243.591,0.003,4.869,0.002,2.103
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4779.09,243.653,0.002,2.46,0.002,2.123
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4781.58,243.656,0.002,1.249,0.002,2.124
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4778.68,243.644,0.002,0.65,0.002,2.07
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4790.88,243.561,0.002,0.344,0.001,2.139
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4778.44,243.524,0.002,0.198,0.001,2.107
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4802.83,243.99,0.003,0.126,0.002,2.147
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4785.04,243.805,0.002,0.127,0.001,2.136
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4779.6,243.488,0.002,0.142,0.002,2.163
GTX 780,Uux3a,ONE_D,9.33233e+06,1,1,1,711,4779.39,497.456,0.002,19.362,0.002,2.025
GTX 780,Uux3a,ONE_D,9.33233e+06,2,1,1,711,4779.22,498.362,0.003,9.704,0.002,1.984
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4778.64,497.811,0.003,4.881,0.002,2.108
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4779.74,497.447,0.003,2.466,0.003,1.997
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4794.56,497.902,0.003,1.259,0.003,1.983
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4781.73,497.653,0.003,0.658,0.002,2.08
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4780.36,497.373,0.003,0.354,0.002,2.111
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4778.69,497.306,0.003,0.201,0.003,1.998
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4779.69,497.64,0.002,0.134,0.003,2.017
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4778.17,495.757,0.003,0.131,0.003,2.003
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4778.9,497.323,0.002,0.149,0.003,2.085
GTX 780,Uux3a,ONE_D,9.33233e+06,1,1,1,711,4777.02,497.247,0.003,19.36,0.002,1.984
GTX 780,Uux3a,ONE_D,9.33233e+06,2,1,1,711,4776.17,497.287,0.003,9.707,0.002,2.032
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4776.83,497.352,0.003,4.878,0.002,2.086
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4790.29,497.422,0.003,2.466,0.003,2.109
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4776.44,497.365,0.003,1.261,0.003,2.118
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4776.91,497.326,0.004,0.656,0.003,2.016
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4776.85,497.716,0.004,0.352,0.003,2.034
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4776.56,497.053,0.003,0.203,0.004,2.033
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4777.2,497.243,0.003,0.136,0.003,2.077
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4776.85,498.036,0.003,0.132,0.003,2.029
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4776.4,496.894,0.003,0.153,0.003,2.106
GTX 780,Uux3a,ONE_D,9.33233e+06,1,1,1,711,4775.98,242.519,0.003,19.363,0.002,2.127
GTX 780,Uux3a,ONE_D,9.33233e+06,2,1,1,711,4778.06,242.324,0.003,9.702,0.003,2.127
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4775.09,242.508,0.002,4.875,0.002,2.093
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4778.85,242.384,0.003,2.458,0.002,2.095
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4783.17,242.299,0.003,1.255,0.001,2.116
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4777.37,242.208,0.003,0.65,0.002,2.146
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4775.08,242.203,0.003,0.348,0.001,2.173
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4776.95,242.448,0.002,0.193,0.001,2.09
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4775.51,242.262,0.002,0.129,0.001,2.225
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4775.56,242.5,0.003,0.128,0.001,2.103
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4776.4,242.413,0.002,0.14,0.001,2.082
GTX 780,Uux3a,ONE_D,9.33233e+06,1,1,1,711,4777.56,243.073,0.003,19.357,0.002,2.111
GTX 780,Uux3a,ONE_D,9.33233e+06,2,1,1,711,4786.21,242.908,0.003,9.696,0.002,2.141
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4779.52,243.398,0.003,4.869,0.003,2.12
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4777.19,242.97,0.016,2.463,0.002,2.141
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4780.15,243.045,0.002,1.252,0.002,2.088
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4776.47,242.878,0.003,0.65,0.002,2.117
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4777.9,242.993,0.002,0.347,0.001,2.087
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4775.69,242.983,0.003,0.197,0.002,2.114
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4777.1,242.847,0.003,0.128,0.002,2.097
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4776.48,242.937,0.003,0.129,0.002,2.127
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4776.83,242.947,0.003,0.148,0.001,2.144
GTX 780,Uux3a,ONE_D,9.33233e+06,1,1,1,711,4779.86,499.071,0.004,19.363,0.003,2.117
GTX 780,Uux3a,ONE_D,9.33233e+06,2,1,1,711,4785.72,498.771,0.003,9.706,0.002,2.222
GTX 780,Uux3a,ONE_D,9.33233e+06,4,1,1,711,4788.8,498.692,0.004,4.881,0.003,2.032
GTX 780,Uux3a,ONE_D,9.33233e+06,8,1,1,711,4780.65,498.875,0.004,2.467,0.002,2.091
GTX 780,Uux3a,ONE_D,9.33233e+06,16,1,1,711,4779.3,499.178,0.004,1.258,0.003,2.026
GTX 780,Uux3a,ONE_D,9.33233e+06,32,1,1,711,4779.96,498.63,0.004,0.658,0.001,2.08
GTX 780,Uux3a,ONE_D,9.33233e+06,64,1,1,711,4780.25,498.87,0.003,0.354,0.002,2.078
GTX 780,Uux3a,ONE_D,9.33233e+06,128,1,1,711,4780.81,499.563,0.004,0.205,0.002,2.06
GTX 780,Uux3a,ONE_D,9.33233e+06,256,1,1,711,4779.44,498.476,0.003,0.135,0.002,2.084
GTX 780,Uux3a,ONE_D,9.33233e+06,512,1,1,711,4780.23,498.747,0.003,0.133,0.002,2.068
GTX 780,Uux3a,ONE_D,9.33233e+06,1024,1,1,711,4780.33,498.835,0.002,0.153,0.003,2.154
