device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.113,178.52,0.002,89.345,281.901,2.194
GTX 780,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,389.306,178.543,0.002,45.443,281.875,2.208
GTX 780,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,389.707,178.68,0.002,23.625,281.794,2.18
GTX 780,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,388.853,178.566,0.002,12.55,281.813,2.192
GTX 780,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,388.855,178.469,0.003,8.024,282.848,2.165
GTX 780,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,388.897,178.427,0.002,6.74,282.006,2.162
GTX 780,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,389.129,178.388,0.002,6.722,282.224,2.226
GTX 780,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,390.13,178.469,0.003,6.727,281.878,2.212
GTX 780,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.98,178.432,0.002,6.727,282.285,2.21
GTX 780,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,390.37,178.583,0.002,6.897,281.82,2.174
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,388.907,178.564,0.002,7.821,281.922,2.204
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,388.877,178.338,0.002,89.21,283.075,2.21
GTX 780,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,388.822,178.325,0.002,44.29,281.825,2.206
GTX 780,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.979,178.299,0.002,23.03,282.65,2.196
GTX 780,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,389.824,178.301,0.003,12.271,281.728,2.202
GTX 780,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,388.987,178.413,0.002,8.009,281.762,2.173
GTX 780,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.384,178.8,0.002,6.749,281.715,2.202
GTX 780,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,388.834,178.28,0.002,6.715,281.864,2.194
GTX 780,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,388.703,178.352,0.002,6.72,283.005,2.262
GTX 780,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.831,178.22,0.002,6.721,281.789,2.445
GTX 780,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,389.009,178.295,0.003,6.91,281.893,2.198
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,389.891,178.262,0.002,7.801,281.806,2.193
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,388.622,178.281,0.002,89.206,282.033,2.206
GTX 780,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,388.564,178.281,0.002,45.414,282.56,2.207
GTX 780,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.697,178.396,0.003,23.62,281.726,2.207
GTX 780,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,388.82,178.312,0.003,12.576,281.617,2.187
GTX 780,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,389.924,178.31,0.002,8,281.751,2.234
GTX 780,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,388.771,178.513,0.002,6.744,281.695,2.192
GTX 780,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,390.119,178.599,0.002,6.724,281.815,2.241
GTX 780,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,388.725,178.501,0.002,6.727,282.014,2.196
GTX 780,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.746,178.206,0.003,6.723,282.913,2.254
GTX 780,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,388.666,178.376,0.002,6.895,281.805,2.191
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,388.837,178.2,0.003,7.886,281.724,2.2
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,388.94,179.142,0.003,89.19,281.852,2.208
GTX 780,Oxxxxx,ONE_D,1.15343e+07,2,1,1,352,388.763,177.747,0.003,45.405,281.709,2.206
GTX 780,Oxxxxx,ONE_D,1.15343e+07,4,1,1,352,388.765,178.682,0.002,23.613,282.323,2.199
GTX 780,Oxxxxx,ONE_D,1.15343e+07,8,1,1,352,388.665,178.345,0.003,12.548,281.793,2.212
GTX 780,Oxxxxx,ONE_D,1.15343e+07,16,1,1,352,388.801,178.658,0.002,8.007,282.543,2.487
GTX 780,Oxxxxx,ONE_D,1.15343e+07,32,1,1,352,389.284,178.327,0.003,6.746,281.66,2.208
GTX 780,Oxxxxx,ONE_D,1.15343e+07,64,1,1,352,388.993,178.411,0.003,6.725,281.782,2.221
GTX 780,Oxxxxx,ONE_D,1.15343e+07,128,1,1,352,389.772,178.479,0.002,6.736,281.642,2.209
GTX 780,Oxxxxx,ONE_D,1.15343e+07,256,1,1,352,388.635,178.342,0.002,6.728,281.804,2.204
GTX 780,Oxxxxx,ONE_D,1.15343e+07,512,1,1,352,388.59,178.955,0.002,6.903,282.2,2.237
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1024,1,1,352,388.677,178.24,0.002,7.924,281.808,2.223
