device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.574,64.804,0.002,32.716,102.978,1.027
GTX 780,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.447,64.734,0.002,16.718,102.938,1.023
GTX 780,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.376,64.848,0.002,8.788,102.99,1.064
GTX 780,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,142.238,64.766,0.003,4.776,102.945,1.026
GTX 780,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.415,64.766,0.002,3.119,103.015,1.03
GTX 780,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.506,64.664,0.002,2.658,102.966,1.034
GTX 780,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.478,64.828,0.002,2.649,102.885,1.027
GTX 780,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.537,64.702,0.002,2.649,102.954,1.031
GTX 780,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.387,64.845,0.002,2.655,102.918,1.024
GTX 780,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.79,65.197,0.002,2.707,102.999,1.025
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.474,64.829,0.002,3.081,102.864,1.02
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.254,65.079,0.002,32.645,103.042,1.055
GTX 780,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.406,64.754,0.001,16.717,102.839,1.048
GTX 780,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.395,64.778,0.003,8.793,103.012,1.046
GTX 780,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.427,64.743,0.002,4.776,102.949,1.048
GTX 780,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.542,64.767,0.003,3.114,102.848,1.047
GTX 780,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.549,65.05,0.002,2.661,103.523,1.059
GTX 780,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.568,65.22,0.002,2.652,103.321,1.046
GTX 780,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.533,64.783,0.002,2.652,102.795,1.049
GTX 780,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.34,64.761,0.002,2.658,102.911,1.051
GTX 780,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.382,64.728,0.002,2.71,102.956,1.046
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.591,64.852,0.003,3.052,107.111,1.093
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.409,64.781,0.002,32.639,102.921,1.055
GTX 780,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.511,65.309,0.003,16.723,103.211,1.042
GTX 780,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.523,64.74,0.003,8.794,102.905,1.055
GTX 780,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.342,64.804,0.002,4.769,102.882,1.043
GTX 780,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.346,64.804,0.002,3.117,102.966,1.06
GTX 780,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.427,64.825,0.002,2.667,102.813,1.046
GTX 780,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.37,64.737,0.002,2.647,103.307,1.049
GTX 780,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.926,64.741,0.002,2.648,103.313,1.043
GTX 780,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.869,64.727,0.002,2.655,103.024,1.039
GTX 780,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.409,64.763,0.002,2.706,102.785,1.047
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.451,64.765,0.002,3.037,102.874,1.052
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.481,64.288,0.002,32.641,102.756,1.034
GTX 780,Oxxxxx,ONE_D,4.1943e+06,2,1,1,128,141.382,64.415,0.003,16.715,102.671,1.04
GTX 780,Oxxxxx,ONE_D,4.1943e+06,4,1,1,128,141.453,64.353,0.002,8.798,102.639,1.046
GTX 780,Oxxxxx,ONE_D,4.1943e+06,8,1,1,128,141.476,64.357,0.002,4.775,102.706,1.042
GTX 780,Oxxxxx,ONE_D,4.1943e+06,16,1,1,128,141.38,64.306,0.002,3.119,102.734,1.047
GTX 780,Oxxxxx,ONE_D,4.1943e+06,32,1,1,128,141.511,64.84,0.002,2.657,103.024,1.037
GTX 780,Oxxxxx,ONE_D,4.1943e+06,64,1,1,128,141.411,64.387,0.002,2.656,102.676,1.035
GTX 780,Oxxxxx,ONE_D,4.1943e+06,128,1,1,128,141.353,64.365,0.002,2.659,102.709,1.043
GTX 780,Oxxxxx,ONE_D,4.1943e+06,256,1,1,128,141.378,64.29,0.003,2.655,102.798,1.039
GTX 780,Oxxxxx,ONE_D,4.1943e+06,512,1,1,128,141.372,64.416,0.002,2.711,102.651,1.035
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1024,1,1,128,141.432,64.238,0.003,3.061,103.114,1.035
