device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,1.84549e+08,1,1,1,704,3638.02,489.767,0.003,570.334,366.82,3.126
GTX 780,SquareArray,ONE_D,1.84549e+08,2,1,1,704,3638.51,489.025,0.003,291.105,367.693,3.201
GTX 780,SquareArray,ONE_D,1.84549e+08,4,1,1,704,3638.37,488.875,0.003,135.871,366.89,3.214
GTX 780,SquareArray,ONE_D,1.84549e+08,8,1,1,704,3638.07,490.828,0.003,67.708,366.976,3.171
GTX 780,SquareArray,ONE_D,1.84549e+08,16,1,1,704,3641.91,489.366,0.003,34.192,366.799,3.2
GTX 780,SquareArray,ONE_D,1.84549e+08,32,1,1,704,3638.17,489.087,0.003,17.978,367.907,3.159
GTX 780,SquareArray,ONE_D,1.84549e+08,64,1,1,704,3637.28,490.033,0.003,10.476,366.741,3.233
GTX 780,SquareArray,ONE_D,1.84549e+08,128,1,1,704,3639.25,488.851,0.003,7.674,366.806,3.201
GTX 780,SquareArray,ONE_D,1.84549e+08,256,1,1,704,3637.82,489.055,0.003,7.886,366.892,3.188
GTX 780,SquareArray,ONE_D,1.84549e+08,512,1,1,704,3643.05,489.333,0.003,7.927,368.291,3.268
GTX 780,SquareArray,ONE_D,1.84549e+08,1024,1,1,704,3637.37,489.814,0.004,7.934,366.662,3.219
