device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Uux3a,ONE_D,2.62144e+06,1,1,1,200,1064.6,99.922,0.002,120.891,6.328,0.84
GTX 780,Uux3a,ONE_D,2.62144e+06,2,1,1,200,1065.35,99.675,0.003,55.541,6.282,0.782
GTX 780,Uux3a,ONE_D,2.62144e+06,4,1,1,200,1064.36,100.512,0.003,28.306,6.327,0.793
GTX 780,Uux3a,ONE_D,2.62144e+06,8,1,1,200,1066.23,104.409,0.003,16.129,6.322,0.768
GTX 780,Uux3a,ONE_D,2.62144e+06,16,1,1,200,1067.82,99.668,0.002,9.007,6.281,0.776
GTX 780,Uux3a,ONE_D,2.62144e+06,32,1,1,200,1066.06,99.69,0.002,7.91,6.291,0.775
GTX 780,Uux3a,ONE_D,2.62144e+06,64,1,1,200,1067.09,99.742,0.002,7.938,6.26,0.779
GTX 780,Uux3a,ONE_D,2.62144e+06,128,1,1,200,1064.3,100.024,0.002,7.981,6.345,0.775
GTX 780,Uux3a,ONE_D,2.62144e+06,256,1,1,200,1068.91,131.765,0.003,8.729,7.246,0.812
GTX 780,Uux3a,ONE_D,2.62144e+06,512,1,1,200,1071.4,139.372,0.003,9.781,7.275,0.82
GTX 780,Uux3a,ONE_D,2.62144e+06,1024,1,1,200,1069.84,139.297,0.002,-1,-1,-1
GTX 780,Uux3a,ONE_D,2.62144e+06,1,1,1,200,1068.6,139.821,0.002,121.021,7.847,0.822
GTX 780,Uux3a,ONE_D,2.62144e+06,2,1,1,200,1069.78,139.541,0.003,55.636,7.852,0.841
GTX 780,Uux3a,ONE_D,2.62144e+06,4,1,1,200,1068.04,139.443,0.003,28.37,7.84,0.84
GTX 780,Uux3a,ONE_D,2.62144e+06,8,1,1,200,1069.93,139.597,0.004,16.201,8.083,0.842
GTX 780,Uux3a,ONE_D,2.62144e+06,16,1,1,200,1068.96,139.628,0.003,9.066,7.842,0.841
GTX 780,Uux3a,ONE_D,2.62144e+06,32,1,1,200,1068.02,139.385,0.003,7.96,7.847,0.833
GTX 780,Uux3a,ONE_D,2.62144e+06,64,1,1,200,1068.84,139.662,0.003,7.989,7.83,0.835
GTX 780,Uux3a,ONE_D,2.62144e+06,128,1,1,200,1068.03,140.336,0.003,8.061,7.865,0.824
GTX 780,Uux3a,ONE_D,2.62144e+06,256,1,1,200,1068.13,139.914,0.003,8.774,7.85,0.836
GTX 780,Uux3a,ONE_D,2.62144e+06,512,1,1,200,1069.13,139.563,0.003,9.795,7.815,0.834
GTX 780,Uux3a,ONE_D,2.62144e+06,1024,1,1,200,1068.03,140.014,0.002,-1,-1,-1
GTX 780,Uux3a,ONE_D,2.62144e+06,1,1,1,200,1070.07,139.404,0.003,120.932,7.224,0.826
GTX 780,Uux3a,ONE_D,2.62144e+06,2,1,1,200,1069.16,140.356,0.003,55.672,7.216,0.795
GTX 780,Uux3a,ONE_D,2.62144e+06,4,1,1,200,1069.35,139.473,0.002,28.332,7.223,0.828
GTX 780,Uux3a,ONE_D,2.62144e+06,8,1,1,200,1070.11,139.492,0.003,16.189,7.22,0.816
GTX 780,Uux3a,ONE_D,2.62144e+06,16,1,1,200,1069.61,139.905,0.002,9.046,7.232,0.821
GTX 780,Uux3a,ONE_D,2.62144e+06,32,1,1,200,1070.21,139.483,0.002,7.973,7.206,0.826
GTX 780,Uux3a,ONE_D,2.62144e+06,64,1,1,200,1070.24,139.554,0.003,8.079,7.226,0.828
GTX 780,Uux3a,ONE_D,2.62144e+06,128,1,1,200,1069.1,139.432,0.002,8.05,7.208,0.837
GTX 780,Uux3a,ONE_D,2.62144e+06,256,1,1,200,1072.06,139.438,0.002,8.756,7.22,0.825
GTX 780,Uux3a,ONE_D,2.62144e+06,512,1,1,200,1074.87,139.333,0.003,9.783,7.294,0.862
GTX 780,Uux3a,ONE_D,2.62144e+06,1024,1,1,200,1070.15,139.514,0.003,-1,-1,-1
