device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,8.38861e+07,1,1,1,320,1653.16,222.665,0.004,262.824,167.858,1.72
GTX 780,SquareArray,ONE_D,8.38861e+07,2,1,1,320,1652.42,222.441,0.003,124.082,167.337,1.663
GTX 780,SquareArray,ONE_D,8.38861e+07,4,1,1,320,1652.12,223.364,0.004,61.82,167.015,1.719
GTX 780,SquareArray,ONE_D,8.38861e+07,8,1,1,320,1652.46,220.256,0.004,34.236,167.219,1.718
GTX 780,SquareArray,ONE_D,8.38861e+07,16,1,1,320,1654.63,222.76,0.005,17.352,167.038,1.726
GTX 780,SquareArray,ONE_D,8.38861e+07,32,1,1,320,1653.08,222.59,0.003,9.148,167.072,1.68
GTX 780,SquareArray,ONE_D,8.38861e+07,64,1,1,320,1653.12,222.504,0.004,5.283,167.031,1.724
GTX 780,SquareArray,ONE_D,8.38861e+07,128,1,1,320,1652.89,222.456,0.003,3.702,167.047,1.711
GTX 780,SquareArray,ONE_D,8.38861e+07,256,1,1,320,1653.06,222.513,0.003,3.809,166.985,1.711
GTX 780,SquareArray,ONE_D,8.38861e+07,512,1,1,320,1653.38,222.505,0.003,3.822,166.989,1.72
GTX 780,SquareArray,ONE_D,8.38861e+07,1024,1,1,320,1654.11,222.626,0.003,3.869,167.128,1.715
GTX 780,SquareArray,ONE_D,8.38861e+07,1,1,1,320,1651.61,222.681,0.003,270.642,167.068,1.707
GTX 780,SquareArray,ONE_D,8.38861e+07,2,1,1,320,1655.99,222.559,0.003,126.495,166.994,1.702
GTX 780,SquareArray,ONE_D,8.38861e+07,4,1,1,320,1651.32,222.673,0.003,68.298,167.178,1.678
GTX 780,SquareArray,ONE_D,8.38861e+07,8,1,1,320,1651.51,222.745,0.002,34.258,167.557,1.724
GTX 780,SquareArray,ONE_D,8.38861e+07,16,1,1,320,1651.15,222.628,0.003,17.371,167.001,1.724
GTX 780,SquareArray,ONE_D,8.38861e+07,32,1,1,320,1651.36,222.58,0.003,9.162,167.367,1.743
GTX 780,SquareArray,ONE_D,8.38861e+07,64,1,1,320,1650.9,222.266,0.003,5.286,167.634,1.751
GTX 780,SquareArray,ONE_D,8.38861e+07,128,1,1,320,1650.74,222.649,0.003,3.698,168.18,1.731
GTX 780,SquareArray,ONE_D,8.38861e+07,256,1,1,320,1650.47,222.686,0.003,3.816,167.95,1.722
GTX 780,SquareArray,ONE_D,8.38861e+07,512,1,1,320,1651.19,223.048,0.003,3.813,167.557,1.72
GTX 780,SquareArray,ONE_D,8.38861e+07,1024,1,1,320,1650.45,223.238,0.003,3.846,167.194,1.709
