device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.466,113.59,0.002,56.952,180.025,1.518
GTX 780,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,248.024,113.677,0.002,29.035,179.761,1.513
GTX 780,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.573,113.571,0.002,15.145,179.688,1.511
GTX 780,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.512,113.645,0.002,8.108,179.449,1.526
GTX 780,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.587,114.307,0.002,5.211,179.952,1.553
GTX 780,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.477,113.603,0.003,4.407,179.67,1.536
GTX 780,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.545,113.758,0.003,4.397,179.677,1.526
GTX 780,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.449,113.976,0.002,4.4,180.097,1.549
GTX 780,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,248.419,113.704,0.002,4.403,179.584,1.513
GTX 780,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.419,113.734,0.003,4.506,179.57,1.515
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.611,113.632,0.002,5.127,179.669,1.526
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.55,113.577,0.003,56.87,179.674,1.53
GTX 780,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.101,113.716,0.002,29.015,179.61,1.588
GTX 780,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,247.159,113.547,0.002,15.159,179.546,1.549
GTX 780,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.519,114.123,0.002,8.112,179.513,1.528
GTX 780,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,246.92,113.586,0.002,5.21,179.451,1.524
GTX 780,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.084,113.618,0.003,4.407,179.5,1.526
GTX 780,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,246.952,113.69,0.002,4.393,179.503,1.587
GTX 780,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.946,113.679,0.002,4.401,179.46,1.512
GTX 780,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,246.903,113.593,0.002,4.395,179.509,1.528
GTX 780,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,247.171,113.619,0.003,4.517,179.427,1.572
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,246.906,113.618,0.002,5.125,180.478,1.587
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.712,114.707,0.002,56.899,181.953,1.57
GTX 780,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,247.68,115.149,0.002,29.034,181.988,1.562
GTX 780,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,250.388,114.638,0.002,15.165,181.766,1.575
GTX 780,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,247.819,114.567,0.003,8.115,181.777,1.567
GTX 780,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,247.763,114.514,0.003,5.224,181.729,1.554
GTX 780,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.782,114.929,0.003,4.418,182.216,1.562
GTX 780,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.643,114.528,0.002,4.397,181.686,1.569
GTX 780,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,247.733,114.72,0.002,4.401,181.751,1.562
GTX 780,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.655,114.481,0.002,4.403,181.718,1.557
GTX 780,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,248.797,114.663,0.002,4.503,181.728,1.562
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,247.64,114.502,0.003,5.158,181.695,1.548
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.088,195.806,0.003,56.851,165.535,1.531
GTX 780,Oxxxxx,ONE_D,7.34003e+06,2,1,1,224,248.214,194.51,0.003,28.936,163.253,1.502
GTX 780,Oxxxxx,ONE_D,7.34003e+06,4,1,1,224,248.103,195.04,0.003,15.089,163.244,1.493
GTX 780,Oxxxxx,ONE_D,7.34003e+06,8,1,1,224,248.604,194.575,0.004,8.058,164.6,1.49
GTX 780,Oxxxxx,ONE_D,7.34003e+06,16,1,1,224,248.171,194.59,0.004,5.162,163.319,1.535
GTX 780,Oxxxxx,ONE_D,7.34003e+06,32,1,1,224,247.773,194.71,0.004,4.353,163.723,1.522
GTX 780,Oxxxxx,ONE_D,7.34003e+06,64,1,1,224,247.813,194.496,0.003,4.336,163.147,1.514
GTX 780,Oxxxxx,ONE_D,7.34003e+06,128,1,1,224,249.413,195.074,0.003,4.305,163.143,1.483
GTX 780,Oxxxxx,ONE_D,7.34003e+06,256,1,1,224,247.998,194.696,0.003,4.329,164.263,1.505
GTX 780,Oxxxxx,ONE_D,7.34003e+06,512,1,1,224,248.231,194.53,0.003,4.444,163.416,1.478
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1024,1,1,224,248.264,195.129,0.003,5.082,163.65,1.535
