device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,407.704,187.989,0.002,93.313,294.588,2.275
GTX 780,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.625,186.448,0.002,47.455,294.572,2.249
GTX 780,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,406.791,187.306,0.002,24.68,294.683,2.251
GTX 780,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.508,186.631,0.003,13.111,294.694,2.291
GTX 780,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.523,187.098,0.002,8.371,295.498,2.246
GTX 780,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.507,186.622,0.002,7.036,294.68,2.259
GTX 780,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.721,186.526,0.002,7.017,295.626,2.258
GTX 780,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.784,186.483,0.003,7.013,294.642,2.247
GTX 780,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,407.049,186.618,0.002,7.013,294.64,2.241
GTX 780,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,407.934,186.513,0.002,7.197,294.738,2.265
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.657,186.664,0.002,8.19,294.837,2.262
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.737,186.386,0.002,93.307,295.043,2.36
GTX 780,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.181,186.461,0.002,45.715,294.55,2.3
GTX 780,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,406.675,186.37,0.002,23.784,294.681,2.546
GTX 780,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,407.624,186.426,0.002,13.108,294.657,2.298
GTX 780,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.423,186.5,0.003,8.345,296.743,2.327
GTX 780,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,408.103,186.762,0.003,7.052,294.608,2.294
GTX 780,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.429,186.454,0.002,7.015,294.804,2.286
GTX 780,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.389,187.381,0.003,7.01,294.817,2.284
GTX 780,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.337,186.382,0.002,7.009,294.767,2.303
GTX 780,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,406.394,186.539,0.002,7.178,295.578,2.323
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.45,186.395,0.002,8.263,294.583,2.29
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,407.461,186.544,0.002,93.272,294.336,2.283
GTX 780,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.461,186.452,0.002,45.212,294.456,2.314
GTX 780,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,407.309,186.368,0.002,23.523,294.397,2.266
GTX 780,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.257,186.361,0.003,13.117,294.682,2.304
GTX 780,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.24,187.419,0.002,8.346,294.464,2.29
GTX 780,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.346,186.368,0.002,7.026,294.733,2.317
GTX 780,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.268,186.448,0.002,7.011,295.48,2.294
GTX 780,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.515,186.439,0.002,7.024,294.379,2.379
GTX 780,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.47,186.67,0.003,7.057,295.088,2.331
GTX 780,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,407.056,186.353,0.002,7.185,294.427,2.301
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.448,186.378,0.002,8.296,294.362,2.284
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.542,187.007,0.002,93.245,299.485,2.319
GTX 780,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.695,186.999,0.002,45.243,299.663,2.375
GTX 780,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,407.185,186.894,0.002,23.532,299.438,2.335
GTX 780,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.997,186.974,0.002,13.109,300.184,2.337
GTX 780,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,407.44,186.896,0.002,8.358,299.543,2.365
GTX 780,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,406.712,187.047,0.003,7.037,299.568,2.323
GTX 780,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,407.858,187.215,0.002,7.032,299.676,2.346
GTX 780,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.451,186.263,0.003,7.016,299.605,2.303
GTX 780,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.431,187.453,0.001,7.014,300.007,2.316
GTX 780,Oxxxxx,ONE_D,1.20586e+07,512,1,1,368,406.396,186.899,0.003,7.178,299.53,2.325
GTX 780,Oxxxxx,ONE_D,1.20586e+07,1024,1,1,368,406.49,186.822,0.002,8.155,300.643,2.358
