device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,1.34218e+08,1,1,1,512,2646.38,356.038,0.003,421.893,266.793,2.47
GTX 780,SquareArray,ONE_D,1.34218e+08,2,1,1,512,2647.46,355.814,0.004,218.751,267.905,2.475
GTX 780,SquareArray,ONE_D,1.34218e+08,4,1,1,512,2650.45,356.628,0.003,100.671,266.78,2.469
GTX 780,SquareArray,ONE_D,1.34218e+08,8,1,1,512,2645.42,355.643,0.003,50.207,267.571,2.432
GTX 780,SquareArray,ONE_D,1.34218e+08,16,1,1,512,2646.51,355.832,0.004,25.48,266.98,2.439
GTX 780,SquareArray,ONE_D,1.34218e+08,32,1,1,512,2646.65,356.303,0.003,13.353,266.944,2.487
GTX 780,SquareArray,ONE_D,1.34218e+08,64,1,1,512,2645.25,355.958,0.003,7.856,266.834,2.407
GTX 780,SquareArray,ONE_D,1.34218e+08,128,1,1,512,2646.12,355.805,0.004,5.675,267.015,2.488
GTX 780,SquareArray,ONE_D,1.34218e+08,256,1,1,512,2645.81,356.527,0.003,5.809,267.988,2.571
GTX 780,SquareArray,ONE_D,1.34218e+08,512,1,1,512,2645.45,356.171,0.004,5.883,266.963,2.41
GTX 780,SquareArray,ONE_D,1.34218e+08,1024,1,1,512,2646.15,355.688,0.004,5.873,266.959,2.51
