device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,64,2,1,1,4.96,0.603,0.001,0.335,0.542,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,64,4,1,1,4.954,0.613,0.001,0.457,0.542,0.139
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,64,8,1,1,4.95,0.608,0.001,0.381,0.551,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,64,16,1,1,4.959,0.607,0,0.434,0.543,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,128,1,1,1,4.951,0.61,0.001,0.404,0.546,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,128,2,1,1,4.952,0.603,0,0.351,0.551,0.144
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,128,4,1,1,4.961,0.604,0.001,0.383,0.544,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,128,8,1,1,4.952,0.606,0.001,0.334,0.553,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,256,1,1,1,4.948,0.61,0.001,0.462,0.543,0.141
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,256,2,1,1,4.958,0.603,0.001,0.403,0.543,0.135
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,256,4,1,1,4.951,0.612,0.001,0.454,0.555,0.139
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,512,1,1,1,4.95,0.604,0,0.38,0.544,0.139
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,512,2,1,1,5.021,0.632,0.001,0.43,0.545,0.139
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1024,1,1,1,5.027,0.612,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,1,1,1,4.975,0.608,0.001,1.397,0.452,0.15
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,2,1,1,4.954,0.613,0,0.932,0.555,0.14
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,4,1,1,4.952,0.601,0.001,0.738,0.552,0.147
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,8,1,1,4.96,0.604,0.001,0.543,0.546,0.143
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,16,1,1,4.959,0.604,0.001,0.502,0.543,0.146
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,32,1,1,4.955,0.604,0.001,0.468,0.554,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,64,1,1,4.962,0.599,0.001,0.407,0.551,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,128,1,1,4.963,0.609,0.001,0.457,0.546,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,256,1,1,4.956,0.602,0.001,0.41,0.549,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,512,1,1,4.961,0.61,0.001,0.512,0.557,0.134
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,1,1024,1,1,4.96,0.604,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,1,1,1,4.954,0.606,0.001,1.025,0.541,0.147
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,2,1,1,4.959,0.606,0.001,0.639,0.548,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,4,1,1,4.962,0.604,0.001,0.564,0.544,0.146
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,8,1,1,4.953,0.606,0.001,0.459,0.559,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,16,1,1,4.956,0.601,0.001,0.385,0.545,0.144
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,32,1,1,4.96,0.599,0.001,0.417,0.547,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,64,1,1,4.957,0.604,0.001,0.365,0.561,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,128,1,1,4.954,0.605,0,0.553,0.547,0.137
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,256,1,1,4.962,0.601,0.001,0.438,0.544,0.135
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,2,512,1,1,4.952,0.605,0.001,0.497,0.544,0.147
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,1,1,1,4.954,0.601,0.001,0.631,0.551,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,2,1,1,4.963,0.602,0.001,0.551,0.553,0.146
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,4,1,1,4.956,0.601,0,0.468,0.547,0.141
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,8,1,1,4.955,0.609,0.001,0.384,0.548,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,16,1,1,4.963,0.604,0,0.411,0.553,0.138
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,32,1,1,4.953,0.603,0.001,0.344,0.546,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,64,1,1,4.956,0.61,0.001,0.442,0.543,0.136
Tesla K20Xm,MatrixTranspose,TWO_D,512,512,4,128,1,1,4.962,0.601,0.001,0.418,0.552,0.136
