device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,336.241,70.219,0.003,1.845,3.227,0.498
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,335.427,70.044,0.003,1.267,1.819,0.494
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.426,70.328,0.003,0.914,1.524,0.444
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.021,70.338,0.002,0.892,1.347,0.442
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.103,70.85,0.002,0.936,1.281,0.449
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.633,70.142,0.003,1.064,1.315,0.469
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,335.991,70.441,0.002,1.237,1.342,0.442
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,348.236,70.271,0.003,10.66,39.109,0.727
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.347,70.482,0.003,6.691,19.552,0.502
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.766,70.401,0.002,4.174,10.146,0.499
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.581,70.471,0.002,2.802,5.44,0.5
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,338.495,71.13,0.002,1.777,3.162,0.503
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.84,70.631,0.002,1.409,1.858,0.497
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.035,70.589,0.002,0.944,1.485,0.446
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,335.816,77.061,0.002,0.89,1.442,0.45
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.887,70.572,0.003,0.937,1.359,0.453
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.911,71.045,0.002,1.112,1.312,0.449
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.128,70.669,0.002,1.273,1.253,0.448
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,347.073,70.833,0.003,10.685,39.138,0.762
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,349.759,70.284,0.002,6.699,19.573,0.506
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.358,70.577,0.002,4.202,10.16,0.487
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.608,70.709,0.002,2.666,5.569,0.499
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.947,70.664,0.002,1.839,3.03,0.517
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,335.337,70.645,0.003,1.266,1.792,0.474
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.123,70.617,0.003,0.926,1.471,0.439
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.093,70.603,0.002,0.91,1.31,0.437
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.389,70.74,0.002,0.94,1.253,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.061,70.708,0.003,1.043,1.214,0.439
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,335.652,70.714,0.003,1.244,1.288,0.437
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.837,70.244,0.002,10.682,39.168,0.719
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,342.189,70.835,0.002,6.689,19.554,0.487
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.365,70.421,0.003,4.172,10.113,0.495
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.294,70.477,0.003,2.659,5.471,0.489
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,335.595,70.467,0.002,1.801,2.962,0.491
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.462,70.654,0.002,1.239,1.768,0.49
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,336.066,70.655,0.003,0.901,1.542,0.458
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.286,70.525,0.003,0.95,1.534,0.46
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.04,70.886,0.002,0.99,1.347,0.452
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.316,70.636,0.002,1.087,1.216,0.452
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.102,70.444,0.002,1.238,1.188,0.452
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,347.102,70.138,0.002,10.625,38.859,0.716
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.265,70.316,0.002,6.722,19.658,0.495
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,339.889,70.163,0.003,4.216,10.15,0.502
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.091,70.361,0.002,2.854,5.362,0.489
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,335.016,70.51,0.002,1.778,3.062,0.543
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.492,70.141,0.003,1.388,1.879,0.495
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,335.016,70.239,0.002,0.95,1.529,0.458
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,335.246,70.122,0.003,0.892,1.331,0.454
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.993,70.208,0.003,0.959,1.236,0.451
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.097,70.47,0.002,1.043,1.184,0.453
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.074,70.137,0.002,1.216,1.159,0.449
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.738,70.111,0.003,10.611,39.107,0.748
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.747,70.2,0.002,6.689,19.52,0.512
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.322,70.25,0.003,4.227,10.099,0.501
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,337.458,70.305,0.003,2.676,5.488,0.52
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,335.062,70.196,0.002,1.858,3.104,0.515
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.472,70.234,0.002,1.257,1.766,0.501
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.537,70.177,0.002,0.92,1.485,0.454
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.037,70.243,0.003,0.905,1.319,0.452
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,335.534,70.222,0.002,0.957,1.231,0.46
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.016,70.149,0.002,1.061,1.178,0.459
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.175,70.374,0.002,1.222,1.167,0.457
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,348.005,69.879,0.002,10.706,38.708,0.673
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.225,69.975,0.003,6.684,19.59,0.468
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.425,69.991,0.002,4.177,10.168,0.464
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.999,69.85,0.002,2.667,5.642,0.465
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.869,70.01,0.003,1.927,2.997,0.459
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,335.497,69.83,0.002,1.245,1.8,0.457
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,333.875,69.863,0.002,0.917,1.522,0.416
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.23,69.896,0.002,0.91,1.417,0.418
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.757,70.424,0.002,0.949,1.224,0.419
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,335.222,69.879,0.002,1.034,1.304,0.414
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,335.069,69.973,0.002,1.234,1.31,0.41
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.493,69.789,0.002,10.626,38.831,0.705
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.097,70.31,0.002,6.678,19.768,0.48
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.852,69.911,0.003,4.166,10.073,0.481
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.957,69.76,0.002,2.659,5.392,0.493
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.947,70.062,0.002,1.525,3.094,0.518
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.092,69.937,0.002,1.268,1.792,0.474
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.617,70.267,0.002,0.892,1.473,0.431
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.132,69.777,0.002,0.884,1.281,0.432
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.68,69.967,0.002,0.93,1.236,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.1,69.932,0.002,1.033,1.194,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.606,69.78,0.002,1.207,1.19,0.431
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.181,69.645,0.001,10.672,38.728,0.702
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.38,69.666,0.002,6.661,19.541,0.483
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.284,69.676,0.002,4.178,10.012,0.484
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.968,70.178,0.002,2.66,5.442,0.488
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.63,69.738,0.002,1.833,3.215,0.477
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,333.9,69.681,0.003,1.298,1.83,0.487
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.159,69.665,0.002,0.96,1.456,0.43
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.684,69.707,0.002,0.949,1.292,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.617,69.918,0.002,0.948,1.209,0.433
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,333.654,69.657,0.003,1.055,1.168,0.429
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.651,69.628,0.002,1.328,1.131,0.433
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.394,70.424,0.002,10.617,39.367,0.706
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.11,69.69,0.003,6.661,19.532,0.507
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.094,69.604,0.002,4.323,10.277,0.495
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.41,69.662,0.003,2.718,5.392,0.477
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.654,69.718,0.002,1.78,3.027,0.502
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,335.353,69.751,0.002,1.298,1.878,0.515
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,333.673,69.665,0.002,1.036,1.56,0.437
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,336.591,69.79,0.002,0.958,1.286,0.432
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.075,69.709,0.002,0.977,1.215,0.443
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,333.668,69.589,0.002,1.085,1.225,0.437
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,336.538,76.779,0.002,1.232,1.269,0.445
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.538,70.087,0.002,10.593,38.646,0.696
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,343.801,70.123,0.002,6.679,19.604,0.494
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,339.622,70.257,0.003,4.162,10.142,0.491
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.087,70.197,0.002,2.648,5.383,0.488
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,336.85,76.197,0.001,1.766,3.016,0.48
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.131,70.102,0.002,1.228,1.761,0.508
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,334.025,70.813,0.002,0.894,1.451,0.441
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.799,70.098,0.002,0.885,1.31,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.865,70.087,0.003,0.93,1.229,0.443
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,334.363,70.137,0.003,1.034,1.212,0.442
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.79,70.13,0.002,1.227,1.277,0.447
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.682,69.903,0.002,10.607,38.748,0.701
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,341.437,70.736,0.003,6.739,19.637,0.485
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.921,70.064,0.002,4.212,10.166,0.487
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.067,70.078,0.002,2.72,5.434,0.49
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.974,70.38,0.002,1.768,2.944,0.478
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.769,70.293,0.003,1.232,1.879,0.476
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,335.095,71.476,0.002,0.967,1.628,0.445
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.246,70.186,0.002,0.954,1.338,0.447
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.021,70.208,0.002,1.072,1.243,0.441
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,335.525,70.253,0.002,1.057,1.169,0.427
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.867,70.131,0.002,1.211,1.147,0.427
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,345.753,69.98,0.002,10.622,38.783,0.697
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,340.523,69.992,0.002,6.441,19.666,0.49
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,337.262,70.196,0.002,4.176,10.259,0.475
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,336.839,70.034,0.002,2.686,5.374,0.467
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,333.74,70.114,0.002,1.8,3.033,0.478
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,333.422,70.163,0.003,1.269,1.861,0.488
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,332.999,70.022,0.003,0.969,1.606,0.439
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.004,70.043,0.002,0.932,1.428,0.429
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,334.092,70.267,0.003,0.977,1.347,0.438
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,333.61,70.75,0.003,1.107,1.284,0.441
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.335,70.043,0.003,1.362,1.159,0.421
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.693,71.127,0.003,10.601,38.961,0.703
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,339.984,70.357,0.002,6.728,19.612,0.486
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,337.246,70.316,0.003,4.228,10.34,0.481
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.291,70.339,0.002,2.662,5.415,0.483
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,333.892,70.116,0.002,1.777,2.974,0.479
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.382,70.31,0.002,1.263,1.799,0.472
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,332.942,70.198,0.002,0.921,1.491,0.433
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.009,77.314,0.002,0.932,1.556,0.433
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,332.888,70.459,0.002,0.98,1.3,0.441
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,332.907,70.365,0.003,1.116,1.326,0.464
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,334.051,70.213,0.002,1.263,1.163,0.438
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,345.702,70.183,0.002,10.676,39.11,0.717
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,339.918,70.102,0.003,6.673,19.526,0.484
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,337.694,70.942,0.002,4.195,10.095,0.483
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.166,70.07,0.002,2.663,5.544,0.489
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,333.889,70.132,0.002,1.827,3.189,0.489
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,333.656,70.182,0.002,1.293,1.828,0.48
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,332.827,70.221,0.002,0.944,1.456,0.432
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.781,70.48,0.002,0.886,1.339,0.441
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.045,70.124,0.003,0.961,1.221,0.44
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,332.81,70.239,0.002,1.201,1.182,0.466
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.231,70.178,0.002,1.425,1.168,0.432
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,346.66,70.475,0.002,10.679,39.134,0.705
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,340.136,70.249,0.002,6.699,19.709,0.478
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,337.454,70.271,0.002,4.191,10.108,0.483
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.176,70.249,0.003,2.682,5.485,0.487
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.012,70.537,0.001,1.828,3.047,0.515
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,334.562,70.376,0.003,1.236,1.765,0.472
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,332.947,70.224,0.002,0.921,1.486,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.313,70.194,0.002,0.907,1.306,0.439
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,333.065,70.279,0.002,0.937,1.293,0.439
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,332.864,70.768,0.002,1.064,1.216,0.45
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,333.674,70.237,0.002,1.241,1.188,0.433
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,345.806,70.214,0.002,10.656,38.815,0.705
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,339.935,70.068,0.002,6.698,19.619,0.485
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.395,70.181,0.002,4.202,10.2,0.475
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,335.095,70.197,0.002,2.661,5.485,0.476
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,333.776,70.522,0.002,1.865,3.086,0.47
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,333.409,70.191,0.002,1.324,1.813,0.469
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,333.775,70.3,0.002,1.046,1.466,0.434
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,334.34,70.155,0.003,0.888,1.326,0.429
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,332.952,70.212,0.002,0.945,1.214,0.489
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,332.944,70.454,0.002,1.039,1.195,0.424
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,332.953,70.138,0.002,1.413,1.162,0.426
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1,1,1,64,345.863,70.207,0.002,10.796,38.701,0.706
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,2,1,1,64,340.257,70.293,0.003,6.674,19.587,0.484
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,4,1,1,64,338.713,70.207,0.002,4.197,10.123,0.483
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,8,1,1,64,334.963,70.404,0.002,2.683,5.441,0.486
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,16,1,1,64,334.435,70.346,0.002,2.004,2.971,0.481
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,32,1,1,64,333.379,70.145,0.002,1.246,1.748,0.512
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,64,1,1,64,332.992,70.841,0.002,0.899,1.481,0.438
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,128,1,1,64,333.898,70.237,0.002,0.914,1.299,0.431
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,256,1,1,64,332.905,70.159,0.002,0.958,1.272,0.435
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,512,1,1,64,333.451,70.398,0.002,1.038,1.235,0.456
Tesla K20Xm,Reduction,ONE_D,4.1943e+06,1024,1,1,64,332.78,70.102,0.003,1.218,1.149,0.436
