device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.954,5.705,0.002,8.624,3.785,0.209
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,79.224,5.64,0.001,4.402,3.016,0.205
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,79.212,5.643,0.001,2.387,3.011,0.198
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,79.348,5.684,0.001,1.157,3.007,0.19
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,79.157,5.638,0,0.91,3.01,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,79.247,5.63,0.001,0.667,3.002,0.188
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,79.409,5.654,0.001,0.53,2.988,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,79.173,5.674,0.001,0.51,2.997,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,79.163,5.626,0.001,0.56,3.002,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,79.176,5.631,0.001,0.572,2.992,0.19
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,79.334,5.646,0.001,0.609,3.006,0.201
