device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FWT,ONE_D,2.09715e+06,1,1,1,8,41.829,2.905,0.001,101.463,4.662,0.081
Tesla K20Xm,FWT,ONE_D,2.09715e+06,2,1,1,8,39.612,2.89,0.001,50.886,2.993,0.08
Tesla K20Xm,FWT,ONE_D,2.09715e+06,4,1,1,8,39.648,2.893,0.001,25.722,3.029,0.081
Tesla K20Xm,FWT,ONE_D,2.09715e+06,8,1,1,8,39.579,2.896,0,13.246,2.993,0.08
Tesla K20Xm,FWT,ONE_D,2.09715e+06,16,1,1,8,39.617,2.886,0,6.889,3.012,0.095
Tesla K20Xm,FWT,ONE_D,2.09715e+06,32,1,1,8,39.62,2.899,0.001,3.939,2.997,0.08
Tesla K20Xm,FWT,ONE_D,2.09715e+06,64,1,1,8,39.636,2.901,0.001,2.648,2.992,0.08
Tesla K20Xm,FWT,ONE_D,2.09715e+06,128,1,1,8,39.576,2.888,0,2.302,2.991,0.077
Tesla K20Xm,FWT,ONE_D,2.09715e+06,256,1,1,8,39.621,2.883,0,2.351,2.979,0.077
Tesla K20Xm,FWT,ONE_D,2.09715e+06,512,1,1,8,39.631,2.897,0,2.371,2.996,0.077
Tesla K20Xm,FWT,ONE_D,2.09715e+06,1024,1,1,8,39.615,2.874,0,2.472,2.997,0.076
