device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,166.256,11.139,0.002,32.211,15.872,0.508
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,2,1,1,32,163.504,11.089,0.002,16.131,15.915,0.501
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,4,1,1,32,163.78,10.979,0.002,8.29,15.868,0.492
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,8,1,1,32,163.564,10.954,0.002,4.143,16.594,0.495
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,16,1,1,32,163.424,10.989,0.002,2.472,15.913,0.492
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,32,1,1,32,163.352,11.008,0.002,1.505,15.915,0.498
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,64,1,1,32,163.856,10.999,0.002,1.039,16.097,0.49
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,128,1,1,32,163.808,10.977,0.002,0.914,15.798,0.486
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,256,1,1,32,163.362,10.996,0.001,0.642,15.853,0.499
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,512,1,1,32,163.472,10.995,0.002,0.894,15.803,0.489
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,163.34,10.946,0.002,0.882,15.861,0.492
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1,1,1,32,166.515,11.01,0.002,32.079,15.655,0.553
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,2,1,1,32,162.756,10.995,0.002,16.231,15.653,0.552
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,4,1,1,32,163.126,11.052,0.003,8.254,15.633,0.531
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,8,1,1,32,162.805,10.965,0.001,4.451,15.637,0.528
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,16,1,1,32,162.61,10.923,0.002,2.487,15.693,0.518
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,32,1,1,32,163.089,10.971,0.002,1.259,15.665,0.534
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,64,1,1,32,162.763,11.072,0.002,1.045,15.955,0.519
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,128,1,1,32,163.368,10.961,0.002,1.044,15.636,0.518
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,256,1,1,32,162.736,10.939,0.002,0.88,15.644,0.537
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,512,1,1,32,162.7,10.925,0.001,0.891,15.653,0.512
Tesla K20Xm,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,162.841,10.953,0.001,0.899,15.643,0.518
