device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1,1,1,8,40.365,2.925,0.001,8.326,4.151,0.137
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,2,1,1,8,40.161,2.9,0,4.354,3.038,0.136
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,4,1,1,8,39.915,2.925,0.001,2.319,3.022,0.139
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,8,1,1,8,39.709,2.894,0.001,1.345,2.993,0.133
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,16,1,1,8,39.614,2.904,0,0.874,2.988,0.139
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,32,1,1,8,39.613,2.894,0.001,0.641,2.986,0.14
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,64,1,1,8,39.7,2.906,0.001,0.563,2.987,0.134
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,128,1,1,8,39.604,2.901,0,0.601,3.005,0.131
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,256,1,1,8,39.61,2.882,0.001,0.537,2.982,0.132
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,512,1,1,8,39.577,2.893,0,0.545,2.984,0.131
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,39.624,2.901,0,0.678,3.096,0.133
