device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,1,1,1,64,331.437,22.618,0.003,64.224,31.576,0.668
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,2,1,1,64,332.795,22.643,0.002,31.737,31.549,0.658
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,4,1,1,64,331.769,22.418,0.003,16.146,31.586,0.67
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,8,1,1,64,331.655,22.414,0.003,8.397,31.631,0.645
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,16,1,1,64,332.352,22.384,0.003,4.287,31.564,0.677
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,32,1,1,64,331.555,22.368,0.003,2.635,31.591,0.668
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,64,1,1,64,332.414,22.729,0.003,1.702,31.789,0.668
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,128,1,1,64,331.562,22.476,0.003,1.365,31.572,0.662
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,256,1,1,64,331.879,22.416,0.002,1.392,31.644,0.666
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,512,1,1,64,332.047,22.556,0.003,1.461,31.678,0.655
Tesla K20Xm,SquareArray,ONE_D,1.67772e+07,1024,1,1,64,331.426,22.531,0.002,1.393,31.604,0.677
