device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FWT,ONE_D,4.1943e+06,1,1,1,16,83.091,5.481,0.001,212.078,8.151,0.356
Tesla K20Xm,FWT,ONE_D,4.1943e+06,2,1,1,16,81.421,5.52,0.001,106.142,7.596,0.373
Tesla K20Xm,FWT,ONE_D,4.1943e+06,4,1,1,16,80.853,5.511,0,53.446,7.521,0.354
Tesla K20Xm,FWT,ONE_D,4.1943e+06,8,1,1,16,80.916,5.469,0.001,27,7.469,0.351
Tesla K20Xm,FWT,ONE_D,4.1943e+06,16,1,1,16,80.925,5.474,0.001,14.029,7.481,0.351
Tesla K20Xm,FWT,ONE_D,4.1943e+06,32,1,1,16,80.843,5.479,0,7.94,7.471,0.345
Tesla K20Xm,FWT,ONE_D,4.1943e+06,64,1,1,16,80.819,5.475,0,5.127,7.47,0.328
Tesla K20Xm,FWT,ONE_D,4.1943e+06,128,1,1,16,80.982,5.473,0.001,4.36,7.488,0.351
Tesla K20Xm,FWT,ONE_D,4.1943e+06,256,1,1,16,80.819,5.472,0.001,4.427,7.476,0.334
Tesla K20Xm,FWT,ONE_D,4.1943e+06,512,1,1,16,80.891,5.46,0.001,4.553,7.494,0.347
Tesla K20Xm,FWT,ONE_D,4.1943e+06,1024,1,1,16,81.061,5.469,0.001,4.77,7.468,0.343
Tesla K20Xm,FWT,ONE_D,4.1943e+06,1,1,1,16,81.654,5.539,0.003,212.053,5.426,0.103
Tesla K20Xm,FWT,ONE_D,4.1943e+06,2,1,1,16,79.214,5.416,0.001,106.146,5.319,0.085
Tesla K20Xm,FWT,ONE_D,4.1943e+06,4,1,1,16,79.298,5.449,0.001,53.221,5.334,0.084
Tesla K20Xm,FWT,ONE_D,4.1943e+06,8,1,1,16,79.259,5.439,0.001,27.276,5.318,0.094
Tesla K20Xm,FWT,ONE_D,4.1943e+06,16,1,1,16,79.202,5.425,0,14.031,5.333,0.084
Tesla K20Xm,FWT,ONE_D,4.1943e+06,32,1,1,16,79.222,5.43,0.001,7.831,5.326,0.082
Tesla K20Xm,FWT,ONE_D,4.1943e+06,64,1,1,16,79.383,5.815,0.001,5.149,5.465,0.082
Tesla K20Xm,FWT,ONE_D,4.1943e+06,128,1,1,16,79.28,5.44,0.001,4.372,5.367,0.082
Tesla K20Xm,FWT,ONE_D,4.1943e+06,256,1,1,16,79.293,5.439,0.001,4.412,5.322,0.084
Tesla K20Xm,FWT,ONE_D,4.1943e+06,512,1,1,16,79.236,5.433,0,4.67,5.32,0.081
Tesla K20Xm,FWT,ONE_D,4.1943e+06,1024,1,1,16,79.785,5.437,0,4.69,5.397,0.087
