device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,1,1,128,460.203,165.16,0.003,59526.6,136.245,1.121
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,2,1,128,349.632,139.508,0.003,30134.5,135.642,1.144
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,4,1,128,349.403,139.455,0.003,17150.4,136.195,1.14
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,8,1,128,349.462,139.296,0.003,11490.9,136.842,1.154
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,16,1,128,349.757,139.593,0.002,8094.54,137.285,1.201
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,32,1,128,349.487,138.953,0.003,5884.67,136.372,1.129
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,64,1,128,349.432,139.36,0.002,5502.15,136.26,1.123
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,128,1,128,350.079,144.552,0.002,5197.39,136.099,1.102
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,256,1,128,349.466,139.524,0.002,5106.11,135.835,1.124
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,512,1,128,349.414,139.297,0.003,4792.21,135.961,1.138
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,1,1024,1,128,350.179,139.592,0.003,4311.05,136.449,1.17
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,1,1,128,349.547,139.627,0.002,36112.4,136.859,1.164
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,2,1,128,349.345,139.499,0.002,30984.6,136.833,1.109
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,4,1,128,349.552,139.642,0.002,21044.8,137.413,1.15
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,8,1,128,349.687,139.629,0.003,14845.5,137.548,1.098
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,16,1,128,349.369,139.847,0.002,10589.1,136.295,1.114
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,32,1,128,349.366,139.69,0.003,10258.8,139.682,1.164
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,64,1,128,351.872,139.668,0.002,10782.2,137.302,1.17
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,128,1,128,350.073,140.305,0.003,13368.5,137.017,1.115
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,256,1,128,349.934,140.227,0.002,15287.3,137.22,1.074
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,2,512,1,128,349.458,197.506,0.002,13506.7,139.977,1.331
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,1,1,128,351.66,141.795,0.003,43624.1,139.586,1.106
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,2,1,128,351.182,141.728,0.003,33683.4,138.509,1.062
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,4,1,128,349.861,141.856,0.003,27990.4,138.334,1.162
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,8,1,128,350.523,141.819,0.003,23747.9,137.925,1.113
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,16,1,128,349.973,141.733,0.002,23765.9,138.422,1.128
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,32,1,128,350.889,142.285,0.003,22603.8,137.987,1.139
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,64,1,128,350.421,141.827,0.003,21869.4,138.13,1.11
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,128,1,128,349.864,141.843,0.002,20323.2,137.95,1.095
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,4,256,1,128,349.896,141.822,0.003,16740.7,138.116,1.114
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,8,1,1,128,351.432,141.598,0.003,38059.1,138.124,1.19
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,8,2,1,128,349.848,141.593,0.003,29899,138.503,1.137
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,8,4,1,128,350.43,141.519,0.003,23606.9,137.759,1.305
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,8,8,1,128,349.86,141.518,0.003,23243.9,138.088,1.36
Tesla K20Xm,LUDecomposition,TWO_D,4096,4096,8,16,1,128,349.606,140.013,0.002,22759.5,137.403,1.138
