device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,53.634,9.206,0.004,0.481,0.937,0.115
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,53.746,9.209,0.004,0.37,0.908,0.117
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,53.673,9.213,0.003,0.325,0.891,0.112
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,53.612,9.196,0.003,0.363,0.883,0.114
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,53.61,9.207,0.001,0.46,0.882,0.112
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,42.323,7.728,0.001,1.641,5.172,0.134
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.739,7.086,0.001,1.273,2.925,0.141
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.396,7.43,0.001,0.831,1.6,0.131
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.27,7.546,0.001,0.535,1.305,0.083
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.295,7.647,0.001,0.518,1.215,0.082
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.256,7.567,0.001,0.384,1.038,0.083
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.335,7.597,0.001,0.31,1.012,0.084
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.245,7.545,0.001,0.407,1.142,0.081
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.253,7.693,0.001,0.552,1.02,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.249,7.556,0.001,0.381,0.959,0.082
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.238,7.622,0.001,0.375,0.982,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.657,7.617,0.001,1.598,5.218,0.145
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.731,7.191,0.001,1.097,2.842,0.134
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.365,7.442,0.001,0.915,1.729,0.13
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.304,7.691,0.001,0.587,1.307,0.084
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.29,7.682,0.001,0.424,1.118,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.548,7.79,0.001,0.456,1.26,0.082
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.488,7.606,0.001,0.365,1.021,0.089
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.735,7.64,0.001,0.314,0.978,0.084
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.251,7.609,0.001,0.339,1.064,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.277,7.627,0.001,0.426,1.171,0.085
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.258,7.59,0,0.426,0.952,0.088
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.54,7.618,0,1.686,5.213,0.133
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.691,7.076,0.001,1.1,2.848,0.133
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.517,7.4,0.001,0.884,1.83,0.132
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.261,7.521,0,0.582,1.301,0.082
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.285,7.624,0.001,0.406,1.142,0.082
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.253,7.52,0.001,0.427,1.142,0.081
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.238,7.606,0.001,0.366,0.994,0.084
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.308,7.518,0.001,0.333,0.98,0.084
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.23,7.638,0.001,0.322,1.063,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.238,7.519,0.001,0.453,1.129,0.082
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.279,7.614,0.001,0.429,0.972,0.084
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.803,7.728,0.001,1.594,5.337,0.139
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.703,7.197,0.001,1.148,2.94,0.133
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.471,7.517,0.001,0.809,1.727,0.146
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.25,7.531,0.001,0.635,1.354,0.083
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.295,7.631,0,0.456,1.143,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.243,7.521,0.001,0.335,1.04,0.081
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.281,7.577,0.001,0.43,1.131,0.083
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.236,7.541,0.001,0.365,0.971,0.083
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.278,7.571,0.001,0.346,0.982,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.236,7.535,0,0.355,1.063,0.086
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.334,7.651,0.001,0.451,1.123,0.081
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.601,7.55,0.001,1.635,5.142,0.133
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.741,7.103,0.001,1.195,2.979,0.131
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.348,7.327,0.001,0.835,1.613,0.13
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.378,7.554,0.001,0.524,1.306,0.081
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.248,7.542,0.001,0.498,1.259,0.082
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.403,7.562,0.001,0.386,1.04,0.081
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.249,7.499,0.001,0.312,0.998,0.081
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.282,7.561,0.001,0.436,1.17,0.081
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.353,7.581,0.001,0.509,0.984,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.411,7.567,0.001,0.405,0.975,0.08
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.272,7.518,0.001,0.357,0.955,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,56.569,9.194,0.001,1.631,6.573,0.314
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,57.081,9.033,0.002,1.202,3.384,0.177
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,53.826,9.103,0.002,0.908,1.798,0.175
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,53.718,8.929,0.001,0.581,1.357,0.111
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,53.817,9.322,0.001,0.41,1.343,0.111
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,53.767,9.17,0.001,0.362,1.296,0.112
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,53.635,9.25,0.002,0.415,1.316,0.11
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,53.617,9.203,0.001,0.369,1.107,0.116
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,53.826,9.206,0.002,0.324,1.095,0.11
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,53.627,9.202,0.003,0.432,1.163,0.114
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,53.611,9.184,0.001,0.422,1.104,0.111
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.527,7.534,0.001,1.64,5.149,0.135
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.688,7.091,0.001,1.189,3.047,0.136
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.346,7.392,0.001,0.856,1.617,0.132
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.272,7.501,0.001,0.508,1.273,0.082
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.256,7.485,0.001,0.597,1.216,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.239,7.492,0.001,0.404,1.023,0.083
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.252,7.482,0.001,0.331,1.004,0.083
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.336,7.488,0.001,0.333,0.992,0.082
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.248,7.471,0.001,0.437,1.067,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.236,7.491,0.001,0.382,0.952,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.238,7.462,0.001,0.358,0.945,0.082
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.572,7.502,0.001,1.613,5.282,0.154
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.682,6.969,0.001,1.146,2.8,0.133
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.357,7.273,0.001,0.788,1.585,0.141
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.303,7.451,0.001,0.626,1.377,0.082
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.252,7.481,0,0.473,1.106,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.244,7.448,0.001,0.337,1.021,0.082
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.256,7.44,0.001,0.428,1.204,0.082
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.246,7.572,0.001,0.542,1.164,0.082
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.502,7.454,0.001,0.363,0.957,0.081
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.347,7.463,0.001,0.329,0.949,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.257,7.454,0.001,0.449,1.169,0.081
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.574,7.539,0.001,1.616,5.242,0.143
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.741,7.084,0.001,1.177,2.804,0.133
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.594,7.487,0.001,0.788,1.63,0.132
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,41.004,7.575,0.001,0.607,1.376,0.082
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,41.101,7.535,0.001,0.454,1.103,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.272,7.548,0.001,0.359,1.041,0.083
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.293,7.47,0,0.405,1.051,0.087
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.314,7.521,0.002,0.477,1.192,0.09
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.236,7.483,0.001,0.363,0.951,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.272,7.532,0.001,0.353,0.942,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.247,7.483,0.001,0.472,1.065,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.541,7.519,0.001,1.642,5.18,0.134
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.727,7.065,0.001,1.197,2.914,0.148
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.372,7.319,0,0.831,1.617,0.131
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.319,7.542,0.001,0.512,1.274,0.088
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.249,7.496,0.001,0.521,1.24,0.082
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.277,7.544,0.001,0.385,1.028,0.082
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.231,7.48,0.001,0.312,0.993,0.088
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.243,7.58,0.001,0.336,0.967,0.083
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.239,7.492,0.001,0.437,1.139,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.309,7.583,0,0.402,0.961,0.088
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.242,7.482,0.001,0.375,0.976,0.084
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.632,7.386,0.001,1.61,5.352,0.145
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.713,7.125,0.001,1.157,2.802,0.138
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.398,7.37,0.001,0.881,1.689,0.137
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.259,7.521,0.001,0.582,1.287,0.083
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.585,7.641,0.001,0.429,1.157,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.287,7.518,0.001,0.342,1.153,0.082
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.294,7.56,0.001,0.514,1.182,0.085
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.253,7.581,0.001,0.383,0.966,0.083
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.615,7.61,0.001,0.341,0.966,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.289,7.521,0.001,0.427,1.121,0.081
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.279,7.564,0.001,0.425,0.975,0.082
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,56.428,9.493,0.004,1.634,6.65,0.315
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,55.941,9.378,0.003,1.175,3.468,0.196
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,53.633,9.118,0.002,0.821,1.79,0.18
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,53.429,9.173,0.002,0.684,1.341,0.113
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,53.943,9.291,0.003,0.431,1.319,0.113
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,53.49,9.29,0.002,0.339,1.318,0.119
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,53.47,9.315,0.004,0.413,1.416,0.116
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,53.444,9.301,0.002,0.386,1.156,0.116
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,53.535,9.275,0.003,0.323,1.112,0.114
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,53.405,9.299,0.003,0.512,1.289,0.116
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,53.402,9.308,0.004,0.434,1.135,0.115
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.447,7.334,0.001,1.64,5.114,0.135
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,41.208,7.19,0,1.195,2.991,0.14
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.362,7.427,0.001,0.86,1.616,0.132
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.289,7.468,0.001,0.51,1.255,0.089
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.137,7.568,0.001,0.494,1.188,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.084,7.561,0.002,0.405,0.989,0.084
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.121,7.57,0.001,0.331,0.948,0.084
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.091,7.511,0.001,0.336,1.053,0.083
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.109,7.573,0.001,0.435,1.148,0.084
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.116,7.524,0.001,0.404,0.932,0.084
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.124,7.567,0.001,0.375,0.902,0.084
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.556,7.58,0.001,1.638,5.104,0.134
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.576,7.064,0.001,1.191,2.866,0.136
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.349,7.341,0.001,0.836,1.587,0.141
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.105,7.474,0.001,0.536,1.254,0.083
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.137,7.627,0.001,0.518,1.182,0.092
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.088,7.52,0.001,0.381,0.998,0.085
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.141,7.549,0.001,0.311,0.953,0.085
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.081,7.51,0.001,0.333,0.932,0.083
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.115,7.615,0.001,0.433,1.139,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.117,7.523,0.001,0.382,0.933,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.112,7.562,0.001,0.356,0.93,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.544,7.528,0.001,1.638,5.148,0.135
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.57,7.188,0.001,1.195,2.864,0.134
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.372,7.392,0.001,0.846,1.618,0.131
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.142,7.532,0.001,0.517,1.265,0.085
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.087,7.517,0.001,0.523,1.176,0.081
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.129,7.573,0.001,0.405,0.993,0.083
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.082,7.517,0.001,0.313,0.952,0.083
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.107,7.565,0.001,0.309,1.186,0.09
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.081,7.517,0.001,0.424,1.094,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.159,7.577,0.001,0.381,0.914,0.084
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.084,7.526,0,0.352,0.93,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.404,7.509,0.001,1.603,5.213,0.133
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.533,7.129,0.001,1.15,2.806,0.151
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.387,7.468,0.001,0.786,1.744,0.133
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.099,7.49,0.001,0.612,1.332,0.085
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.121,7.645,0.001,0.476,1.107,0.082
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.083,7.488,0.001,0.336,1.031,0.083
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.132,7.55,0.001,0.428,1.118,0.083
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.426,7.52,0.001,0.363,0.96,0.081
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.112,7.519,0.001,0.319,0.953,0.083
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.143,7.461,0.001,0.335,0.95,0.082
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.212,7.596,0.001,0.451,1.062,0.081
Tesla K20Xm,Reduction,ONE_D,524288,1,1,1,8,41.372,7.459,0.001,1.615,5.288,0.144
Tesla K20Xm,Reduction,ONE_D,524288,2,1,1,8,40.556,7.181,0.001,1.15,2.8,0.131
Tesla K20Xm,Reduction,ONE_D,524288,4,1,1,8,40.193,7.41,0.001,0.811,1.592,0.13
Tesla K20Xm,Reduction,ONE_D,524288,8,1,1,8,40.145,7.537,0.001,0.633,1.388,0.081
Tesla K20Xm,Reduction,ONE_D,524288,16,1,1,8,40.089,7.54,0.002,0.472,1.097,0.083
Tesla K20Xm,Reduction,ONE_D,524288,32,1,1,8,40.116,7.539,0.001,0.335,1.016,0.082
Tesla K20Xm,Reduction,ONE_D,524288,64,1,1,8,40.09,7.489,0.001,0.312,1.089,0.112
Tesla K20Xm,Reduction,ONE_D,524288,128,1,1,8,40.12,7.54,0.001,0.429,1.141,0.082
Tesla K20Xm,Reduction,ONE_D,524288,256,1,1,8,40.123,7.495,0.001,0.368,0.955,0.082
Tesla K20Xm,Reduction,ONE_D,524288,512,1,1,8,40.205,7.543,0.001,0.336,0.953,0.083
Tesla K20Xm,Reduction,ONE_D,524288,1024,1,1,8,40.08,7.481,0.001,0.45,1.107,0.081
