device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,64,1,31.9932,331.801,45.849,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,128,1,31.9932,335.124,47.194,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,256,1,31.9932,331.746,45.841,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,2,512,1,31.9932,332.682,45.853,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,1,1,31.9932,331.697,45.788,0.004,6706.7,17.577,0.961
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,2,1,31.9932,331.774,45.847,0.003,3407.98,17.581,0.957
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31.9932,331.878,45.845,0.004,1881.05,17.572,0.978
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31.9932,331.792,45.738,0.003,1467.51,17.542,0.963
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31.9932,331.733,45.848,0.004,1402.25,17.589,0.958
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31.9932,331.807,45.809,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31.9932,331.769,45.822,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31.9932,332.852,45.805,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31.9932,331.65,45.867,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31.9932,331.802,45.885,0.003,3478.07,17.582,0.99
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31.9932,331.893,45.894,0.004,1803.92,17.625,0.959
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31.9932,331.875,45.829,0.003,999.264,17.556,0.967
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31.9932,331.824,45.833,0.004,796.103,17.582,0.97
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31.9932,331.681,45.752,0.003,807.773,17.566,0.968
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31.9932,331.775,45.789,0.005,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31.9932,331.945,45.773,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31.9932,331.706,45.817,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31.9932,332.71,45.78,0.004,1756.53,17.559,0.994
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31.9932,332.944,45.752,0.004,911.919,17.586,0.985
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31.9932,331.94,45.852,0.004,525.619,17.591,0.964
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31.9932,331.866,45.853,0.003,511.093,17.595,0.968
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31.9932,332.032,45.805,0.003,491.103,17.588,0.969
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31.9932,332.802,45.839,0.005,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31.9932,331.667,45.808,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31.9932,331.745,45.897,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31.9932,331.8,45.81,0.005,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31.9932,331.7,45.818,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31.9932,332.85,45.801,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31.9932,331.659,45.793,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31.9932,331.789,45.804,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31.9932,331.755,45.797,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31.9932,331.645,45.774,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31.9932,332.774,46.816,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31.9932,331.665,45.804,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31.9932,331.71,45.854,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31.9932,331.858,45.754,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31.9932,331.739,45.747,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31.9932,332.649,45.927,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31.9932,331.657,45.834,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31.9932,331.762,45.848,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31.9932,331.822,45.857,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31.9932,331.74,45.806,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31.9932,332.677,45.994,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31.9932,331.697,45.752,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31.9932,331.759,45.821,0.004,-1,-1,-1
