device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,8,128,1,1.99957,19.806,3.302,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,1,1,1.99957,19.792,3.322,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,2,1,1.99957,19.785,3.321,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,4,1,1.99957,19.78,3.31,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,8,1,1.99957,19.792,3.301,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,16,1,1.99957,19.786,3.306,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,32,1,1.99957,19.794,3.29,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,16,64,1,1.99957,28.254,2.348,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,1,1,1.99957,26.493,2.144,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,2,1,1.99957,21.684,1.834,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,4,1,1.99957,19.776,1.848,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,8,1,1.99957,19.826,1.843,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,16,1,1.99957,19.734,1.837,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,32,32,1,1.99957,19.734,1.83,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,64,1,1,1.99957,19.772,1.839,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,64,2,1,1.99957,19.73,1.83,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,64,4,1,1.99957,19.772,1.831,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,64,8,1,1.99957,19.728,1.841,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,64,16,1,1.99957,19.734,1.821,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,128,1,1,1.99957,19.767,1.843,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,128,2,1,1.99957,19.813,1.832,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,128,4,1,1.99957,19.733,1.838,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,128,8,1,1.99957,19.733,1.83,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,256,1,1,1.99957,19.774,1.824,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,256,2,1,1.99957,19.769,1.836,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,256,4,1,1.99957,19.737,1.838,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,512,1,1,1.99957,19.734,1.839,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,512,2,1,1.99957,19.775,1.832,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1024,1,1,1.99957,19.807,1.863,0.001,-1,-1,-1
