device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,4,8,70.771,2.84,0.001,6.871,6.182,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,8,8,69.211,2.855,0.001,6.805,6.176,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,16,8,68.889,2.841,0.001,6.807,6.143,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,1,8,69.092,2.816,0.002,6.927,6.233,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,2,8,69.387,2.869,0.001,6.809,6.391,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,4,8,68.873,2.824,0.001,6.846,6.142,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,8,8,69.331,2.813,0,6.867,6.149,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,1,256,1,8,68.909,2.818,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,1,256,2,8,68.975,2.83,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,1,256,4,8,68.908,2.818,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,1,512,1,8,69.017,2.826,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,1,512,2,8,68.912,2.824,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,1,1024,1,8,68.948,2.849,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,1,8,68.916,2.822,0.001,22.498,6.136,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,2,8,68.877,2.822,0.001,12.961,6.148,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,4,8,69.046,2.847,0,7.49,6.14,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,8,8,69.215,2.839,0.001,4.884,6.464,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,16,8,69.161,2.922,0.001,3.903,6.212,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,32,8,69.825,3.151,0.001,3.607,6.489,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,64,8,74.373,2.833,0.001,3.695,6.138,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.099,2.829,0.001,1.29,6.154,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.889,2.824,0.001,1.264,6.139,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.075,2.838,0.001,1.325,6.121,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,1,8,68.912,2.814,0.002,12.922,6.149,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,2,8,68.984,2.813,0.002,7.471,6.151,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,4,8,68.954,2.816,0.001,4.934,6.145,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,8,8,68.877,2.828,0.001,3.916,6.142,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,16,8,69.085,2.857,0.001,3.666,6.197,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,32,8,69.517,2.862,0.001,3.605,6.43,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,64,8,68.886,2.815,0.001,3.709,6.154,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.984,2.817,0.001,1.284,6.153,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.875,2.821,0.001,1.266,6.177,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,1,8,68.955,2.823,0.002,7.527,6.147,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,2,8,68.876,2.819,0.001,4.877,6.135,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,4,8,69.017,2.835,0.001,3.96,6.135,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,8,8,68.913,2.818,0.001,3.608,6.145,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,16,8,68.983,2.829,0.001,3.65,6.146,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,32,8,68.917,2.817,0.001,3.626,6.139,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,64,8,68.913,2.826,0.001,3.662,6.139,0.135
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.916,2.835,0.001,1.288,6.124,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,1,8,68.969,2.83,0.001,4.884,6.137,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,2,8,69.263,2.819,0.001,3.984,6.133,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,4,8,68.986,2.827,0.001,3.625,6.153,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,8,8,68.942,2.82,0,3.633,6.131,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,16,8,68.96,2.82,0.002,3.639,6.18,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,32,8,68.958,2.83,0.001,3.656,6.139,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,64,8,69.015,2.827,0.002,3.673,6.14,0.152
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,1,8,68.948,2.82,0.001,3.917,6.138,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,2,8,69.058,2.831,0.003,3.667,6.149,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,4,8,68.996,2.822,0,3.621,6.123,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,8,8,68.875,2.814,0,3.679,6.132,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,16,8,68.916,2.835,0.001,3.653,6.18,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,32,8,69.422,2.818,0.001,3.698,6.184,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,1,8,69.572,2.831,0.001,3.624,6.19,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,2,8,68.922,2.829,0.001,3.601,6.144,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,4,8,68.909,2.819,0.001,3.838,6.178,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,8,8,68.919,2.833,0.001,3.654,6.146,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,16,8,68.958,2.831,0,3.727,6.147,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,1,8,68.908,2.834,0.001,3.621,6.234,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,2,8,68.942,2.818,0.001,3.757,6.137,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,4,8,68.906,2.823,0.001,3.676,6.142,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,8,8,68.917,2.814,0.002,3.673,6.156,0.135
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,1,8,68.914,2.826,0.001,3.692,6.139,0.136
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,2,8,68.912,2.821,0.001,3.671,6.156,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,4,8,69.014,2.827,0.001,3.755,6.179,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,2,256,1,8,69.375,2.819,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,2,256,2,8,68.919,2.818,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,2,512,1,8,68.916,2.818,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,1,8,68.911,2.83,0.001,11.619,6.131,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,2,8,68.959,2.846,0.001,6.786,6.144,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,4,8,68.872,2.805,0.001,3.977,6.126,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,8,8,69.035,2.885,0.001,2.71,6.15,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,16,8,68.871,2.815,0.001,2.026,6.139,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,32,8,68.916,2.819,0.002,2.061,6.189,0.135
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,64,8,68.916,2.832,0.001,2.136,6.135,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.877,2.828,0.001,1.268,6.149,0.146
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.063,2.877,0.001,1.267,6.254,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,1,8,69.292,2.856,0.001,6.861,6.448,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,2,8,68.993,2.821,0.001,3.981,6.156,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,4,8,68.916,2.832,0.001,2.713,6.147,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,8,8,68.874,2.829,0,2.041,6.181,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,16,8,68.919,2.829,0.001,2.059,6.137,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,32,8,68.92,2.826,0.002,2.081,6.15,0.137
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,64,8,69.02,2.868,0.002,2.135,6.144,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,68.91,2.824,0,1.262,6.13,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,1,8,68.873,2.822,0.001,4.04,6.168,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,2,8,68.916,2.829,0.001,2.655,6.131,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,4,8,68.875,2.83,0.001,2.021,6.177,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,8,8,68.874,2.87,0.001,2.12,6.13,0.139
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,16,8,68.98,2.823,0.001,2.043,6.154,0.147
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,32,8,69.224,2.825,0.001,2.116,6.177,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,64,8,68.999,2.839,0.001,2.155,6.141,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,1,8,68.878,2.829,0,2.673,6.167,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,2,8,68.922,2.825,0.001,2.023,6.135,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,4,8,68.954,2.837,0.001,2.121,6.135,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,8,8,69.028,2.853,0.002,2.069,6.194,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,16,8,69.201,2.83,0.001,2.11,6.142,0.14
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,32,8,68.895,2.827,0.001,2.151,6.238,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,1,8,69.262,2.824,0.001,2.038,6.135,0.148
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,2,8,68.92,2.83,0.001,2.059,6.122,0.144
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,4,8,68.873,2.823,0.001,2.11,6.147,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,8,8,69.233,2.859,0.001,2.086,6.133,0.15
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,16,8,69.547,2.813,0.001,2.119,6.184,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,1,8,68.921,2.825,0.001,2.254,6.155,0.141
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,2,8,68.916,2.821,0,2.068,6.151,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,4,8,68.876,2.828,0,2.086,6.147,0.143
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,8,8,68.926,2.828,0.001,2.233,6.131,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,1,8,68.921,2.83,0.001,2.07,6.18,0.149
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,2,8,69.081,2.818,0.001,2.082,6.146,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,4,8,68.908,2.818,0.001,2.177,6.141,0.138
Tesla K20Xm,Array3dAverage,THREE_D,128,4,128,1,8,68.875,2.854,0.001,2.085,6.141,0.145
Tesla K20Xm,Array3dAverage,THREE_D,128,4,128,2,8,68.974,2.815,0.001,2.093,6.147,0.142
Tesla K20Xm,Array3dAverage,THREE_D,128,4,256,1,8,68.877,2.82,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,1,8,68.917,2.829,0.001,5.982,6.134,0.151
