device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,1,1,8.619,0.616,0.001,0.719,0.551,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,2,1,8.625,0.608,0.001,0.567,0.557,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,4,1,8.626,0.61,0.001,0.537,0.548,0.142
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,8,1,8.629,0.61,0,0.525,0.553,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,16,1,8.626,0.613,0,0.534,0.547,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,32,1,8.626,0.611,0.001,0.538,0.553,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,8.629,0.615,0.001,0.534,0.554,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.625,0.608,0.001,0.183,0.551,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,1,1,8.668,0.609,0.001,0.571,0.557,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,2,1,8.626,0.613,0.001,0.534,0.549,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,4,1,8.627,0.61,0.001,0.527,0.557,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,8,1,8.627,0.61,0,0.793,0.551,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,16,1,8.625,0.607,0.001,0.858,0.548,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,32,1,8.625,0.608,0,0.777,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.625,0.604,0.001,0.816,0.554,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,1,1,8.623,0.614,0.001,0.863,0.553,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,2,1,8.616,0.607,0.001,0.775,0.552,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,4,1,8.619,0.606,0.001,0.785,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,8,1,8.626,0.606,0.001,0.798,0.557,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,16,1,8.624,0.613,0,0.828,0.55,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,1,32,32,1,8.628,0.604,0.001,0.796,0.552,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.647,0.612,0.001,0.799,0.556,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.627,0.608,0,0.823,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.625,0.611,0.002,0.777,0.548,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.625,0.603,0.001,0.804,0.554,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.627,0.606,0.001,0.815,0.554,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,1,1,8.623,0.609,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,2,1,8.625,0.602,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,4,1,8.626,0.602,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,128,8,1,8.626,0.605,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,1,1,8.626,0.607,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,2,1,8.625,0.603,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,256,4,1,8.628,0.606,0,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,512,1,1,8.626,0.607,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,512,2,1,8.624,0.605,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1024,1,1,8.629,0.607,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,1,1,8.625,0.604,0.001,1.987,0.554,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,2,1,8.625,0.608,0,1.296,0.555,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,4,1,8.619,0.609,0.001,1.076,0.549,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,8,1,8.625,0.606,0.001,0.75,0.551,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,16,1,8.629,0.602,0.001,0.618,0.552,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,32,1,8.625,0.604,0.001,0.596,0.551,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,8.625,0.609,0.001,0.713,0.552,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.678,0.61,0.001,0.448,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.666,0.609,0.001,0.427,0.547,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.624,0.611,0.001,0.505,0.553,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,1,1,8.625,0.604,0,1.255,0.551,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,2,1,8.627,0.613,0.001,0.885,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,4,1,8.664,0.604,0,0.673,0.558,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,8,1,8.663,0.609,0.001,0.649,0.549,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,16,1,8.629,0.607,0.001,0.579,0.558,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,32,1,8.623,0.608,0.001,0.574,0.553,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.624,0.61,0,0.63,0.563,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.63,0.606,0.001,0.444,0.553,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.623,0.609,0.001,0.429,0.556,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,1,1,8.618,0.617,0.001,0.922,0.552,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,2,1,8.626,0.583,0.001,0.626,0.553,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,4,1,8.626,0.605,0.001,0.594,0.554,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,8,1,8.625,0.61,0.001,0.578,0.552,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,16,1,8.629,0.613,0.001,0.627,0.555,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,32,1,8.628,0.613,0.001,0.584,0.548,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.626,0.607,0.001,0.605,0.556,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.626,0.611,0.001,0.509,0.548,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,1,1,8.629,0.611,0.001,0.682,0.558,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,2,1,8.624,0.61,0,0.596,0.549,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,4,1,8.625,0.608,0.001,0.628,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,8,1,8.627,0.606,0.001,0.602,0.551,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,16,1,8.626,0.605,0.001,0.601,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,32,1,8.626,0.603,0.001,0.606,0.548,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.628,0.614,0,0.656,0.552,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,1,1,8.627,0.607,0.001,0.619,0.563,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,2,1,8.617,0.609,0.001,0.599,0.553,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,4,1,8.623,0.611,0.001,0.664,0.557,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,8,1,8.618,0.615,0.001,0.58,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,16,1,8.624,0.608,0.001,0.581,0.558,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,2,16,32,1,8.662,0.616,0.001,0.653,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,1,1,8.626,0.606,0.001,0.589,0.557,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,2,1,8.626,0.604,0.001,0.6,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,4,1,8.63,0.611,0.001,0.6,0.555,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,8,1,8.629,0.606,0.001,0.655,0.55,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,2,32,16,1,8.623,0.609,0.001,0.583,0.551,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.628,0.604,0.001,0.572,0.551,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.627,0.617,0.001,0.629,0.548,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.626,0.605,0.001,0.585,0.556,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.624,0.61,0,0.607,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,1,1,8.626,0.608,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,2,1,8.631,0.603,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,128,4,1,8.626,0.608,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,256,1,1,8.626,0.606,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,256,2,1,8.631,0.603,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,2,512,1,1,8.629,0.606,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,1,1,8.626,0.613,0.001,1.241,0.551,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,2,1,8.624,0.613,0.001,0.871,0.55,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,4,1,8.626,0.614,0.001,0.622,0.564,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,8,1,8.618,0.608,0.001,0.525,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,16,1,8.62,0.617,0,0.527,0.557,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,32,1,8.626,0.605,0.001,0.499,0.548,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.629,0.606,0.001,0.479,0.555,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.844,0.605,0.001,0.608,0.554,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.628,0.616,0.001,0.446,0.553,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,1,1,8.629,0.613,0.001,0.818,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,2,1,8.632,0.613,0,0.621,0.548,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,4,1,8.628,0.613,0,0.573,0.556,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,8,1,8.629,0.609,0.001,0.477,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,16,1,8.633,0.61,0.001,0.493,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,32,1,8.626,0.618,0,0.616,0.548,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.628,0.614,0.001,0.48,0.556,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.624,0.611,0,0.438,0.557,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,1,1,8.626,0.616,0.001,0.751,0.555,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,2,1,8.625,0.611,0.001,0.544,0.551,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,4,1,8.624,0.609,0.001,0.479,0.556,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,8,1,8.626,0.62,0,0.594,0.556,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,16,1,8.626,0.612,0.001,0.54,0.562,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,32,1,8.619,0.612,0.001,0.48,0.55,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.623,0.61,0,0.496,0.551,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,1,1,8.618,0.62,0.001,0.602,0.553,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,2,1,8.626,0.617,0.001,0.51,0.55,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,4,1,8.631,0.617,0.001,0.476,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,8,1,8.626,0.613,0.001,0.534,0.55,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,16,1,8.624,0.612,0.001,0.479,0.558,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,8,32,1,8.629,0.614,0.001,0.482,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,1,1,8.627,0.619,0.001,0.53,0.558,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,2,1,8.626,0.613,0.001,0.478,0.551,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,4,1,8.627,0.61,0.001,0.488,0.558,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,8,1,8.625,0.621,0.001,0.57,0.558,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,16,16,1,8.626,0.61,0.001,0.482,0.552,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,1,1,8.624,0.617,0.001,0.478,0.554,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,2,1,8.628,0.608,0,0.499,0.552,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,4,1,8.625,0.618,0.001,0.556,0.559,0.143
Tesla K20Xm,Array3dAverage,THREE_D,64,4,32,8,1,8.626,0.612,0.001,0.484,0.552,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.629,0.615,0.001,0.5,0.559,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.626,0.614,0.001,0.552,0.552,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.625,0.611,0.001,0.48,0.559,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,4,128,1,1,8.628,0.616,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,128,2,1,8.625,0.617,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,4,256,1,1,8.627,0.609,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,1,1,8.725,0.625,0.001,0.769,0.564,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,2,1,8.733,0.617,0.001,0.672,0.55,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,4,1,8.696,0.62,0.001,0.521,0.55,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,8,1,8.669,0.613,0.001,0.464,0.547,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,16,1,8.636,0.618,0,0.424,0.559,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,32,1,8.63,0.615,0.002,0.508,0.546,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.674,0.615,0.001,0.447,0.556,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.761,0.628,0.001,0.429,0.567,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,1,1,8.702,0.617,0.001,0.642,0.556,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,2,1,8.702,0.626,0.001,0.5,0.551,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,4,1,8.638,0.614,0.001,0.44,0.557,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,8,1,8.635,0.619,0.001,0.504,0.549,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,16,1,8.636,0.61,0,0.426,0.556,0.142
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,32,1,8.631,0.615,0.001,0.452,0.55,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.628,0.616,0,0.431,0.549,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,1,1,8.626,0.614,0,0.543,0.559,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,2,1,8.634,0.611,0.001,0.463,0.549,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,4,1,8.625,0.609,0.001,0.429,0.557,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,8,1,8.627,0.617,0.001,0.474,0.552,0.134
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,16,1,8.626,0.61,0.001,0.422,0.551,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,4,32,1,8.627,0.612,0,0.457,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,1,1,8.624,0.617,0,0.571,0.548,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,2,1,8.626,0.611,0.001,0.428,0.565,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,4,1,8.62,0.62,0.001,0.448,0.551,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,8,1,8.621,0.611,0.001,0.564,0.551,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,8,8,16,1,8.62,0.618,0.001,0.43,0.553,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,1,1,8.625,0.61,0.001,0.446,0.55,0.134
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,2,1,8.626,0.612,0.001,0.545,0.559,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,4,1,8.624,0.615,0.001,0.474,0.549,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,8,16,8,1,8.629,0.617,0.001,0.449,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,1,1,8.627,0.617,0.001,0.429,0.553,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,2,1,8.626,0.612,0.001,0.506,0.545,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,8,32,4,1,8.63,0.615,0.001,0.433,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.627,0.614,0.001,0.453,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.627,0.611,0.001,0.487,0.549,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,8,128,1,1,8.663,0.618,0.001,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,1,1,8.627,0.613,0.001,0.597,0.547,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,2,1,8.627,0.619,0.001,0.559,0.554,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,4,1,8.625,0.616,0,0.431,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,8,1,8.626,0.607,0.001,0.419,0.55,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,16,1,8.626,0.614,0,0.461,0.558,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,32,1,8.626,0.612,0.001,0.432,0.552,0.144
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.627,0.621,0.001,0.416,0.549,0.14
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,1,1,8.627,0.615,0.001,0.496,0.548,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,2,1,8.625,0.611,0.001,0.505,0.551,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,4,1,8.627,0.616,0.001,0.407,0.559,0.134
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,8,1,8.624,0.614,0.001,0.428,0.547,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,16,1,8.625,0.613,0.001,0.468,0.55,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,16,2,32,1,8.619,0.614,0.001,0.44,0.563,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,1,1,8.619,0.614,0,0.429,0.55,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,2,1,8.619,0.621,0,0.486,0.555,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,4,1,8.625,0.626,0.001,0.403,0.554,0.138
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,8,1,8.627,0.614,0.001,0.41,0.547,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,4,16,1,8.627,0.62,0.001,0.55,0.554,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,1,1,8.627,0.611,0.001,0.409,0.547,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,2,1,8.631,0.611,0.001,0.43,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,4,1,8.625,0.623,0,0.557,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,8,8,1,8.63,0.609,0,0.439,0.548,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,1,1,8.628,0.615,0,0.426,0.556,0.137
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,2,1,8.627,0.61,0.001,0.408,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,16,4,1,8.626,0.608,0.001,0.462,0.55,0.133
Tesla K20Xm,Array3dAverage,THREE_D,64,16,32,1,1,8.628,0.619,0.002,0.43,0.555,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,16,32,2,1,8.627,0.613,0,0.415,0.547,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.626,0.613,0.001,0.488,0.559,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,1,1,8.628,0.616,0.001,0.477,0.55,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,2,1,8.626,0.613,0.001,0.453,0.549,0.141
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,4,1,8.627,0.622,0.001,0.454,0.557,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,8,1,8.627,0.611,0.001,0.426,0.552,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,16,1,8.63,0.612,0.001,0.404,0.556,0.134
Tesla K20Xm,Array3dAverage,THREE_D,64,32,1,32,1,8.625,0.615,0.001,0.491,0.557,0.139
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,1,1,8.626,0.613,0.001,0.427,0.552,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,2,1,8.625,0.622,0.001,0.406,0.558,0.136
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,4,1,8.626,0.622,0,0.516,0.551,0.135
Tesla K20Xm,Array3dAverage,THREE_D,64,32,2,8,1,8.625,0.61,0.001,0.458,0.562,0.142
