device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,256,1,8,16,64,1904.9,22.54,0.004,26.252,32.27,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,1,8,32,64,1904.11,22.536,0.003,26.396,32.249,0.655
Tesla K20Xm,Array3dAverage,THREE_D,256,1,8,64,64,1903.98,22.504,0.003,26.494,32.804,0.63
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1914.82,22.476,0.003,4.263,32.258,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,1,64,1904.74,22.554,0.003,29.045,32.177,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,2,64,1904.04,22.581,0.002,26.77,32.231,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,4,64,1904.88,22.629,0.003,26.226,32.259,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,8,64,1904.35,22.576,0.004,26.161,32.334,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,16,64,1903.69,22.535,0.003,26.386,32.308,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,32,64,1902.71,22.592,0.003,26.408,32.308,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,1,16,64,64,1904.67,22.548,0.004,26.78,32.252,0.63
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,1,64,1903.22,22.587,0.003,26.757,32.246,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,2,64,1904.07,22.54,0.003,26.226,32.279,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,4,64,1903.01,22.538,0.003,26.228,32.304,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,8,64,1904.29,23.801,0.003,26.394,32.32,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,16,64,1902.93,22.793,0.003,26.378,32.229,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,1,32,32,64,1904.67,22.567,0.003,26.786,32.247,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,1,64,1,64,1902.74,22.609,0.003,26.203,32.226,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,1,64,2,64,1904.32,22.63,0.004,26.245,32.787,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,1,64,4,64,1902.58,22.575,0.002,26.351,32.825,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,1,64,8,64,1903.89,22.536,0.003,26.374,32.327,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,1,64,16,64,1902.54,22.662,0.003,26.718,32.293,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,1,128,1,64,1904.9,22.589,0.003,26.221,32.281,0.628
Tesla K20Xm,Array3dAverage,THREE_D,256,1,128,2,64,1902.59,22.579,0.002,26.366,32.281,0.629
Tesla K20Xm,Array3dAverage,THREE_D,256,1,128,4,64,1903.89,22.531,0.003,26.425,32.359,0.628
Tesla K20Xm,Array3dAverage,THREE_D,256,1,128,8,64,1903.45,22.583,0.003,26.741,32.355,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,1,256,1,64,1903.95,22.541,0.003,26.352,32.321,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,1,256,2,64,1903.15,22.576,0.004,26.439,32.207,0.651
Tesla K20Xm,Array3dAverage,THREE_D,256,1,256,4,64,1916.89,22.579,0.003,26.734,32.195,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,1,512,1,64,1902.52,22.681,0.003,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,256,1,512,2,64,1903.96,22.587,0.003,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,256,1,1024,1,64,1903.3,22.615,0.004,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,1,64,1903.48,22.523,0.003,104.636,32.459,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,2,64,1901.91,22.644,0.003,60.043,32.322,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,4,64,1904.13,22.638,0.003,33.566,32.286,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,8,64,1902.78,22.616,0.003,20.365,32.555,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,16,64,1903.82,22.561,0.003,15.209,32.326,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,32,64,1902.59,22.603,0.003,14.031,32.41,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,2,1,64,64,1903.37,22.529,0.003,16.496,32.344,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1901.78,22.573,0.003,4.261,32.247,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1904.34,22.591,0.003,4.342,32.242,0.628
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1903.18,22.573,0.004,4.283,32.298,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,1,64,1903.91,22.563,0.003,58.433,32.322,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,2,64,1902.76,22.556,0.003,33.371,32.275,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,4,64,1905.04,22.571,0.003,20.42,32.187,0.65
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,8,64,1902.21,22.716,0.003,15.338,32.218,0.633
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,16,64,1904.78,22.546,0.003,13.657,32.439,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,32,64,1902.68,22.616,0.003,13.666,32.208,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,2,2,64,64,1903.73,22.664,0.003,13.824,32.27,0.653
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1902.87,22.516,0.003,4.395,32.415,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1903.48,22.562,0.003,4.264,32.245,0.65
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,1,64,1902.09,22.633,0.003,32.811,32.314,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,2,64,1903.82,22.568,0.004,20.375,32.272,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,4,64,1916.27,22.548,0.003,15.247,32.24,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,8,64,1904.15,22.51,0.003,13.706,32.326,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,16,64,1903.33,22.514,0.003,13.637,32.218,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,32,64,1903.71,22.551,0.003,13.757,32.26,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,2,4,64,64,1902.96,22.553,0.003,13.904,32.328,0.632
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1904.56,22.571,0.003,4.27,32.207,0.65
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,1,64,1902.62,22.596,0.003,20.355,32.248,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,2,64,1903.85,22.591,0.002,15.175,32.292,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,4,64,1903.91,22.559,0.004,13.75,32.239,0.647
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,8,64,1903.67,22.575,0.003,13.722,32.209,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,16,64,1902.74,22.538,0.002,13.786,32.275,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,32,64,1904.33,22.512,0.003,13.849,32.318,0.632
Tesla K20Xm,Array3dAverage,THREE_D,256,2,8,64,64,1903.05,22.512,0.003,14.138,32.237,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,1,64,1904.24,22.588,0.003,15.076,32.244,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,2,64,1910.57,22.66,0.003,13.656,32.387,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,4,64,1903.76,22.605,0.003,13.645,32.271,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,8,64,1902.24,22.63,0.003,13.731,32.365,0.63
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,16,64,1904.25,22.558,0.003,13.859,32.267,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,2,16,32,64,1902.41,22.494,0.003,13.792,32.317,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,32,1,64,1903.51,22.628,0.003,13.628,32.219,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,32,2,64,1902.23,22.918,0.003,13.7,32.31,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,32,4,64,1904.22,22.505,0.003,13.787,32.715,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,2,32,8,64,1901.9,22.911,0.003,13.836,32.505,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,2,32,16,64,1903.04,22.698,0.002,13.841,32.5,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,64,1,64,1902.53,22.538,0.003,13.763,32.715,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,2,64,2,64,1906.28,22.576,0.003,13.778,32.358,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,2,64,4,64,1912.99,22.553,0.004,14.005,32.264,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,2,64,8,64,1903.77,22.592,0.003,13.781,32.281,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,2,128,1,64,1903.41,22.529,0.003,13.72,32.305,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,2,128,2,64,1904.46,22.596,0.003,13.805,32.204,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,2,128,4,64,1903.13,22.657,0.003,13.821,32.286,0.632
Tesla K20Xm,Array3dAverage,THREE_D,256,2,256,1,64,1903.56,22.524,0.003,13.799,32.466,0.649
Tesla K20Xm,Array3dAverage,THREE_D,256,2,256,2,64,1902.94,22.654,0.003,13.878,32.187,0.645
Tesla K20Xm,Array3dAverage,THREE_D,256,2,512,1,64,1904.44,22.579,0.003,-1,-1,-1
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,1,64,1904.98,22.566,0.004,52.821,32.22,0.595
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,2,64,1906.09,22.691,0.003,30.477,32.344,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,4,64,1902.84,22.535,0.003,17.201,32.331,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,8,64,1904.14,22.542,0.003,10.683,32.22,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,16,64,1907.58,22.578,0.003,7.406,32.19,0.647
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,32,64,1906.49,22.502,0.003,7.555,32.333,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,4,1,64,64,1903.52,22.495,0.003,8.799,32.228,0.625
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1904.05,22.803,0.003,4.31,32.284,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1904.42,22.52,0.003,4.284,32.581,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,1,64,1912.44,22.56,0.004,29.615,32.386,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,2,64,1911.95,22.553,0.003,17.095,32.222,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,4,64,1904.33,22.613,0.004,10.637,32.228,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,8,64,1902.45,22.546,0.003,7.415,32.385,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,16,64,1903.88,22.526,0.003,7.377,32.225,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,32,64,1904.06,22.626,0.004,7.424,32.272,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,4,2,64,64,1903.72,22.491,0.002,8.117,32.31,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1906.07,22.543,0.004,4.272,32.35,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,1,64,1918.15,22.569,0.004,16.78,32.223,0.65
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,2,64,1904.46,22.647,0.003,10.556,32.293,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,4,64,1905.05,22.579,0.003,7.405,32.393,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,8,64,1904.13,22.62,0.003,7.311,32.298,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,16,64,1904.11,22.522,0.003,7.41,32.365,0.645
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,32,64,1902.83,22.552,0.003,7.654,32.238,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,4,4,64,64,1903.98,22.596,0.003,8.155,32.292,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,1,64,1903.36,22.686,0.003,10.531,32.391,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,2,64,1903.12,22.678,0.003,7.375,32.405,0.649
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,4,64,1902.91,22.691,0.003,7.468,32.395,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,8,64,1903.87,22.485,0.003,7.417,32.317,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,16,64,1902.44,22.551,0.003,7.529,32.233,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,4,8,32,64,1903.6,22.522,0.004,7.631,32.269,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,4,16,1,64,1902.89,22.549,0.003,7.249,32.296,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,4,16,2,64,1903.38,22.638,0.004,7.395,32.307,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,4,16,4,64,1903.34,22.546,0.003,7.458,32.36,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,4,16,8,64,1903.2,22.557,0.003,7.564,32.269,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,4,16,16,64,1902.53,22.639,0.003,7.6,32.281,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,32,1,64,1904.26,22.495,0.003,7.363,32.455,0.654
Tesla K20Xm,Array3dAverage,THREE_D,256,4,32,2,64,1902.43,22.554,0.004,7.425,32.227,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,4,32,4,64,1903.49,22.587,0.003,7.577,32.29,0.633
Tesla K20Xm,Array3dAverage,THREE_D,256,4,32,8,64,1903.31,22.552,0.003,7.6,32.338,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,4,64,1,64,1903.68,22.572,0.003,7.471,32.246,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,4,64,2,64,1902.99,22.601,0.006,7.557,32.252,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,4,64,4,64,1906.55,22.503,0.003,7.68,31.745,0.711
Tesla K20Xm,Array3dAverage,THREE_D,256,4,128,1,64,1914.8,22.586,0.004,7.528,32.204,0.654
Tesla K20Xm,Array3dAverage,THREE_D,256,4,128,2,64,1903.95,22.629,0.003,7.702,32.311,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,4,256,1,64,1904.01,22.557,0.003,7.588,32.3,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,1,64,1904.52,22.565,0.003,26.789,32.215,0.655
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,2,64,1903.22,22.6,0.004,15.614,32.209,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,4,64,1904.79,22.555,0.003,9.059,32.256,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,8,64,1903.99,22.533,0.003,5.133,32.304,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,16,64,1904.33,22.669,0.004,4.158,32.22,0.648
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,32,64,1903.09,22.604,0.003,4.221,32.435,0.655
Tesla K20Xm,Array3dAverage,THREE_D,256,8,1,64,64,1904.98,22.514,0.003,4.823,32.394,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1903.17,22.577,0.004,4.267,32.324,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,1,64,1904.13,22.527,0.003,15.151,32.328,0.653
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,2,64,1902.56,22.715,0.003,8.987,32.206,0.645
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,4,64,1903.2,22.785,0.003,5.1,32.591,0.642
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,8,64,1902.75,22.725,0.004,4.205,32.753,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,16,64,1903.38,22.69,0.003,4.26,32.698,0.642
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,32,64,1902.43,22.575,0.003,4.297,32.534,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,8,2,64,64,1904.02,22.56,0.003,4.785,32.24,0.646
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,1,64,1902.8,22.673,0.003,8.687,32.222,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,2,64,1904.05,22.528,0.003,5.019,32.412,0.632
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,4,64,1902.86,22.558,0.003,4.256,32.204,0.642
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,8,64,1904.01,22.568,0.003,4.218,32.261,0.642
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,16,64,1902.78,22.592,0.003,4.253,32.277,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,8,4,32,64,1905.34,22.636,0.003,4.437,32.299,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,1,64,1906.76,22.557,0.003,5.104,32.365,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,2,64,1916.2,22.528,0.003,4.216,32.31,0.689
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,4,64,1903.61,22.586,0.003,4.362,32.229,0.629
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,8,64,1905.46,22.512,0.003,4.291,32.341,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,8,8,16,64,1904.33,22.526,0.002,4.448,32.247,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,8,16,1,64,1904.83,22.583,0.002,4.218,32.294,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,8,16,2,64,1903.85,22.544,0.003,4.213,32.43,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,8,16,4,64,1904.25,22.598,0.004,4.476,32.23,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,8,16,8,64,1902.47,22.527,0.003,4.466,32.373,0.651
Tesla K20Xm,Array3dAverage,THREE_D,256,8,32,1,64,1905.23,22.492,0.003,4.162,32.239,0.647
Tesla K20Xm,Array3dAverage,THREE_D,256,8,32,2,64,1902.68,22.574,0.003,4.243,32.272,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,8,32,4,64,1903.92,22.547,0.003,4.438,32.315,0.643
Tesla K20Xm,Array3dAverage,THREE_D,256,8,64,1,64,1903.03,22.605,0.003,4.218,32.54,0.66
Tesla K20Xm,Array3dAverage,THREE_D,256,8,64,2,64,1904.97,22.578,0.003,4.487,32.381,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,8,128,1,64,1902.47,22.52,0.003,4.495,32.254,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,1,64,1904.64,22.624,0.003,13.819,32.234,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,2,64,1903.18,22.56,0.003,8.186,32.336,0.631
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,4,64,1904.2,22.574,0.003,4.537,32.299,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,8,64,1902.51,22.609,0.003,2.812,32.301,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,16,64,1904.2,22.485,0.003,2.867,32.442,0.634
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,32,64,1902.51,22.574,0.003,3.104,32.263,0.642
Tesla K20Xm,Array3dAverage,THREE_D,256,16,1,64,64,1904.45,22.548,0.003,3.494,32.294,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,1,64,1902.57,22.554,0.003,7.948,32.298,0.647
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,2,64,1904.23,22.641,0.003,4.624,32.254,0.635
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,4,64,1902.36,22.52,0.003,2.841,32.365,0.655
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,8,64,1903.76,22.562,0.003,2.947,32.213,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,16,64,1915.32,23.408,0.004,3.047,32.264,0.637
Tesla K20Xm,Array3dAverage,THREE_D,256,16,2,32,64,1905.15,22.476,0.003,3.478,32.381,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,16,4,1,64,1902.9,22.562,0.003,4.408,32.322,0.641
Tesla K20Xm,Array3dAverage,THREE_D,256,16,4,2,64,1905.13,22.52,0.003,2.878,32.384,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,16,4,4,64,1903.98,22.552,0.003,2.899,32.212,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,16,4,8,64,1904.65,22.65,0.003,3.115,32.218,0.64
Tesla K20Xm,Array3dAverage,THREE_D,256,16,4,16,64,1902.38,22.501,0.003,3.437,32.254,0.632
Tesla K20Xm,Array3dAverage,THREE_D,256,16,8,1,64,1904.83,22.544,0.003,2.742,32.236,0.645
Tesla K20Xm,Array3dAverage,THREE_D,256,16,8,2,64,1902.91,22.538,0.004,2.84,32.352,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,16,8,4,64,1904.64,22.522,0.003,3.065,32.225,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,16,8,8,64,1902.88,22.623,0.004,3.451,32.287,0.63
Tesla K20Xm,Array3dAverage,THREE_D,256,16,16,1,64,1903.89,22.553,0.003,2.795,32.3,0.652
Tesla K20Xm,Array3dAverage,THREE_D,256,16,16,2,64,1902.79,22.616,0.003,3.03,32.258,0.639
Tesla K20Xm,Array3dAverage,THREE_D,256,16,16,4,64,1904.64,22.659,0.003,3.404,32.371,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,16,32,1,64,1902.14,22.668,0.003,2.987,32.54,0.653
Tesla K20Xm,Array3dAverage,THREE_D,256,16,32,2,64,1904.15,22.563,0.003,3.39,32.387,0.638
Tesla K20Xm,Array3dAverage,THREE_D,256,16,64,1,64,1903.38,22.559,0.003,3.355,32.259,0.65
Tesla K20Xm,Array3dAverage,THREE_D,256,32,1,1,64,1903.88,22.646,0.003,7.362,32.259,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,32,1,2,64,1903.47,22.795,0.003,4.207,32.415,0.636
Tesla K20Xm,Array3dAverage,THREE_D,256,32,1,4,64,1904.77,22.591,0.003,2.648,32.707,0.644
Tesla K20Xm,Array3dAverage,THREE_D,256,32,1,8,64,1901.58,22.867,0.003,2.66,32.259,0.653
