device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.923,18.975,0.002,2.347,6.463,0.156
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.741,19.338,0.002,1.563,3.585,0.149
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.915,19.555,0.002,1.097,1.975,0.145
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.785,19.583,0.002,0.708,1.419,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,101.19,19.591,0.002,0.54,1.228,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.688,19.599,0.001,0.495,1.089,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.725,19.645,0.001,0.475,1.169,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.687,19.559,0.001,0.668,1.143,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,101.071,19.637,0.002,0.578,1.106,0.094
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.741,19.597,0.002,0.73,1.013,0.095
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,103.661,19.714,0.001,3.549,12.408,0.155
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.978,19.088,0.002,2.377,6.526,0.151
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,102.734,19.628,0.001,1.305,3.629,0.159
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,101.013,19.556,0.002,1.144,2.071,0.145
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.823,19.587,0.001,0.723,1.419,0.093
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.69,19.55,0.001,0.544,1.223,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.733,19.622,0.001,0.475,1.1,0.094
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.721,19.59,0.001,0.497,1.068,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.846,19.645,0.001,0.49,1.05,0.094
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.725,19.652,0.001,0.548,1.232,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.993,19.612,0.001,0.624,1.121,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,103.376,19.725,0.001,3.574,12.326,0.154
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,103.737,19.302,0.001,2.32,6.495,0.152
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,102.195,19.476,0.001,1.566,3.514,0.148
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,101.098,19.624,0.002,1.071,2.106,0.145
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.83,20.159,0.001,0.769,1.656,0.099
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.746,19.797,0.001,0.534,1.207,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.786,19.674,0.002,0.475,1.129,0.095
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.825,19.673,0.002,0.476,1.086,0.112
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.66,19.686,0.002,0.509,1.024,0.112
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.847,19.862,0.001,0.523,1.045,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.733,19.677,0.001,0.599,1.107,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,104.964,19.795,0.001,3.575,12.259,0.171
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.511,19.556,0.002,2.324,6.447,0.167
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.389,19.33,0.002,1.57,3.58,0.178
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.857,19.505,0.001,1.097,2.077,0.152
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.798,19.477,0.002,0.75,1.635,0.104
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.826,19.919,0.002,0.609,1.272,0.105
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,101.357,19.68,0.002,0.475,1.097,0.112
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.472,19.591,0.002,0.476,1.043,0.105
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.587,19.567,0.002,0.491,1.022,0.102
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.474,19.586,0.001,0.544,1.006,0.104
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.562,19.607,0.002,0.597,0.991,0.102
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,103.001,19.777,0.002,3.557,12.433,0.164
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.618,19.162,0.002,2.345,6.611,0.167
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.415,19.507,0.002,1.615,3.491,0.151
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.616,19.673,0.002,1.082,1.968,0.148
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.708,20.038,0.002,0.702,1.354,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.833,19.851,0.001,0.604,1.319,0.103
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.522,19.72,0.002,0.522,1.19,0.101
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.409,19.734,0.001,0.493,1.284,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.344,19.78,0.001,0.487,0.994,0.1
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.428,19.735,0.001,0.52,0.983,0.1
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.43,19.741,0.001,0.571,0.977,0.1
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,103.335,19.731,0.001,3.558,12.377,0.161
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,103.058,19.236,0.002,2.322,6.536,0.161
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.169,19.364,0.001,1.615,3.533,0.147
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.602,19.905,0.001,1.086,2.048,0.146
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,101.727,19.783,0.001,0.706,1.366,0.116
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.461,19.663,0.002,0.538,1.312,0.101
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.295,19.71,0.002,0.519,1.194,0.095
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.244,19.688,0.002,0.519,1.114,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.26,19.628,0.001,0.532,1.23,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.368,19.671,0.001,0.52,0.97,0.104
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.229,19.84,0.001,0.578,0.993,0.1
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,103.011,19.856,0.001,3.573,12.317,0.158
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.653,19.136,0.002,2.344,6.593,0.151
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.194,19.43,0.001,1.59,3.477,0.148
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.733,19.612,0.001,1.061,1.998,0.168
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.406,19.657,0.001,0.466,1.366,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.46,19.682,0.001,0.538,1.163,0.118
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.314,19.643,0.001,0.476,1.158,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.243,19.708,0.001,0.516,1.106,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.234,19.678,0.001,0.558,1.105,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.33,19.625,0.001,0.594,1.194,0.115
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.259,19.641,0.001,0.58,0.968,0.096
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,102.995,19.657,0.001,3.55,12.383,0.159
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,102.545,19.083,0.002,2.398,6.474,0.154
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.591,19.695,0.002,1.559,3.495,0.157
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.984,19.582,0.001,1.147,2.051,0.153
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.423,19.542,0.001,0.777,1.46,0.118
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.395,19.559,0.002,0.563,1.195,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.38,19.562,0.002,0.481,1.091,0.095
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.28,19.607,0.002,0.478,1.045,0.116
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.307,19.542,0.002,0.505,1.011,0.095
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.317,19.667,0.002,0.523,1.002,0.099
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.295,19.623,0.002,0.581,1.015,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1,1,1,20,102.883,19.731,0.001,3.547,12.339,0.158
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,2,1,1,20,103.063,19.423,0.002,2.347,6.484,0.155
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,4,1,1,20,101.953,19.428,0.002,1.562,3.49,0.148
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,8,1,1,20,100.457,19.585,0.001,1.07,2.069,0.149
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,16,1,1,20,100.386,19.587,0.001,0.75,1.566,0.099
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,32,1,1,20,100.232,19.609,0.001,0.732,1.223,0.116
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,64,1,1,20,100.368,19.632,0.001,0.498,1.092,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,128,1,1,20,100.247,19.613,0.001,0.478,1.033,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,256,1,1,20,100.235,19.665,0.001,0.493,1.009,0.098
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,512,1,1,20,100.298,19.743,0.001,0.523,0.988,0.097
Tesla K20Xm,Reduction,ONE_D,1.31072e+06,1024,1,1,20,100.708,19.648,0.001,0.583,0.989,0.097
