device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,1,1,64,1029.24,22.441,0.004,348578,45.291,0.812
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,2,1,64,1031.27,22.399,0.003,184889,44.582,0.807
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,4,1,64,1034.55,22.409,0.003,99573.1,43.93,0.734
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,8,1,64,1032.04,22.479,0.003,56727.3,43.875,0.733
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,16,1,64,1032.79,22.444,0.004,36188.9,43.968,0.726
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,32,1,64,1030.04,22.532,0.003,29766.5,42.311,0.76
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,64,1,64,1030.45,22.431,0.003,28756.2,43.506,0.749
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,128,1,64,1030.8,22.489,0.003,28712.3,43.313,0.74
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,256,1,64,1032.87,22.424,0.004,28857.2,42.421,0.77
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,512,1,64,1027.98,22.58,0.003,29187.3,43.461,0.726
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,1024,1,64,1032.06,22.389,0.003,30049.8,42.195,0.872
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,1,1,64,1028.41,22.382,0.003,174801,44.278,0.752
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,2,1,64,1033.67,22.624,0.003,92600.5,44.106,0.758
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,4,1,64,1032.84,22.427,0.004,49929.8,43.399,0.735
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,8,1,64,1031.34,22.361,0.003,28481.9,42.909,0.719
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,16,1,64,1031.75,22.502,0.003,18287.1,43.261,0.735
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,32,1,64,1031.69,22.451,0.003,15390.3,42.39,0.767
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,64,1,64,1028.38,22.505,0.004,15279.8,43.434,0.735
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,128,1,64,1030.5,22.428,0.003,15492.4,42.239,0.763
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,256,1,64,1028.85,22.69,0.004,15729.8,42.152,0.854
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,512,1,64,1029.14,22.442,0.003,16182.8,43.724,0.738
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,1,1,64,1029.17,22.434,0.003,87498.8,43.668,0.751
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,2,1,64,1033.53,22.636,0.004,46307.6,43.659,0.738
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,4,1,64,1031.31,22.427,0.003,25029.6,43.461,0.729
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,8,1,64,1032.3,22.497,0.003,14372.5,42.405,0.772
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,16,1,64,1026.99,22.441,0.003,8744.7,42.217,0.762
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,32,1,64,1028.04,22.495,0.003,8579.85,43.297,0.724
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,64,1,64,1028.26,22.552,0.003,8691.75,42.163,0.759
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,128,1,64,1029.48,22.506,0.003,8894.28,42.143,0.744
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,4,256,1,64,1027.33,22.404,0.003,8999.43,42.251,0.773
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,1,1,64,1029.21,22.686,0.003,44238.1,43.549,0.734
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,2,1,64,1030.53,22.395,0.003,23398.4,43.464,0.718
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,4,1,64,1033.23,22.419,0.003,12639.9,42.267,0.786
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,8,1,64,1028.26,22.602,0.003,6677.53,42.05,0.755
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,16,1,64,1029.12,22.438,0.003,5000.11,42.003,0.758
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,32,1,64,1028.99,22.468,0.003,5008.28,42.086,0.758
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,64,1,64,1030.39,22.521,0.003,5185.93,42.122,0.777
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,8,128,1,64,1026.03,22.425,0.003,6388.4,42.165,0.768
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,1,1,64,1032.76,22.483,0.004,22576.4,43.627,0.743
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,2,1,64,1030.55,22.728,0.003,12181.8,42.116,0.762
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,4,1,64,1028.15,22.436,0.003,6405.57,42.056,0.779
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,8,1,64,1027.89,22.424,0.003,3722.85,42.157,0.768
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,16,1,64,1030.65,22.558,0.003,3757.65,43.218,0.749
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,32,1,64,1031.12,22.458,0.003,4102.17,42.205,0.767
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,16,64,1,64,1028.12,22.445,0.003,5039.96,42.047,0.773
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,1,1,64,1026.34,22.468,0.004,11498.6,42.198,0.891
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,2,1,64,1030.99,22.407,0.003,6047.28,42.2,0.776
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,4,1,64,1027.47,22.404,0.003,3447.07,42.118,0.772
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,8,1,64,1028.96,22.381,0.003,3568.3,42.251,0.763
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,16,1,64,1027.02,22.447,0.003,3859.33,42.253,0.777
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,32,32,1,64,1031.08,22.5,0.003,4829.85,43.308,0.742
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,64,1,1,64,1030.17,22.648,0.003,6169.85,42.015,0.794
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,64,2,1,64,1029.14,22.532,0.002,3500.82,42.034,0.768
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,64,4,1,64,1026.79,22.417,0.003,3543.93,42.057,0.778
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,64,8,1,64,1028.43,22.447,0.003,3858.72,42.41,0.824
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,64,16,1,64,1026.98,22.454,0.003,4874.61,42.48,0.782
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,128,1,1,64,1028.62,22.468,0.004,3638.54,42.134,0.775
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,128,2,1,64,1026.96,22.389,0.003,3621.73,42.036,0.775
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,128,4,1,64,1028.08,22.452,0.003,3874.7,42.673,0.758
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,128,8,1,64,1027.64,22.414,0.003,4959.41,43.366,0.779
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,256,1,1,64,1031.35,22.522,0.003,3782.05,42.252,0.767
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,256,2,1,64,1027.53,22.405,0.003,3968.62,42.097,0.769
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,256,4,1,64,1028.53,22.405,0.003,4986.61,42.079,0.786
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,512,1,1,64,1026.85,22.437,0.003,4113.32,42.33,0.759
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,512,2,1,64,1028.3,22.512,0.003,5041.36,42.041,0.78
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1024,1,1,64,1027.35,22.416,0.003,5091.38,42.299,0.827
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,1,1,64,1025.52,22.388,0.003,348581,44.881,0.852
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,2,1,64,1027.28,22.44,0.003,184889,44.349,0.757
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,4,1,64,1028.51,22.455,0.003,99569.8,43.888,0.759
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,8,1,64,1028.24,22.478,0.004,56725,43.627,0.848
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,16,1,64,1028.8,22.428,0.004,36185.3,43.672,0.74
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,32,1,64,1027.48,22.408,0.003,29765.4,43.495,0.74
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,64,1,64,1029.02,22.43,0.003,28753.4,42.266,0.784
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,128,1,64,1024.16,22.455,0.003,28710.8,43.528,0.756
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,256,1,64,1028.57,22.425,0.004,28856.6,42.712,0.756
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,512,1,64,1035.73,22.584,0.004,29188.9,42.818,0.769
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,1,1024,1,64,1027.55,22.423,0.003,30092.1,43.34,0.756
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,1,1,64,1026.1,22.497,0.003,174804,44.183,0.759
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,2,1,64,1029.08,22.427,0.003,92601.8,44.367,0.774
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,4,1,64,1034.42,22.632,0.004,49931.8,44.108,0.738
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,8,1,64,1036.58,22.548,0.003,28484,43.841,0.767
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,16,1,64,1034.09,22.634,0.003,18288.1,43.167,0.78
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,32,1,64,1033.12,22.559,0.003,15392.7,43.293,0.76
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,64,1,64,1041.46,22.577,0.003,15282,42.859,0.774
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,128,1,64,1033.35,22.666,0.003,15494.4,42.932,0.74
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,256,1,64,1032.33,22.563,0.004,15733.6,44.039,0.784
Tesla K20Xm,FloydWarshall,TWO_D,4096,4096,2,512,1,64,1042.23,22.631,0.003,16187.9,42.964,0.766
