device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FWT,ONE_D,262144,1,1,1,1,5.126,0.6,0.001,17.206,0.567,0.079
Tesla K20Xm,FWT,ONE_D,262144,2,1,1,1,4.955,0.598,0.001,8.798,0.563,0.086
Tesla K20Xm,FWT,ONE_D,262144,4,1,1,1,4.949,0.601,0.001,4.63,0.56,0.084
Tesla K20Xm,FWT,ONE_D,262144,8,1,1,1,4.952,0.597,0.001,2.512,0.554,0.081
Tesla K20Xm,FWT,ONE_D,262144,16,1,1,1,4.946,0.604,0.001,1.499,0.554,0.079
Tesla K20Xm,FWT,ONE_D,262144,32,1,1,1,4.949,0.602,0.001,0.992,0.555,0.079
Tesla K20Xm,FWT,ONE_D,262144,64,1,1,1,4.958,0.605,0,0.659,0.555,0.083
Tesla K20Xm,FWT,ONE_D,262144,128,1,1,1,4.953,0.602,0,0.627,0.559,0.08
Tesla K20Xm,FWT,ONE_D,262144,256,1,1,1,4.948,0.6,0.001,0.616,0.562,0.08
Tesla K20Xm,FWT,ONE_D,262144,512,1,1,1,4.958,0.601,0.001,0.669,0.562,0.08
Tesla K20Xm,FWT,ONE_D,262144,1024,1,1,1,4.963,0.604,0,0.657,0.555,0.081
Tesla K20Xm,FWT,ONE_D,262144,1,1,1,1,5.133,0.61,0.001,9.834,0.548,0.085
Tesla K20Xm,FWT,ONE_D,262144,2,1,1,1,4.946,0.606,0.001,5.014,0.557,0.084
Tesla K20Xm,FWT,ONE_D,262144,4,1,1,1,4.957,0.604,0,2.775,0.551,0.082
Tesla K20Xm,FWT,ONE_D,262144,8,1,1,1,4.948,0.6,0.001,1.561,0.548,0.082
Tesla K20Xm,FWT,ONE_D,262144,16,1,1,1,4.995,0.605,0.001,1.009,0.555,0.082
Tesla K20Xm,FWT,ONE_D,262144,32,1,1,1,4.958,0.604,0.001,0.712,0.555,0.083
Tesla K20Xm,FWT,ONE_D,262144,64,1,1,1,4.962,0.608,0,0.584,0.545,0.083
Tesla K20Xm,FWT,ONE_D,262144,128,1,1,1,4.953,0.601,0.001,0.493,0.547,0.081
Tesla K20Xm,FWT,ONE_D,262144,256,1,1,1,4.957,0.599,0.001,0.532,0.551,0.084
Tesla K20Xm,FWT,ONE_D,262144,512,1,1,1,4.961,0.598,0.001,0.501,0.549,0.087
Tesla K20Xm,FWT,ONE_D,262144,1024,1,1,1,4.951,0.601,0,0.499,0.545,0.084
Tesla K20Xm,FWT,ONE_D,262144,1,1,1,1,5.116,0.593,0.001,9.639,0.525,0.085
Tesla K20Xm,FWT,ONE_D,262144,2,1,1,1,4.93,0.599,0.001,5.019,0.525,0.082
Tesla K20Xm,FWT,ONE_D,262144,4,1,1,1,4.93,0.593,0.001,2.713,0.527,0.081
Tesla K20Xm,FWT,ONE_D,262144,8,1,1,1,4.935,0.601,0.001,1.522,0.523,0.08
Tesla K20Xm,FWT,ONE_D,262144,16,1,1,1,4.928,0.594,0.001,1.009,0.52,0.077
Tesla K20Xm,FWT,ONE_D,262144,32,1,1,1,4.939,0.593,0.001,0.662,0.521,0.081
Tesla K20Xm,FWT,ONE_D,262144,64,1,1,1,4.93,0.589,0,0.55,0.526,0.077
Tesla K20Xm,FWT,ONE_D,262144,128,1,1,1,4.981,0.591,0,0.447,0.522,0.076
Tesla K20Xm,FWT,ONE_D,262144,256,1,1,1,4.936,0.596,0.001,0.549,0.526,0.077
Tesla K20Xm,FWT,ONE_D,262144,512,1,1,1,4.933,0.631,0,0.503,0.529,0.077
Tesla K20Xm,FWT,ONE_D,262144,1024,1,1,1,4.93,0.595,0.001,0.602,0.522,0.085
