device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,522.703,105.523,0.002,15.838,58.355,0.879
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,513.055,105.084,0.003,9.557,29.447,0.6
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,509.077,105.109,0.002,6.041,15.023,0.587
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.301,105.124,0.002,3.79,7.856,0.579
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,506.334,105.053,0.003,2.467,4.247,0.583
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,503.704,105.271,0.003,1.657,2.397,0.572
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,503.538,105.01,0.003,1.264,1.815,0.525
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,504.267,105.309,0.003,1.179,1.569,0.52
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,503.067,105.08,0.002,1.251,1.275,0.543
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,503.405,105.187,0.002,1.451,1.415,0.528
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,503.089,106.013,0.003,1.688,1.316,0.529
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,522.917,104.815,0.003,15.745,58.603,0.883
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,512.8,106.225,0.002,9.894,29.295,0.592
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,508.817,105.022,0.003,6.046,15.043,0.597
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.788,104.977,0.002,3.773,7.859,0.591
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,504.608,105.931,0.002,2.498,4.176,0.6
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,504.03,105.029,0.002,1.718,2.363,0.622
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,503.605,105.016,0.003,1.198,1.79,0.559
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,503.998,104.936,0.003,1.181,1.46,0.536
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,504.563,104.854,0.003,1.254,1.31,0.52
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,503.542,105.067,0.002,1.452,1.339,0.536
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,505.515,104.976,0.002,1.691,1.309,0.532
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,522.551,105.009,0.003,15.695,58.669,0.882
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,511.847,105.043,0.002,9.795,29.406,0.594
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,509.873,105.17,0.003,6.194,14.914,0.574
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.421,105.336,0.002,3.794,7.871,0.562
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,504.644,105.367,0.002,2.444,4.343,0.582
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,504.838,106.934,0.002,1.666,2.493,0.574
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,503.883,105.253,0.002,1.223,1.628,0.576
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,503.553,105.224,0.002,1.186,1.414,0.529
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,512.442,105.595,0.002,1.256,1.326,0.557
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,502.986,105.415,0.002,1.613,1.237,0.539
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,503.284,105.569,0.002,1.695,1.308,0.525
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,522.055,104.702,0.002,15.694,58.59,0.886
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,514.133,104.999,0.002,9.81,29.17,0.602
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,510.385,105.492,0.002,6.06,14.863,0.587
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.647,105.343,0.003,3.776,7.965,0.577
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,512.823,104.909,0.003,2.448,4.196,0.576
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,503.811,105.019,0.003,1.649,2.441,0.576
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,504.481,104.797,0.002,1.269,1.699,0.536
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,503.43,104.793,0.003,1.204,1.58,0.586
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,503.19,104.715,0.002,1.257,1.297,0.534
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,504.419,104.848,0.003,1.454,1.209,0.536
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,503.115,105.208,0.002,1.696,1.329,0.534
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,531.514,104.082,0.003,15.843,58.344,0.871
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,512.021,105.101,0.003,9.958,29.372,0.598
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,508.907,104.594,0.003,6.04,14.837,0.749
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,507.375,104.455,0.002,3.791,7.777,0.569
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,504.635,104.543,0.002,2.523,4.275,0.575
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,503.878,104.462,0.002,1.761,2.518,0.575
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,504.646,104.593,0.002,1.22,1.764,0.539
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,503.04,104.54,0.002,1.183,1.409,0.534
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,503.3,104.465,0.003,1.328,1.393,0.562
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,504.023,105.15,0.002,1.408,1.231,0.532
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,504.326,104.579,0.002,1.671,1.169,0.524
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,521.828,104.481,0.003,15.719,58.849,0.883
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,512.619,104.431,0.003,9.79,29.136,0.601
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,509.279,104.377,0.002,6.042,14.878,0.598
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.292,104.489,0.002,3.771,7.835,0.574
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,506.034,104.428,0.003,2.622,4.259,0.583
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,504.218,104.596,0.002,1.697,2.36,0.582
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,503.258,104.49,0.002,1.22,1.758,0.534
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,505.063,104.551,0.002,1.182,1.421,0.528
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,503.1,104.65,0.003,1.252,1.296,0.571
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,503.342,104.371,0.003,1.4,1.369,0.532
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,504.695,104.323,0.002,1.674,1.175,0.53
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,521.849,104.179,0.002,15.82,58.208,0.821
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,511.574,104.157,0.002,9.855,29.198,0.579
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,509.77,104.216,0.002,6.023,14.857,0.541
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,506.284,104.293,0.003,3.751,7.864,0.558
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,16,1,1,96,504.155,104.348,0.002,2.433,4.298,0.566
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,32,1,1,96,504.455,104.306,0.003,1.647,2.382,0.55
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,64,1,1,96,502.729,104.289,0.002,1.195,1.664,0.505
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,128,1,1,96,502.795,104.208,0.002,1.194,1.572,0.5
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,256,1,1,96,504.153,104.04,0.002,1.251,1.246,0.5
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,512,1,1,96,502.502,104.487,0.002,1.47,1.296,0.509
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1024,1,1,96,502.858,104.18,0.002,1.665,1.155,0.506
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,1,1,1,96,522.651,103.733,0.002,15.703,57.814,0.845
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,2,1,1,96,511.684,103.843,0.002,9.799,29.171,0.587
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,4,1,1,96,508.218,103.921,0.003,6.055,14.883,0.585
Tesla K20Xm,Reduction,ONE_D,6.29146e+06,8,1,1,96,507.009,103.903,0.002,3.767,7.789,0.565
