device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.097,95.905,0.002,14.42,53.385,0.859
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,470.738,96.019,0.003,9.056,26.933,0.575
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.501,96.099,0.002,5.574,13.908,0.571
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.989,96.372,0.002,3.494,7.27,0.576
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,463.473,96.992,0.002,2.281,3.964,0.559
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.542,96.038,0.003,1.542,2.41,0.576
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,461.313,96.166,0.002,1.128,1.635,0.515
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.861,95.981,0.002,1.11,1.403,0.518
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,462.007,96.194,0.002,1.179,1.411,0.514
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,461.192,96.224,0.002,1.382,1.387,0.503
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,461.251,96.287,0.003,1.561,1.222,0.539
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.478,95.831,0.002,14.414,53.368,0.811
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,469.284,96.447,0.002,9.028,26.934,0.568
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,467.03,95.961,0.003,5.596,13.727,0.56
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,464.396,96.015,0.002,3.517,7.221,0.555
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,462.372,96.106,0.002,2.294,3.977,0.561
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,462.593,95.922,0.003,1.546,2.186,0.556
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,462.171,95.729,0.002,1.146,1.593,0.522
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,461.211,95.65,0.002,1.155,1.496,0.525
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.896,95.861,0.002,1.245,1.32,0.517
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,461.937,95.648,0.002,1.336,1.22,0.506
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,461.092,96.034,0.003,1.566,1.212,0.506
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.062,95.72,0.002,14.412,53.609,0.865
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,469.53,95.821,0.003,9.017,26.849,0.574
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,467.223,96.17,0.002,5.573,13.667,0.579
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.798,95.795,0.002,3.495,7.106,0.576
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,462.695,95.814,0.003,2.353,3.864,0.56
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.503,95.729,0.002,1.55,2.248,0.603
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,462.089,95.907,0.003,1.301,1.723,0.508
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,461.009,95.774,0.002,1.155,1.381,0.51
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,461.237,95.632,0.002,1.195,1.285,0.515
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,461.636,96.348,0.003,1.333,1.212,0.513
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.925,95.824,0.002,1.627,1.277,0.511
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.935,95.371,0.001,14.586,53.335,0.804
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,468.976,95.539,0.002,8.996,26.744,0.55
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.4,95.637,0.002,5.685,13.62,0.542
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.542,96.564,0.002,3.495,7.315,0.522
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,461.983,95.658,0.002,2.278,3.903,0.528
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.324,95.591,0.002,1.529,2.302,0.572
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.454,95.698,0.002,1.16,1.621,0.475
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,461.592,95.71,0.002,1.105,1.35,0.517
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.347,95.65,0.002,1.19,1.227,0.48
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.624,95.696,0.002,1.307,1.176,0.481
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.265,95.953,0.002,1.574,1.287,0.502
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,477.724,95.838,0.002,14.429,53.381,0.777
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,471.227,95.619,0.002,9.082,26.873,0.552
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.099,95.53,0.003,5.563,13.592,0.55
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.898,95.668,0.003,3.476,7.082,0.56
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,461.821,95.644,0.002,2.336,3.991,0.535
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,462.48,95.588,0.002,1.522,2.201,0.581
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.619,95.837,0.002,1.119,1.696,0.486
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.581,95.615,0.002,1.174,1.455,0.481
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,461.912,95.656,0.002,1.166,1.24,0.483
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.5,95.614,0.003,1.311,1.177,0.488
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.918,95.998,0.002,1.573,1.308,0.495
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,477.637,95.182,0.002,14.411,52.878,0.849
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,469.371,95.326,0.002,8.997,26.662,0.564
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.012,96.07,0.002,5.584,13.831,0.571
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.641,95.253,0.002,3.494,7.145,0.538
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,462.12,95.421,0.003,2.258,4.049,0.548
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,460.869,95.342,0.002,1.594,2.256,0.54
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,461.884,95.353,0.002,1.137,1.556,0.541
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.277,95.344,0.002,1.104,1.348,0.492
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.804,95.318,0.002,1.193,1.265,0.491
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,461.136,95.825,0.002,1.355,1.284,0.536
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,461.968,95.223,0.002,1.625,1.186,0.492
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.049,95.988,0.002,14.44,53.366,0.849
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,468.894,95.698,0.002,9.004,26.564,0.573
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.509,95.374,0.002,5.558,13.66,0.551
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.427,95.452,0.002,3.649,7.216,0.542
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,463.282,95.604,0.002,2.284,3.943,0.558
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,460.991,95.823,0.002,1.55,2.221,0.537
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.759,95.382,0.002,1.141,1.571,0.505
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,462.133,95.776,0.002,1.109,1.454,0.5
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.424,95.535,0.002,1.237,1.348,0.505
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.823,95.686,0.002,1.31,1.19,0.5
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.318,95.405,0.003,1.575,1.187,0.495
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.859,95.845,0.002,14.432,53.576,0.826
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,469.091,95.807,0.003,9.02,26.983,0.545
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.68,95.567,0.002,5.577,13.615,0.571
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,464.584,95.632,0.002,3.551,7.211,0.547
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,463.944,95.508,0.002,2.334,3.919,0.548
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.531,95.922,0.002,1.522,2.225,0.585
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.749,95.487,0.002,1.122,1.693,0.498
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,462.105,95.539,0.003,1.307,1.38,0.492
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.689,95.605,0.002,1.19,1.236,0.536
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,461.151,95.781,0.002,1.335,1.203,0.538
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.619,95.666,0.002,1.55,1.274,0.494
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,478.441,95.534,0.002,14.435,53.36,0.817
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,470.754,95.736,0.002,9.025,26.67,0.558
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.444,95.527,0.002,5.674,13.568,0.545
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,464.122,95.58,0.002,3.5,7.174,0.544
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,462.056,95.846,0.002,2.28,4.043,0.543
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.692,95.184,0.002,1.606,2.258,0.587
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.946,95.332,0.002,1.141,1.606,0.49
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.484,95.196,0.003,1.107,1.368,0.488
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,461.755,95.285,0.001,1.169,1.244,0.493
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.441,95.716,0.002,1.307,1.283,0.494
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.967,95.301,0.002,1.597,1.288,0.49
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,476.638,95.828,0.002,14.427,53.84,0.818
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,467.479,95.956,0.002,9.065,26.953,0.563
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,466.055,95.68,0.002,5.574,13.71,0.558
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,462.273,95.764,0.002,3.571,7.152,0.527
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,461.095,96.118,0.002,2.285,4.109,0.532
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,459.833,95.986,0.002,1.541,2.342,0.542
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.603,95.863,0.002,1.121,1.62,0.491
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,459.448,96.004,0.002,1.107,1.377,0.499
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,459.507,96.026,0.002,1.172,1.385,0.48
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.434,96.254,0.002,1.392,1.325,0.487
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,459.212,96.056,0.002,1.631,1.171,0.479
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,476.827,96.607,0.002,14.406,53.589,0.813
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,467.292,95.688,0.002,9.011,27.016,0.551
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,464.931,95.882,0.002,5.574,13.742,0.535
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,462.024,95.924,0.002,3.571,7.157,0.537
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,461.808,96.259,0.002,2.279,3.977,0.539
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,459.556,96.197,0.002,1.684,2.195,0.529
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,459.527,96.388,0.002,1.145,1.599,0.503
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.465,96.444,0.003,1.113,1.365,0.491
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,459.149,95.908,0.002,1.173,1.293,0.489
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,459.425,96.212,0.002,1.387,1.322,0.496
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,459.052,95.832,0.002,1.61,1.27,0.53
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,476.634,95.589,0.002,14.452,53.376,0.814
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,467.346,95.907,0.002,9.09,26.826,0.557
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,465.778,95.615,0.002,5.572,13.672,0.557
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,462.05,95.802,0.003,5.727,7.118,0.554
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,460.922,95.84,0.002,2.354,3.996,0.558
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,460.169,96.181,0.002,1.539,2.244,0.541
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,459.357,95.702,0.003,1.142,1.588,0.497
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,459.588,96.769,0.002,1.133,1.473,0.538
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,460.027,95.765,0.003,1.218,1.38,0.504
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,460.123,95.657,0.002,1.385,1.308,0.499
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,466.864,95.652,0.002,1.581,1.19,0.479
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,477.903,95.653,0.002,14.406,53.546,0.818
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,467.324,95.988,0.002,9.03,26.754,0.569
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,465.104,95.727,0.001,5.591,13.72,0.55
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,462.893,96.827,0.002,3.565,7.307,0.54
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,463.073,95.661,0.002,2.299,4.047,0.536
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,459.96,95.498,0.003,1.581,2.199,0.532
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,460.198,98.56,0.002,1.148,1.661,0.531
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,464.629,95.748,0.002,1.184,1.437,0.539
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,459.248,95.74,0.003,1.202,1.278,0.502
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,459.632,95.68,0.003,1.334,1.217,0.492
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,459.03,95.831,0.003,1.581,1.191,0.487
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,477.923,95.637,0.002,14.412,53.332,0.804
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,475.832,95.95,0.002,9.065,26.785,0.557
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,464.936,95.749,0.002,5.601,13.63,0.547
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,463.685,95.591,0.002,3.495,7.242,0.543
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,460.505,95.54,0.002,2.357,3.987,0.558
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,460.267,95.643,0.002,1.547,2.265,0.529
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,459.205,95.641,0.003,1.125,1.644,0.486
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,460.954,95.679,0.003,1.108,1.612,0.492
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,459.139,95.947,0.002,1.22,1.393,0.494
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,459.478,96.225,0.002,1.386,1.236,0.495
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,460.635,96.27,0.002,1.582,1.17,0.483
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1,1,1,88,476.939,95.706,0.002,14.406,53.467,0.841
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,2,1,1,88,468.275,95.911,0.002,9.011,26.601,0.572
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,4,1,1,88,464.857,95.575,0.002,5.596,13.687,0.553
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,8,1,1,88,462.611,95.672,0.002,3.49,7.225,0.537
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,16,1,1,88,460.527,95.66,0.002,2.3,3.921,0.54
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,32,1,1,88,461.917,95.969,0.002,1.61,2.286,0.539
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,64,1,1,88,459.73,95.949,0.002,1.15,1.608,0.539
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,128,1,1,88,459.685,95.729,0.003,1.131,1.375,0.498
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,256,1,1,88,459.725,96.523,0.002,1.176,1.244,0.497
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,512,1,1,88,459.314,96.063,0.002,1.314,1.24,0.504
Tesla K20Xm,Reduction,ONE_D,5.76717e+06,1024,1,1,88,459.681,95.877,0.002,1.556,1.27,0.541
