device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1,1,32,113.506,42.07,0.003,7505.59,34.474,0.411
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,2,1,32,87.366,35.278,0.002,3807.64,34.451,0.414
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,4,1,32,87.333,35.261,0.003,2186.81,34.46,0.419
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,8,1,32,87.288,35.31,0.003,1480.41,34.463,0.416
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,16,1,32,87.289,35.321,0.003,1045.36,34.657,0.423
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,32,1,32,87.23,35.412,0.004,807.842,34.691,0.41
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,64,1,32,87.302,35.246,0.003,771.577,34.688,0.423
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,128,1,32,87.278,35.341,0.004,711.155,34.641,0.425
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,256,1,32,87.333,35.304,0.003,644.196,35.155,0.418
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,512,1,32,87.504,35.332,0.003,397.746,34.725,0.417
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,87.307,35.491,0.003,479.316,34.824,0.41
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,1,1,32,87.365,35.445,0.003,3808.07,34.543,0.429
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,2,1,32,87.413,35.429,0.004,2186.99,34.369,0.429
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,4,1,32,87.303,35.304,0.003,1480.56,34.304,0.419
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,8,1,32,89.356,43.784,0.003,1043.39,34.486,0.401
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,16,1,32,87.302,35.818,0.002,808.474,34.685,0.397
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,32,1,32,87.353,35.762,0.002,772.317,34.656,0.397
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,64,1,32,87.402,35.697,0.003,712.266,34.523,0.403
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,128,1,32,87.343,35.945,0.002,644.815,34.532,0.413
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,256,1,32,87.877,36.386,0.002,398.55,34.553,0.403
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,512,1,32,87.331,35.635,0.003,480.565,34.525,0.397
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,1,1,32,87.348,35.903,0.002,2188.45,34.319,0.396
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,2,1,32,87.332,35.774,0.002,1481.38,34.194,0.411
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,4,1,32,87.58,35.583,0.003,1045.88,34.32,0.385
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,8,1,32,87.329,35.771,0.002,809.088,34.477,0.385
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,16,1,32,87.363,35.748,0.002,771.913,34.63,0.411
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,32,1,32,87.674,35.83,0.002,711.97,34.948,0.39
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,64,1,32,87.352,35.763,0.002,644.947,34.598,0.385
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,128,1,32,87.711,35.86,0.002,398.657,34.557,0.397
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,256,1,32,87.411,35.674,0.003,480.128,34.915,0.383
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,1,1,32,87.332,35.689,0.002,1481.51,34.221,0.394
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,2,1,32,87.332,35.762,0.002,1045.71,34.226,0.404
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,4,1,32,87.914,36.442,0.003,808.582,34.544,0.406
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,8,1,32,87.457,35.85,0.002,771.918,34.442,0.409
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,16,1,32,87.424,35.939,0.002,711.911,34.694,0.386
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,32,1,32,87.324,35.679,0.003,645.061,34.569,0.399
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,64,1,32,87.362,35.738,0.002,398.533,35.239,0.404
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,8,128,1,32,87.39,35.725,0.002,479.982,34.753,0.391
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,1,1,32,87.328,35.804,0.002,1045.7,34.585,0.39
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,2,1,32,87.909,35.879,0.002,808.936,34.525,0.386
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,4,1,32,87.45,35.731,0.003,772.167,34.495,0.423
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,8,1,32,87.438,35.7,0.003,711.979,34.574,0.394
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,16,1,32,87.399,35.768,0.003,645.041,34.451,0.403
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,32,1,32,87.414,35.685,0.003,398.519,34.709,0.405
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,16,64,1,32,87.985,35.764,0.003,479.845,34.512,0.383
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,1,1,32,87.412,35.7,0.002,808.881,34.467,0.395
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,2,1,32,87.865,35.795,0.003,772.038,34.551,0.388
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,4,1,32,87.325,35.7,0.002,711.619,34.488,0.387
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,8,1,32,87.423,35.764,0.002,644.867,34.605,0.375
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,16,1,32,87.478,35.755,0.002,398.438,34.385,0.392
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,32,32,1,32,87.365,35.77,0.002,480.575,34.467,0.386
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,1,1,32,87.451,35.742,0.002,772.425,34.522,0.401
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,2,1,32,87.306,35.968,0.002,712.036,34.457,0.407
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,4,1,32,87.548,35.762,0.003,645.077,34.796,0.386
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,8,1,32,87.898,35.719,0.003,398.758,34.447,0.391
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,64,16,1,32,87.34,35.831,0.002,480.324,34.497,0.391
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,128,1,1,32,87.97,35.751,0.002,712.065,34.527,0.385
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,128,2,1,32,87.336,35.723,0.003,644.98,34.506,0.397
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,128,4,1,32,87.48,35.802,0.002,398.619,34.429,0.402
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,128,8,1,32,87.42,35.758,0.002,480.433,34.53,0.377
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,256,1,1,32,87.345,35.775,0.003,644.851,34.458,0.379
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,256,2,1,32,87.436,35.713,0.003,398.594,34.426,0.387
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,256,4,1,32,87.877,35.792,0.002,480.166,34.705,0.377
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,512,1,1,32,87.342,35.741,0.002,398.592,34.459,0.394
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,512,2,1,32,87.469,35.749,0.003,480.029,34.477,0.387
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1024,1,1,32,87.449,35.675,0.003,479.81,34.439,0.405
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1,1,32,113.546,41.728,0.003,7505.86,34.142,0.417
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,2,1,32,87.312,34.898,0.002,3807.72,34.222,0.413
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,4,1,32,87.335,34.957,0.003,2186.84,34.071,0.431
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,8,1,32,87.234,34.988,0.002,1480.45,34.06,0.419
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,16,1,32,87.259,35.148,0.002,1045.36,34.237,0.412
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,32,1,32,87.19,34.955,0.002,808.08,34.328,0.414
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,64,1,32,87.235,34.966,0.003,771.437,34.805,0.412
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,128,1,32,87.29,35.019,0.002,710.986,34.425,0.408
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,256,1,32,87.292,35.019,0.003,644.031,34.641,0.414
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,512,1,32,87.463,34.92,0.003,397.556,34.456,0.415
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,1,1024,1,32,87.251,34.968,0.003,479.095,34.394,0.419
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,1,1,32,87.29,34.996,0.003,3808.01,34.334,0.414
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,2,1,32,87.291,35.081,0.003,2186.92,34.232,0.42
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,4,1,32,87.196,35.038,0.003,1480.55,34.119,0.419
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,8,1,32,87.354,35.01,0.002,1045.27,34.531,0.42
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,16,1,32,87.25,34.989,0.002,808.264,34.395,0.422
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,32,1,32,87.251,35,0.003,771.348,34.459,0.414
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,64,1,32,87.286,35.038,0.003,711.029,34.548,0.41
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,128,1,32,87.237,35.035,0.002,643.992,34.427,0.418
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,256,1,32,88.215,35.38,0.002,397.546,34.463,0.413
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,2,512,1,32,87.192,35.064,0.003,479.38,34.366,0.43
Tesla K20Xm,LUDecomposition,TWO_D,2048,2048,4,1,1,32,87.221,35.277,0.003,2187.3,34.136,0.418
