device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,39.573,6.018,0,33.63,1.767,0.206
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,39.751,6.053,0.001,34.036,1.74,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,39.622,6.016,0.002,33.916,1.737,0.228
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,39.566,6.016,0.002,33.592,1.742,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,39.573,5.997,0.003,33.574,1.732,0.213
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,39.613,5.987,0.001,33.866,1.765,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,39.565,6.029,0.002,34.049,1.735,0.204
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,39.551,6.006,0.002,33.465,1.742,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,39.59,6.006,0.002,33.728,1.737,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,39.562,6.006,0.002,33.609,1.73,0.222
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,39.602,6.002,0.002,34.111,1.747,0.205
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,39.611,6.021,0.001,33.644,1.742,0.21
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,39.565,5.993,0.002,33.67,1.724,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,39.631,6.037,0.002,34.367,1.725,0.23
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,39.649,6.023,0.002,34.053,1.735,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,39.568,6.024,0.002,34.333,1.74,0.209
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,39.635,6.016,0.002,34.673,1.734,0.221
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,40.137,6.039,0.001,2748.96,1.751,0.226
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,39.465,6.025,0.001,1327.17,1.729,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,39.459,6.016,0.001,982.186,1.738,0.225
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,39.476,6.009,0.002,843.207,1.729,0.244
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,39.665,6.04,0.002,791.887,1.745,0.233
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,39.467,6.041,0.001,635.692,1.729,0.219
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,39.523,6.025,0.002,637.643,1.729,0.24
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,39.455,6.009,0.002,751.835,1.742,0.225
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,39.463,6.026,0.002,596.575,1.737,0.23
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,512,1,4,39.47,6.027,0.002,643.667,1.739,0.23
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1024,1,4,39.709,6.025,0.002,693.309,1.752,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,39.438,6.015,0.002,1159.13,1.737,0.227
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,39.836,6.018,0.002,673.356,1.74,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,39.448,6.025,0.002,406.751,1.739,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,39.468,6.011,0.002,313.989,1.728,0.218
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,39.447,6.013,0.002,416.531,1.732,0.219
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,39.837,6.012,0.002,313.93,1.735,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,39.452,6.033,0.002,267.214,1.734,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,39.46,6.027,0.001,295.322,1.722,0.227
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,39.497,6.045,0.002,275.472,1.725,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,39.438,6.01,0.002,405.856,1.741,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,39.463,5.996,0.002,530.201,1.735,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,39.465,6.022,0.002,304.299,1.736,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,39.477,6.01,0.002,209.081,1.724,0.221
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,39.461,6.01,0.002,164.204,1.735,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,39.456,6.007,0.002,144.025,1.741,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,39.463,6.026,0.001,164.192,1.721,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,39.469,6.02,0.002,164.069,1.731,0.212
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,39.716,6.03,0.001,123.97,1.73,0.23
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,39.689,6.059,0.002,184.347,1.736,0.218
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,39.451,6.014,0.001,229.218,1.725,0.213
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,39.557,5.998,0.002,133.937,1.734,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,39.462,6.009,0.002,75.626,1.734,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,39.457,6.012,0.002,70.156,1.768,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,39.459,6.004,0.002,70.264,1.732,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,39.657,6.023,0.002,70.514,1.732,0.21
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,39.445,6.01,0.001,90.266,1.738,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,39.82,6.011,0.001,70.273,1.733,0.209
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,39.469,6.033,0.002,105.199,1.729,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,39.45,6,0.002,57.064,3.235,0.259
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,41.086,3.146,0.003,43.334,2.987,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,39.454,3.1,0.002,43.227,3.017,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,39.455,3.106,0.002,43.275,2.988,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,39.486,3.105,0.001,43.01,3.05,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,39.843,3.142,0.002,42.305,3.027,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,40.22,3.102,0.001,54.228,3.011,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,39.55,3.109,0.001,33.748,2.989,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,39.489,3.104,0.001,33.499,2.993,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,39.446,3.123,0.002,33.472,2.988,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,39.448,3.105,0.002,33.485,2.992,0.196
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,39.494,3.112,0.001,34.098,2.998,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,39.594,3.108,0.001,33.845,3.004,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,39.493,3.103,0.002,33.445,2.993,0.205
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,39.524,3.094,0.002,33.57,3.019,0.191
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,39.452,3.095,0.002,33.628,2.991,0.191
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,39.482,3.115,0.002,34.006,2.988,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,39.585,3.117,0.001,33.442,2.996,0.204
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,39.506,3.096,0.002,33.666,2.993,0.191
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,39.452,3.106,0.001,33.542,2.986,0.191
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,39.56,3.111,0.002,33.899,2.995,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,39.497,3.097,0.002,33.651,2.983,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,39.549,3.143,0.002,33.754,3.18,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,39.529,3.108,0.001,34.148,3.178,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,39.527,3.131,0.002,36.839,3.221,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,39.456,3.112,0.001,34.256,3.182,0.189
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,39.48,3.089,0.002,34.673,3.181,0.21
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,40.795,6.064,0.002,2256.12,2.66,0.208
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,39.449,6.035,0.002,1288.88,1.707,0.204
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,39.442,6.059,0.002,872.844,1.708,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,39.489,6.044,0.002,731.524,1.705,0.202
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,39.448,6.036,0.002,695.315,1.7,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,39.45,6.064,0.002,574.083,1.701,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,39.473,6.088,0.002,635.097,1.709,0.206
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,39.45,6.02,0.002,534.341,1.698,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,39.563,6.034,0.002,581.382,1.696,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,512,1,4,39.448,6.042,0.002,619.086,1.7,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1024,1,4,39.461,6.036,0.002,613.598,1.71,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,39.448,6.023,0.002,987.174,1.699,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,39.557,6.031,0.002,520.561,1.694,0.209
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,39.497,6.021,0.002,446.14,1.703,0.204
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,39.442,6.051,0.002,333.774,1.691,0.202
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,39.443,6.048,0.002,284.332,1.738,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,39.519,6.044,0.002,254.117,1.696,0.21
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,39.447,6.028,0.002,254.679,1.707,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,39.443,6.027,0.002,275.484,1.7,0.208
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,39.446,6.066,0.002,236.064,1.699,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,39.483,6.05,0.002,295.064,1.701,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,39.441,6.048,0.002,478.883,1.7,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,39.594,6.009,0.002,269.647,1.695,0.213
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,39.444,6.014,0.002,189.498,1.711,0.202
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,39.454,6.046,0.003,127.918,1.7,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,39.482,6.068,0.002,154.423,1.7,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,39.7,6.115,0.002,164.164,1.711,0.208
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,39.476,6.023,0.001,124.335,1.701,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,39.44,6.037,0.002,144.415,1.698,0.209
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,39.445,6.028,0.002,124.534,1.698,0.206
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,39.493,6.054,0.001,211.958,1.707,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,39.497,6.032,0.001,115.427,1.707,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,39.442,6.049,0.002,75.587,1.704,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,39.441,6.009,0.002,70.121,1.698,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,39.447,6.045,0.002,70.528,1.695,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,39.449,6.039,0.002,70.329,1.702,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,39.451,6.046,0.002,70.243,1.695,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,39.482,6.034,0.002,70.234,1.697,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,39.434,6.032,0.002,105.246,1.707,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,39.885,6.218,0.002,56.777,1.712,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,39.452,6.015,0.002,43.428,1.731,0.212
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,39.492,6.044,0.002,63.417,1.691,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,39.435,6.047,0.001,43.204,1.699,0.202
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,39.437,6.037,0.002,43.327,1.708,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,39.436,6.036,0.001,42.418,1.7,0.21
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,39.439,6.031,0.002,54.243,1.699,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,39.512,6.042,0.002,33.751,1.693,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,39.453,6.029,0.002,33.477,1.7,0.209
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,39.443,6.043,0.002,33.638,1.698,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,39.48,6.073,0.002,33.552,1.695,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,39.605,6.009,0.002,34.066,1.703,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,39.438,6.042,0.002,33.783,1.7,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,39.484,6.041,0.002,33.434,1.707,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,39.445,6.058,0.002,33.614,1.708,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,39.438,6.06,0.002,33.607,1.702,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,39.449,6.016,0.002,34.002,1.702,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,39.449,6.038,0.002,33.542,1.695,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,39.441,6.012,0.002,33.577,1.692,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,39.436,6.036,0.002,33.69,1.697,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,39.482,6.033,0.002,34.049,1.705,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,39.451,6.041,0.002,33.63,1.702,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,39.447,6.118,0.002,33.719,1.744,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,39.709,6.116,0.002,34.109,1.709,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,39.46,6.026,0.002,34.029,1.707,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,39.449,6.037,0.002,34.25,1.696,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,39.444,6.019,0.002,34.67,1.699,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,41.603,6.102,0.002,1944.13,3.382,0.207
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,40.202,6.104,0.002,1231.84,3.151,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,39.463,6.027,0.002,748.782,3.158,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,39.455,6.021,0.001,621.918,3.16,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,39.465,6.033,0.002,592.919,3.161,0.191
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,39.459,6.015,0.002,514.403,3.19,0.19
Tesla K20Xm,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,39.893,6.003,0.002,511.953,3.149,0.196
