device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7.99829,79.207,5.72,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7.99829,79.065,5.702,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7.99829,79.014,5.689,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7.99829,78.93,5.696,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7.99829,78.927,5.692,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7.99829,78.935,5.712,0.002,837.443,4.581,0.204
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7.99829,79.149,5.752,0.001,425.778,4.578,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7.99829,78.979,5.692,0.001,235.576,4.604,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7.99829,79.039,5.712,0.001,184.028,4.582,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7.99829,79.127,5.741,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7.99829,79.141,5.703,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7.99829,79.13,5.746,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7.99829,79.115,5.691,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7.99829,78.942,5.736,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7.99829,78.948,5.738,0.001,418.757,4.633,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7.99829,79.073,5.757,0.001,216.331,4.568,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7.99829,78.93,5.733,0.001,121.572,4.577,0.201
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7.99829,79.109,5.796,0.001,99.942,4.561,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7.99829,78.904,5.74,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7.99829,78.912,5.707,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7.99829,78.911,5.696,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7.99829,78.971,5.709,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7.99829,80.604,5.712,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7.99829,79.012,5.706,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7.99829,78.971,5.688,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7.99829,78.997,5.707,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7.99829,78.973,5.705,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7.99829,79.296,5.862,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7.99829,79.601,5.747,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7.99829,78.881,5.706,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7.99829,79.046,5.69,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7.99829,78.908,5.697,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7.99829,78.984,5.71,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7.99829,78.934,5.706,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7.99829,78.985,5.69,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7.99829,79.009,5.712,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7.99829,78.985,5.695,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7.99829,78.985,5.694,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7.99829,78.918,5.684,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7.99829,79.013,5.696,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7.99829,78.953,5.699,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7.99829,79.078,5.707,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7.99829,78.926,5.695,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7.99829,78.98,5.698,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7.99829,78.915,5.708,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7.99829,78.985,5.71,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7.99829,78.917,5.684,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7.99829,79.216,5.737,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7.99829,79.141,6.55,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7.99829,80.736,5.728,0.001,-1,-1,-1
