device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,1,1,8,31.311,5.916,0.005,281.282,5.194,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,2,1,8,20.669,4.131,0.004,213.886,4.857,1.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,4,1,8,20.765,4.164,0.003,187.964,4.762,1.689
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,8,1,8,20.798,4.18,0.004,177.868,5.091,1.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,16,1,8,20.803,4.174,0.004,166.13,3.979,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,32,1,8,20.935,4.092,0.004,181.748,4.135,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,64,1,8,23.744,4.17,0.005,147.664,4.12,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,128,1,8,23.719,4.128,0.004,138.938,4.132,1.799
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,256,1,8,23.722,4.111,0.004,124.979,4.091,1.81
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,512,1,8,23.716,4.316,0.004,124.596,4.105,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,1024,1,8,23.683,4.119,0.004,128.682,4.105,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,2048,1,8,23.686,3.985,0.004,136.796,5.103,1.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,4096,1,8,23.713,4.172,0.004,152.117,4.389,1.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,1,8192,1,8,23.762,4.159,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,1,1,8,19.905,3.203,0.003,215.402,4.232,1.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,2,1,8,20.887,4.167,0.004,189.289,5.055,1.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,4,1,8,20.755,4.148,0.004,176.638,4.985,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,8,1,8,20.747,4.158,0.004,165.709,4.024,1.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,16,1,8,22.956,4.109,0.004,158.646,4.054,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,32,1,8,23.729,4.134,0.004,147.743,4.127,1.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,64,1,8,23.777,4.296,0.004,139.316,4.108,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,128,1,8,23.691,4.111,0.004,124.441,4.139,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,256,1,8,23.73,4.109,0.004,124.419,4.137,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,512,1,8,23.641,3.875,0.003,134.855,4.116,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,1024,1,8,23.823,4.064,0.004,140.336,4.132,1.601
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,2048,1,8,23.723,3.765,0.004,157.502,4.113,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,2,4096,1,8,23.74,3.868,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,1,1,8,20.29,2.939,0.003,194.897,4.083,1.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,2,1,8,23.705,3.696,0.004,183.028,4.106,1.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,4,1,8,23.691,3.674,0.004,170.15,4.096,1.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,8,1,8,23.704,3.683,0.004,164.874,4.109,1.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,16,1,8,23.709,3.737,0.003,153.158,4.114,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,32,1,8,23.683,3.72,0.003,143.988,4.25,1.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1024,1024,4,64,1,8,23.734,3.697,0.004,129.504,5.21,1.77
