device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,1,1,1,6,36.061,7.988,0.006,2.977,4.418,1.584
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,2,1,1,6,40.862,7.866,0.005,3.294,3.643,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,4,1,1,6,41.113,8.191,0.004,3.247,4.73,1.607
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,8,1,1,6,40.883,8.36,0.006,3.326,4.441,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,16,1,1,6,40.935,8.354,0.005,3.345,4.481,1.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,32,1,1,6,40.838,8.412,0.005,3.305,4.384,1.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,64,1,1,6,41.862,8.206,0.005,3.172,2.5,1.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,128,1,1,6,41.23,8.715,0.005,2.91,4.668,1.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,256,1,1,6,40.783,8.383,0.005,3.573,4.463,1.607
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,512,1,1,6,41.026,8.145,0.005,3.519,4.006,1.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,1024,1,1,6,40.765,8.814,0.005,3.265,4.727,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,2048,1,1,6,40.72,8.043,0.004,2.888,2.508,1.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,4096,1,1,6,40.826,8.374,0.005,2.991,4.067,1.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.57286e+06,8192,1,1,6,41.238,8.712,0.004,3.233,3.697,1.651
