device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,1,1,15,60.223,10.368,0.007,559.337,10.302,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,2,1,15,41.439,8.138,0.006,432.224,10.25,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,4,1,15,41.486,7.899,0.005,373.874,10.205,1.78
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,8,1,15,41.554,7.935,0.005,349.296,10.231,1.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,16,1,15,41.733,7.981,0.005,332.733,10.25,1.721
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,32,1,15,41.532,7.941,0.005,320.484,8.16,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,64,1,15,41.491,8.178,0.006,309.014,10.551,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,128,1,15,41.447,7.989,0.005,295.351,8.209,1.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,256,1,15,47.307,7.97,0.005,277.405,8.385,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,512,1,15,42.67,8.179,0.005,270.307,8.409,1.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,41.539,7.953,0.005,260.976,10.575,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,2048,1,15,42.646,7.899,0.004,273.569,10.536,1.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,4096,1,15,41.495,7.839,0.006,295.968,10.618,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,1,8192,1,15,41.629,8.018,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,1,1,15,42.888,7.027,0.005,431.284,10.296,1.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,2,1,15,41.508,7.994,0.005,375.45,10.248,1.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,4,1,15,41.678,7.97,0.005,348.253,10.267,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,8,1,15,41.604,7.941,0.005,334.16,8.648,1.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,16,1,15,42.154,8.061,0.006,320.568,7.982,1.847
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,32,1,15,41.534,8.105,0.004,307.982,8.162,1.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,64,1,15,42.63,8.026,0.005,294.245,8.478,1.671
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,128,1,15,41.785,7.947,0.005,278.247,8.383,1.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,256,1,15,41.473,8.044,0.005,258.128,8.369,1.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,512,1,15,41.457,7.979,0.004,263.61,8.4,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,1024,1,15,45.778,7.981,0.005,273.344,10.743,1.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,2048,1,15,41.54,7.889,0.005,292.16,10.573,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,2,4096,1,15,41.563,8.349,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,1,1,15,41.473,6.861,0.005,375.246,7.921,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,2,1,15,41.52,8.027,0.005,350.413,9.072,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,4,1,15,41.647,8.687,0.006,335.598,8.182,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,8,1,15,42.404,8.253,0.006,322.15,8.172,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,16,1,15,41.399,7.978,0.006,309.185,8.36,1.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,32,1,15,42.702,7.962,0.005,295.58,8.268,1.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,64,1,15,41.558,7.969,0.005,277.389,8.343,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,128,1,15,41.59,7.959,0.005,258.375,10.552,1.869
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,256,1,15,41.692,8.002,0.005,278.911,10.639,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,512,1,15,41.566,7.699,0.004,274.067,10.745,1.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,1024,1,15,41.507,7.936,0.005,295.315,10.571,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,4,2048,1,15,41.468,7.897,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,1,1,15,41.773,7.33,0.005,354.642,10.336,1.866
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,2,1,15,41.413,8.04,0.005,334.795,8.097,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,4,1,15,41.508,7.934,0.005,324.465,8.088,1.899
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,8,1,15,41.494,7.951,0.005,309.911,8.246,1.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,16,1,15,41.513,8.106,0.005,296.75,8.348,1.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,32,1,15,41.475,8.026,0.005,278.992,8.373,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,64,1,15,41.687,7.964,0.005,258.748,10.588,1.856
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,128,1,15,41.426,7.961,0.005,262.052,10.579,2.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,256,1,15,41.443,8.063,0.005,275.253,10.591,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,512,1,15,41.625,7.961,0.005,293.73,10.588,1.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,8,1024,1,15,41.49,7.845,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,1,1,15,41.758,7.244,0.004,337.265,8.312,1.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,2,1,15,43.138,7.948,0.005,322.004,8.123,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,4,1,15,41.558,7.853,0.006,310.113,8.391,1.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,8,1,15,41.477,7.872,0.005,295.986,8.35,1.829
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,16,1,15,42.273,7.817,0.005,276.681,8.361,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,32,1,15,41.432,7.808,0.005,265.321,9.011,1.895
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,64,1,15,43.755,7.994,0.005,263.559,10.701,1.829
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,128,1,15,41.833,7.499,0.005,275.472,10.579,1.802
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,256,1,15,41.587,7.831,0.004,294.833,10.583,1.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,16,512,1,15,41.656,7.889,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,1,1,15,41.45,7.081,0.004,322.65,8.057,1.847
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,2,1,15,41.599,7.853,0.005,309.111,8.31,1.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,4,1,15,41.681,7.833,0.005,296.333,8.367,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,8,1,15,41.606,8.009,0.005,278.199,8.405,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,16,1,15,41.814,7.807,0.005,258.99,8.38,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,32,1,15,41.653,7.848,0.005,265.167,8.386,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,64,1,15,43.163,8.23,0.004,275.082,10.585,1.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1448,1448,32,128,1,15,41.547,7.778,0.005,296.386,10.574,1.801
