device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,226.85,39.986,0.01,10.217,20.243,1.996
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,218.903,40.392,0.011,6.954,21.655,2.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,218.982,40.472,0.011,6.745,18.053,2.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,218.933,40.609,0.009,6.776,18.696,2.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,218.939,40.123,0.01,6.902,19.193,2.003
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,218.943,40.416,0.01,6.734,18.425,2.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,218.875,40.474,0.01,7.105,19.457,2.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,218.888,40.23,0.007,6.124,19.478,2.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,218.718,39.397,0.008,4.992,19.206,2.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,218.845,39.451,0.008,4.655,19.865,2.048
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,218.786,39.676,0.008,6.407,19.125,2.067
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,218.828,39.543,0.008,7.071,19.66,2.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,218.999,39.671,0.008,6.646,20.454,2.382
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,218.872,39.442,0.009,6.742,19.067,2.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,221.047,40.152,0.008,9.286,20.776,1.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,218.86,40.309,0.008,5.943,21.467,2.024
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,219.352,40.564,0.007,4.375,19.408,2.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,219.048,40.059,0.007,5.018,19.831,1.989
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,218.937,40.463,0.007,6.559,18.639,2.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,218.794,40.391,0.007,4.946,20.271,2.037
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,219.213,40.323,0.008,5.238,22.337,2.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,218.966,40.26,0.008,6.989,20.807,2.093
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,218.81,40.254,0.007,6.9,20.481,2.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,219.124,40.428,0.007,6.774,19.945,2.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,219.105,40.207,0.008,6.712,19.93,1.976
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,218.919,40.262,0.007,6.956,18.497,2.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,218.849,40.269,0.007,5.977,20.414,2.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,219.036,40.348,0.008,6.876,18.578,2.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,169.587,28.11,0.007,8.698,12.212,1.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,169.113,28.815,0.007,6.197,19.287,1.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,169.449,28.767,0.007,6.179,18.981,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8,1,1,32,171.005,28.58,0.008,4.345,18.467,1.332
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,16,1,1,32,168.817,28.438,0.007,4.53,12.255,1.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,32,1,1,32,169.443,28.579,0.007,6.709,19.074,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,64,1,1,32,169.696,28.633,0.008,6.873,19.253,1.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,128,1,1,32,170.231,28.655,0.008,6.459,12.541,1.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,256,1,1,32,169.649,28.456,0.007,6.335,19.207,1.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,512,1,1,32,168.901,28.423,0.008,6.634,19.236,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1024,1,1,32,169.635,28.694,0.007,6.596,18.575,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2048,1,1,32,170.101,28.385,0.007,6.503,12.462,1.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4096,1,1,32,169.221,28.646,0.008,5.971,12.348,1.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,8192,1,1,32,168.524,28.368,0.007,6.601,12.348,1.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,1,1,1,32,221.693,38.841,0.011,11.682,17.562,2.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,2,1,1,32,219.168,39.149,0.01,8.634,17.015,2.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.38861e+06,4,1,1,32,219.227,39.44,0.009,4.848,18.978,2.484
