device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,256,1,1,16,81.51,16.471,0.006,10.804,10.017,1.795
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,512,1,1,16,81.283,16.451,0.006,10.413,9.983,1.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,1024,1,1,16,81.327,16.502,0.006,10.198,9.657,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,2048,1,1,16,81.914,16.485,0.005,10.465,8.623,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,4096,1,1,16,82.366,16.378,0.008,10.29,9.691,1.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,8192,1,1,16,81.572,16.372,0.006,11.357,9.737,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,1,1,1,16,87.092,16.502,0.008,36.833,8.399,1.836
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,2,1,1,16,82.478,16.558,0.007,25.237,8.824,1.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,4,1,1,16,82.617,16.273,0.007,17.505,8.362,1.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,8,1,1,16,82.526,16.35,0.007,15.395,8.592,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,16,1,1,16,82.48,16.366,0.007,12.599,9.651,1.973
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,32,1,1,16,81.437,16.305,0.008,13.643,8.718,1.859
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,64,1,1,16,82.454,16.372,0.007,12.386,8.424,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,128,1,1,16,82.413,16.363,0.007,11.905,8.712,1.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,256,1,1,16,82.407,16.322,0.007,11.249,9.593,1.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,512,1,1,16,82.021,16.517,0.006,10.689,9.842,2.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,1024,1,1,16,81.859,16.313,0.007,10.371,9.75,1.951
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,2048,1,1,16,81.484,16.42,0.006,10.43,8.677,1.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,4096,1,1,16,82.205,16.302,0.007,10.737,9.879,2.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,8192,1,1,16,81.53,16.345,0.007,11.362,9.494,2.016
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,1,1,1,16,86.39,29.357,0.006,38.05,6.507,1.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,2,1,1,16,82.875,26.764,0.007,24.098,6.312,1.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,4,1,1,16,83.222,26.747,0.021,19.144,6.255,1.364
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,8,1,1,16,83.571,26.03,0.006,14.731,12.292,1.328
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,16,1,1,16,84.789,26.538,0.006,12.865,6.314,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,32,1,1,16,83.463,26.443,0.005,12.115,6.271,1.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,64,1,1,16,83.567,26.069,0.007,11.771,6.145,1.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,128,1,1,16,82.75,26.093,0.005,10.99,6.272,1.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,256,1,1,16,82.477,26.029,0.005,10.93,6.167,1.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,512,1,1,16,82.482,26.021,0.005,10.091,12.274,1.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,1024,1,1,16,84.151,26.47,0.006,11.524,11.527,1.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,2048,1,1,16,84.021,26.247,0.005,9.913,6.345,1.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,4096,1,1,16,82.461,26.092,0.006,10.727,6.268,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,4.1943e+06,8192,1,1,16,82.813,26.435,0.005,13.269,12.221,1.317
