device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,1,1,1,26,136.022,26.796,0.008,8.809,11.593,2.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,2,1,1,26,132.28,26.667,0.007,5.77,16.213,2.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,4,1,1,26,131.792,27.041,0.008,4.142,13.417,2.27
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,8,1,1,26,131.982,26.869,0.007,5.862,14.388,2.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,16,1,1,26,131.8,26.794,0.008,6.367,15.441,2.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,32,1,1,26,174.766,35.274,0.008,5.72,13.899,2.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,64,1,1,26,174.917,32.592,0.008,4.917,14.729,2.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,128,1,1,26,174.736,32.651,0.008,5.302,14.319,2.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,256,1,1,26,174.446,32.578,0.008,5.811,15.318,2.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,512,1,1,26,174.98,32.597,0.009,4.206,15.45,2.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,1024,1,1,26,174.559,32.816,0.008,5.974,15.07,2.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,2048,1,1,26,174.468,32.61,0.008,5.856,16.477,2.676
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,4096,1,1,26,174.546,32.646,0.007,6.244,14.877,2.638
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,6.81574e+06,8192,1,1,26,174.389,32.593,0.009,5.616,13.638,2.629
