device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,176.162,34.277,0.006,9.966,18.33,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,172.502,34.623,0.007,6.562,17.577,1.645
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,172.327,34.642,0.007,5.748,18.654,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,173.842,34.957,0.007,6.421,16.228,1.726
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,172.541,34.651,0.007,7.128,19.433,1.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,172.582,34.714,0.007,6.394,16.555,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,172.478,34.563,0.008,6.446,18.675,2.024
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,173.108,34.945,0.008,4.725,17.967,1.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,172.622,34.696,0.007,6.51,18.62,1.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,172.6,34.746,0.007,4.926,17.351,1.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,172.645,34.77,0.006,7.222,19.671,1.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,173.333,34.82,0.007,5.916,19.287,1.918
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,172.435,35.095,0.007,6.598,15.748,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,172.19,34.666,0.007,6.366,15.657,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,176.513,34.132,0.007,8.734,19.89,1.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,176.118,34.577,0.007,6.203,16.131,1.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,176.305,34.535,0.009,5.268,18.697,1.279
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,176.389,34.555,0.009,7.384,16.187,1.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,175.916,34.36,0.009,5.393,16.913,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,175.774,34.522,0.009,5.253,14.851,1.242
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,175.727,34.505,0.008,6.562,17.641,1.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,175.998,34.475,0.008,6.856,17.204,1.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,176.351,34.43,0.008,4.646,21.29,1.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,175.761,34.376,0.008,7.409,16.626,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,175.745,34.431,0.008,7.06,19.22,1.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,176.15,34.493,0.008,7.203,19.103,1.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,177.222,34.631,0.008,6.655,15.724,1.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,175.685,34.396,0.008,5.98,16.358,1.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1,1,1,34,181.261,33.956,0.009,9.13,20.251,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2,1,1,34,175.906,34.25,0.01,6.859,19.054,1.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4,1,1,34,176.362,34.201,0.009,7.265,14.899,1.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8,1,1,34,176.329,34.381,0.009,6.996,16.501,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,16,1,1,34,176.152,34.456,0.009,6.971,17.933,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,32,1,1,34,178.556,36.928,0.009,8.126,19.525,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,64,1,1,34,176.355,34.436,0.009,6.182,17.727,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,128,1,1,34,176.418,35.01,0.01,7,18.931,1.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,256,1,1,34,179.854,36.198,0.009,5.149,20.194,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,512,1,1,34,175.938,34.237,0.01,6.763,17.707,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,176.228,34.22,0.009,4.981,17.587,1.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,2048,1,1,34,175.877,34.675,0.009,6.709,19.613,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,4096,1,1,34,176.49,34.226,0.01,7.059,19.557,1.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,8.9129e+06,8192,1,1,34,176.066,34.161,0.008,6.913,17.426,1.461
