device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,1,1,9,39.89,6.625,0.008,350.329,6.31,1.865
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,2,1,9,26.894,4.876,0.006,269.714,4.936,1.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,4,1,9,27,4.943,0.006,236.131,5.004,1.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,8,1,9,26.811,4.877,0.005,221.673,5.003,1.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,16,1,9,26.937,4.658,0.006,212.664,5.183,1.756
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,32,1,9,30.309,4.691,0.006,203.623,5.159,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,64,1,9,26.77,4.672,0.007,196.873,6.432,1.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,128,1,9,26.344,4.627,0.006,185.14,5.175,1.759
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,256,1,9,27.05,4.75,0.006,173.927,6.449,1.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,512,1,9,30.205,4.647,0.006,166.11,6.602,1.901
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,1024,1,9,30.199,4.678,0.005,173.422,6.156,2.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,2048,1,9,30.345,4.689,0.005,182.141,6.609,1.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,4096,1,9,30.22,4.681,0.006,196.053,6.462,1.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,1,8192,1,9,30.318,4.684,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,1,1,9,26.849,4.297,0.006,269.97,5.135,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,2,1,9,26.808,4.704,0.005,238.033,5.202,1.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,4,1,9,27.839,4.631,0.007,223.469,5.062,1.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,8,1,9,27.465,4.638,0.005,211.879,5.015,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,16,1,9,26.387,4.643,0.006,205.757,5.155,1.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,32,1,9,30.162,4.568,0.006,198.01,6.431,1.851
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,64,1,9,30.266,4.646,0.004,186.92,6.616,1.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1144,1144,2,128,1,9,30.225,4.642,0.005,173.527,5.165,1.884
