device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,16,64,1,35,99.004,18.722,0.01,692.359,19.319,2.48
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,16,128,1,35,98.844,18.78,0.007,694.762,20.424,2.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,16,256,1,35,98.911,18.74,0.008,743.289,20.501,2.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,16,512,1,35,99.513,19.164,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,1,1,35,98.291,18.628,0.008,859.167,17.708,2.475
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,2,1,35,98.781,18.624,0.006,827.387,18.349,2.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,4,1,35,98.705,18.601,0.009,789.025,18.882,2.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,8,1,35,97.693,18.735,0.009,750.563,19.088,2.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,16,1,35,99.2,18.779,0.009,666.592,18.06,2.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,32,1,35,98.857,19.146,0.009,664.905,20.413,2.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,64,1,35,98.965,18.647,0.008,689.935,20.112,2.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,128,1,35,103.106,18.75,0.009,739.135,20.422,2.433
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,32,256,1,35,98.896,18.654,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,1,1,35,98.402,18.595,0.009,821.672,19.166,2.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,2,1,35,98.187,18.58,0.009,789.745,18.451,2.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,4,1,35,98.795,18.557,0.008,752.001,18.274,2.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,8,1,35,98.823,18.837,0.008,666.225,18.924,2.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,16,1,35,99.676,18.902,0.008,663.43,19.897,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,32,1,35,99.015,18.634,0.008,690.508,20.141,2.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,64,1,35,98.628,18.656,0.009,743.115,19.444,2.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,64,128,1,35,97.682,19.042,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,1,1,35,98.491,18.632,0.008,790.056,18.539,2.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,2,1,35,99.218,18.775,0.008,751.507,18.884,2.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,4,1,35,98.956,17.553,0.008,666.849,18.829,2.906
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,8,1,35,98.456,18.63,0.008,663.033,20.259,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,16,1,35,98.963,18.637,0.008,691.654,18.955,2.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,32,1,35,104.092,18.933,0.008,748.092,20.409,2.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,128,64,1,35,97.609,20.013,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,1,1,35,99.197,18.599,0.007,750.076,18.899,2.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,2,1,35,98.353,18.924,0.007,667.623,19.226,2.419
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,4,1,35,98.965,18.698,0.009,674.284,20.502,2.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,8,1,35,98.935,18.642,0.009,693.202,20.288,2.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,16,1,35,98.847,18.737,0.009,743.189,20.236,2.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,256,32,1,35,98.823,18.609,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,512,1,1,35,98.29,18.511,0.008,667.909,19.274,3.016
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,512,2,1,35,98.421,18.726,0.008,661.94,19.015,2.512
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,512,4,1,35,105.749,18.684,0.007,693.074,20.376,2.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,512,8,1,35,99.192,17.525,0.008,743.457,20.381,2.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,512,16,1,35,101.647,18.754,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,1024,1,1,35,98.321,18.265,0.022,664.585,20.271,2.89
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,1024,2,1,35,98.496,18.679,0.008,693.103,20.395,2.949
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,1024,4,1,35,98.316,18.618,0.008,745.492,20.287,3.002
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,1024,8,1,35,98.334,18.811,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,2048,1,1,35,98.404,18.578,0.008,691.834,20.506,2.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,2048,2,1,35,98.719,19.094,0.009,747.344,20.272,2.388
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,2048,4,1,35,98.839,18.749,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,4096,1,1,35,98.42,18.626,0.009,743.32,20.499,2.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,4096,2,1,35,98.813,18.638,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2172,2172,8192,1,1,35,98.32,18.617,0.008,-1,-1,-1
