device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0.001,0,0.067,0,0.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.146,0.001,0.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.045,0.001,0.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.05,0,0.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0.001,0,0.106,0,0.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.052,0,0.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.042,0,0.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.208,0.001,0.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.094,0,0.412
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0.001,0,0.001,0.11,0,0.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.062,0,0.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.055,0,0.418
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.05,0,0.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.053,0,0.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.045,0,0.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0.001,0,0,0.047,0,0.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.164,0,0.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.246,0,0.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.206,0.001,0.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.152,0,0.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0.001,0,0.001,0.199,0,0.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.052,0,0.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.053,0,0.453
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.045,0,0.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.049,0,0.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.043,0,0.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.045,0,0.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0.001,0,0.269,0,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.1,0,0.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.101,0,0.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.112,0,0.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.069,0,0.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0.001,0,0.001,0.046,0.001,0.45
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.073,0,0.504
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.051,0,0.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0.001,0,0,0.046,0,0.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.041,0,0.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0.001,0,0.001,0.234,0,0.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0.001,0,0,0.301,0.001,0.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0.001,0,0.153,0,0.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0.001,0.113,0.001,0.592
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0.001,0,0,0.079,0,0.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.049,0,0.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0.001,0.051,0,0.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0.001,0,0,0.056,0,0.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.054,0,0.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0.001,0.001,0,0.048,0,0.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0.001,0.001,0,0.456,0,0.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.337,0,0.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.39,0,0.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0.001,0,0.777,0,0.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.272,0,0.772
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.386,0,0.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0.001,0,0.056,0,0.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.371,0,0.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0.001,0,0,0.041,0.001,0.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.042,0,0.662
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.225,0,0.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.502,0,0.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.099,0,0.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.077,0,0.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.05,0.001,0.751
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.053,0,0.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.044,0,0.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.046,0,0.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.043,0,0.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0.001,0,0,0.041,0,0.711
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.329,0,0.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0.001,0.1,0,0.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.075,0,0.575
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0.001,0,0,0.129,0.001,0.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.108,0,0.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0.001,0,0,0.091,0,0.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.051,0,0.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.045,0,0.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.047,0,0.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.045,0,0.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.457,0,0.939
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.436,0.001,0.787
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0.001,0,0.001,0.106,0.001,0.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.062,0,0.834
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.345,0,0.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.044,0,0.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0.001,0.056,0,0.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.045,0,0.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.045,0,0.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0.001,0,0.122,0,0.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.284,0,0.854
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.229,0,0.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.08,0,0.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0.001,0,0.164,0,0.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.053,0,0.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.079,0,0.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0.001,0,0.001,0.047,0,0.593
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.048,0,0.646
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.042,0,0.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.044,0,0.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.17,0,0.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0.001,0,0,0.253,0,0.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.133,0,0.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.099,0,0.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.097,0,0.499
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0.001,0,0,0.069,0,0.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.056,0,0.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.128,0,0.441
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.051,0,0.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.045,0,0.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.194,0,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0.001,0,0.1,0,0.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.131,0,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.095,0,0.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0.001,0,0.001,0.061,0,0.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.049,0,0.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0.001,0,0.049,0,0.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0.001,0,0.001,0.047,0,0.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.045,0,0.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.042,0.001,0.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0,0.24,0,0.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.144,0.001,0.49
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0.001,0,0,0.125,0,0.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0.001,0,0,0.095,0,0.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.054,0.001,0.466
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.047,0.001,0.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0,0,0,0.049,0,0.461
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.046,0,0.476
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0,0.041,0,0.445
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0,0.042,0,0.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0,0,0.001,0.235,0.001,0.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0.001,0,0.001,0.143,0.001,0.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.122,0.001,0.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0,0,0,0.071,0,0.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.058,0,0.467
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0,0,0,0.049,0.001,0.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,64,1,1,24,0.001,0,0,0.045,0,0.468
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,128,1,1,24,0,0,0,0.046,0,0.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,256,1,1,24,0,0,0.001,0.043,0,0.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,512,1,1,24,0,0,0.001,0.041,0,0.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,1,1,1,24,0.001,0,0.001,0.521,0,0.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,2,1,1,24,0,0,0,0.45,0,0.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,4,1,1,24,0,0,0,0.076,0,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,8,1,1,24,0.001,0,0,0.147,0,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,16,1,1,24,0,0,0,0.052,0,0.91
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Empty,ONE_D,32,1,1,24,0.001,0,0.001,0.09,0.001,0.6
