device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,1,1,4,22.114,2.094,0.017,3.339,1.467,1.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,2,1,4,19.799,2.088,0.003,3.299,1.599,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,4,1,4,26.492,2.439,0.004,6.403,2.367,1.586
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,8,1,4,26.517,2.197,0.005,7.651,1.667,1.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,16,1,4,26.43,2.373,0.004,9.609,1.642,1.695
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,32,1,4,26.961,2.191,0.005,12.487,2.367,1.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,64,1,4,26.337,1.947,0.003,16.073,2.234,1.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,128,1,4,26.293,1.974,0.003,24.943,1.628,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,256,1,4,26.324,2.16,0.003,25.993,2.413,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,512,1,4,27.111,2.428,0.005,28.577,1.741,1.817
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,1024,1,4,27.515,2.303,0.005,27.605,1.715,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,2048,1,4,27.179,2.371,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,4096,1,4,26.286,1.941,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,1,8192,1,4,26.389,2.392,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,1,1,4,26.289,2.238,0.004,2.623,1.748,1.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,2,1,4,26.947,2.262,0.004,2.823,2.909,1.575
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,4,1,4,26.464,2.294,0.004,4.361,1.7,1.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,8,1,4,26.435,2.107,0.004,4.406,2.35,0.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,16,1,4,26.298,1.842,0.004,8.005,1.637,1.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,32,1,4,26.384,2.437,0.004,8.714,2.358,1.045
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,64,1,4,26.305,2.851,0.004,11.382,1.663,1.271
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,128,1,4,26.41,2.536,0.004,13.463,1.597,1.083
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,256,1,4,26.32,2.604,0.004,26.165,2.361,0.992
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,512,1,4,26.393,2.872,0.003,27.447,2.234,0.927
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,1024,1,4,26.277,2.891,0.004,29.241,2.343,1.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,2048,1,4,27.231,2.979,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,2,4096,1,4,26.359,2.816,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1,1,4,26.467,2.8,0.003,2.639,3.189,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2,1,4,27.083,2.953,0.005,2.537,2.388,1.694
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,4,1,4,26.952,3.058,0.005,2.558,1.731,1.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,8,1,4,27.283,3.101,0.005,2.664,1.673,1.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,16,1,4,27.138,2.805,0.005,2.613,3.124,1.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,32,1,4,27.185,2.936,0.004,2.755,2.973,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,64,1,4,27.175,3.094,0.005,2.999,3.148,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,128,1,4,27.113,2.959,0.005,1.886,1.651,1.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,256,1,4,26.615,2.936,0.005,2.898,1.731,1.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,512,1,4,26.862,3.054,0.004,3.056,1.666,1.688
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,1024,1,4,27.142,2.504,0.004,2.971,2.408,1.68
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,4,2048,1,4,27.354,3.312,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1,1,4,26.32,2.793,0.004,2.307,2.426,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,2,1,4,27.164,3.176,0.005,2.339,1.737,1.724
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,4,1,4,27.085,3.095,0.005,2.753,1.652,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,8,1,4,27.178,2.647,0.004,3.137,1.696,1.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,16,1,4,27.025,2.817,0.004,2.882,1.744,1.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,32,1,4,27.093,2.767,0.004,2.818,3.071,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,64,1,4,27.063,3.301,0.005,2.923,1.705,1.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,128,1,4,27.123,2.803,0.004,2.777,3.132,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,256,1,4,27.011,3.384,0.004,2.92,1.693,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,512,1,4,27.155,2.577,0.005,2.975,2.493,1.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,8,1024,1,4,27.326,3.204,0.004,2.836,2.879,1.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,1,1,4,26.996,3.305,0.005,2.771,1.815,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,2,1,4,27.262,2.741,0.004,2.779,1.716,1.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,4,1,4,27.068,2.798,0.004,2.949,1.66,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,8,1,4,27.125,2.847,0.005,2.768,3.241,1.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,16,1,4,27.277,3.668,0.004,2.733,1.806,1.686
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,32,1,4,27.251,2.722,0.004,2.902,1.771,1.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,64,1,4,27.198,2.757,0.004,2.781,3.161,1.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,128,1,4,27.024,3.343,0.004,2.97,3.149,1.76
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,256,1,4,27.134,3.284,0.004,3.013,3.1,1.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,16,512,1,4,27.114,3.245,0.004,2.886,1.625,1.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,1,1,4,27.198,2.564,0.004,2.708,3.173,1.824
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,2,1,4,27.164,3.468,0.004,2.693,1.747,1.683
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,4,1,4,27.197,2.86,0.004,2.692,2.439,1.707
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,8,1,4,27.124,3.416,0.005,2.516,1.826,1.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,16,1,4,26.98,2.683,0.005,3.14,1.731,1.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,32,1,4,27.168,2.685,0.005,2.877,2.523,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,64,1,4,27.111,3.347,0.004,3.072,2.77,1.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,128,1,4,27.203,3.466,0.004,2.851,1.748,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,32,256,1,4,27.046,2.808,0.015,3.092,3.149,1.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,1,1,4,27.134,3.012,0.005,2.897,2.363,1.654
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,2,1,4,27.209,3.431,0.005,2.729,1.734,1.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,4,1,4,27.005,3.042,0.004,3.149,1.722,1.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,8,1,4,27.338,3.09,0.004,2.437,1.68,1.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,16,1,4,27.168,2.757,0.004,2.744,1.671,1.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,32,1,4,27.041,2.824,0.004,2.933,1.782,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,64,1,4,27.191,2.732,0.005,2.791,2.489,1.642
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,64,128,1,4,27.22,3.426,0.005,2.835,3.049,1.73
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,1,1,4,27.003,3.443,0.005,2.898,1.678,1.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,2,1,4,27.141,2.974,0.004,2.653,1.79,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,4,1,4,27.125,2.818,0.005,2.939,3.033,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,8,1,4,27.113,3.487,0.004,2.881,1.724,1.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,16,1,4,27.318,2.915,0.004,2.949,1.705,1.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,32,1,4,27.361,2.806,0.004,2.766,3.17,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,128,64,1,4,27.224,3.432,0.005,2.843,3.048,1.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,1024,1024,256,1,1,4,27.093,3.481,0.004,2.507,1.71,1.665
