device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,1,1,37,261.165,23.822,0.014,15.79,25.554,2.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,2,1,37,260.461,24.047,0.009,11.657,23.261,2.598
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,4,1,37,260.471,24.114,0.009,9.847,25.599,2.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,8,1,37,260.697,24.094,0.01,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,16,1,37,260.689,23.966,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,32,1,37,216.231,19.606,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,64,1,37,197.065,19.691,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,128,1,37,197.827,19.583,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,256,1,37,196.655,19.596,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,512,1,37,196.874,19.636,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,1024,1,37,196.814,19.609,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,2048,1,37,197.812,19.753,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,4096,1,37,196.977,19.749,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,1,8192,1,37,197.003,19.821,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,1,1,37,196.816,19.707,0.008,10.2,23.075,2.253
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,2,1,37,197.024,19.535,0.007,8.107,23.815,2.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,4,1,37,195.716,19.584,0.007,7.742,21.137,2.086
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,8,1,37,201.332,19.613,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,16,1,37,196.803,19.669,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,32,1,37,197.138,19.624,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,64,1,37,196.754,19.743,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,128,1,37,197.194,19.756,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,256,1,37,196.79,19.626,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,512,1,37,198.377,19.693,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,1024,1,37,196.81,19.642,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,2048,1,37,196.828,19.663,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,2,4096,1,37,196.781,19.644,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,1,1,37,196.873,19.78,0.008,8.448,23.09,2.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,2,1,37,195.98,19.6,0.007,7.37,20.777,2.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,4,1,37,197.285,19.923,0.008,7.415,21.307,2.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,8,1,37,197.445,19.778,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,16,1,37,197.899,19.623,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,32,1,37,196.73,19.754,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,64,1,37,196.605,19.816,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,128,1,37,196.918,19.694,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,256,1,37,197.217,19.645,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,512,1,37,196.731,19.673,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,1024,1,37,197.024,19.803,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,4,2048,1,37,196.723,19.737,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,1,1,37,199.504,19.767,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,2,1,37,196.782,19.685,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,4,1,37,196.92,19.737,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,8,1,37,196.877,19.74,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,16,1,37,197.227,19.658,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,32,1,37,196.672,19.706,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,64,1,37,196.982,19.793,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,128,1,37,196.879,19.625,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,256,1,37,197.928,19.618,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,512,1,37,196.795,19.707,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,8,1024,1,37,196.826,19.837,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,1,1,37,196.875,19.625,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,2,1,37,197.726,19.578,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,4,1,37,196.885,19.599,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,8,1,37,196.928,19.683,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,16,1,37,196.864,19.6,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,32,1,37,197.907,19.606,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,64,1,37,196.896,19.6,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,128,1,37,197.414,19.692,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,256,1,37,196.903,19.54,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,16,512,1,37,197.13,19.652,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,1,1,37,196.797,19.655,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,2,1,37,197.64,19.67,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,4,1,37,196.903,19.646,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,8,1,37,198.164,19.574,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,16,1,37,196.821,19.666,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,32,1,37,201.503,20.152,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,64,1,37,196.662,19.871,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,128,1,37,196.981,20.008,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,32,256,1,37,197.368,21.039,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,1,1,37,197.295,20.21,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,2,1,37,196.737,19.441,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,4,1,37,198.485,19.409,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,8,1,37,196.999,19.407,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,16,1,37,201.417,19.738,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,32,1,37,196.926,21.278,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,64,1,37,196.537,19.657,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,64,128,1,37,197.538,19.745,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,1,1,37,196.434,19.667,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,2,1,37,197.869,20.153,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,4,1,37,196.998,19.854,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,8,1,37,196.451,19.477,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,16,1,37,199.374,19.45,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,32,1,37,197.109,19.428,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,128,64,1,37,197.502,19.419,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,256,1,1,37,197.019,19.423,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,256,2,1,37,199.68,19.581,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,256,4,1,37,197.077,19.409,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3156,3156,256,8,1,37,198.346,19.416,0.006,-1,-1,-1
