device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,249.559,22.374,0.009,8.139,10.878,2.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,246.892,22.612,0.008,5.936,10.415,2.187
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,246.312,22.421,0.007,4.999,9.113,2.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,247.387,22.404,0.008,4.71,10.908,2.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,246.752,22.489,0.009,4.29,11.815,2.38
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,246.92,22.6,0.008,4.567,11.181,2.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,246.483,22.438,0.007,4.473,10.582,2.401
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,246.886,22.754,0.007,6.077,10.667,2.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,246.878,22.234,0.008,4.534,11.417,2.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,512,1,1,18,246.866,22.668,0.009,6.714,11.407,2.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1024,1,1,18,247.199,22.243,0.008,6.641,9.693,2.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,2048,1,1,18,246.916,22.306,0.007,5.042,13.032,2.376
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,4096,1,1,18,246.81,22.646,0.007,4.502,13.919,2.407
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,8192,1,1,18,246.913,22.62,0.008,4.796,11.541,2.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,245.267,22.849,0.01,7.852,9.651,1.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,242.702,22.911,0.012,6.053,10.214,1.673
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,243.031,23.062,0.009,6.895,10.993,1.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,242.544,22.831,0.01,6.367,10.153,1.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,242.76,22.966,0.011,4.598,9.929,1.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,242.286,23.108,0.01,6.353,9.854,1.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,242.647,22.883,0.01,6.339,10.454,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,242.161,22.823,0.011,4.419,10.355,1.658
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,242.367,22.94,0.012,6.562,9.869,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,512,1,1,18,243.257,22.94,0.01,6.325,9.638,1.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1024,1,1,18,242.367,22.918,0.011,5.92,10.419,1.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,2048,1,1,18,242.498,22.87,0.011,4.439,11.463,1.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,4096,1,1,18,242.234,23.064,0.01,6.468,10.106,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,8192,1,1,18,242.364,22.956,0.01,4.544,9.932,1.648
