device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,1024,1,16,166.061,24.29,0.006,242.808,9.055,2.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,166.095,25.153,0.007,225.229,9.128,2.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,166.813,24.337,0.006,225.584,8.051,2.617
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,166.011,24.048,0.006,226.211,8.065,2.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,166.043,26.21,0.007,233.224,8.249,2.505
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,165.954,26.178,0.006,232.631,8.873,2.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,166.019,24.514,0.006,233.902,9.001,2.491
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,166.119,24.651,0.006,235.215,9.112,2.46
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,128,1,16,166.065,25.93,0.007,236.488,9.098,2.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,256,1,16,166.891,25.067,0.006,252.468,9.234,2.418
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,512,1,16,165.922,25.896,0.006,252.104,9.061,2.181
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,166.295,25.378,0.006,229.816,8.319,2.492
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,166.039,28.486,0.006,229.79,9.117,2.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,165.979,24.791,0.006,230.419,8.376,2.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,166.163,25.797,0.007,231.087,8.442,2.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,166.286,26.112,0.007,234.14,9.201,2.243
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,166.049,28.733,0.006,232.975,9.292,2.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,64,1,16,166.042,24.947,0.006,234.534,9.054,2.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,128,1,16,167.263,29.913,0.005,242.316,8.317,2.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,32,256,1,16,166.042,24.735,0.007,247.813,9.199,2.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,166.331,24.794,0.006,230.307,9.119,2.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,166.025,26.272,0.007,233.141,8.496,2.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,166.175,24.31,0.006,230.564,9.038,2.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,166.055,28.85,0.006,230.368,9.087,2.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,16,1,16,166.093,24.615,0.006,231.137,9.109,2.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,32,1,16,166.732,28.699,0.006,234.591,9.053,2.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,64,1,16,166.046,24.927,0.006,235.245,9.142,2.556
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,64,128,1,16,166.886,26.949,0.007,249.397,9.147,2.359
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,1,1,16,165.991,24.527,0.005,230.487,9.055,2.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,2,1,16,166.041,25.826,0.006,230.614,9.143,2.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,4,1,16,165.98,26.568,0.007,232.611,9.15,2.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,8,1,16,166.074,24.54,0.007,231.153,8.841,2.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,16,1,16,166.106,24.908,0.006,233.515,8.297,2.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,32,1,16,166.063,26.086,0.007,241.508,8.966,2.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,128,64,1,16,166.612,24.527,0.006,240.427,9.115,2.469
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,1,1,16,165.961,25.932,0.007,231.549,8.401,2.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,2,1,16,166.556,25.707,0.007,224.286,9.044,2.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,4,1,16,165.987,25.883,0.006,226.115,9.121,2.372
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,8,1,16,165.99,24.088,0.006,227.692,8.127,2.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,16,1,16,166.128,25.285,0.007,234.695,8.074,2.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,256,32,1,16,166.12,25.839,0.007,238.308,8.213,2.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,1,1,16,166.686,26.014,0.006,225.639,8.24,2.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,2,1,16,165.986,25.794,0.007,225.591,9.025,2.362
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,4,1,16,166.14,24.112,0.006,226.762,8.05,2.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,8,1,16,166.094,24.355,0.006,228.172,8.136,2.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,512,16,1,16,166.08,24.047,0.005,237.465,8.771,2.454
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1024,1,1,16,166.083,23.834,0.006,225.948,8.84,2.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1024,2,1,16,166.065,25.69,0.006,229.434,8.149,2.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1024,4,1,16,166.465,25.245,0.007,228.204,8.332,2.487
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1024,8,1,16,166.368,25.822,0.007,234.282,9.245,2.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2048,1,1,16,166.717,26.58,0.006,228.096,8.895,2.386
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2048,2,1,16,166.028,24.408,0.017,231.428,8.295,2.474
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2048,4,1,16,166.129,24.061,0.006,240.304,8.77,2.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4096,1,1,16,166.066,27.594,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4096,2,1,16,166.122,25.005,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8192,1,1,16,165.492,25.182,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,220.03,31.132,0.009,968.552,8.133,2.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,166.01,26.151,0.022,958.509,8.274,2.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,165.864,25.072,0.006,954.359,8.109,2.7
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,166.34,26.169,0.008,964.398,8.984,2.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,165.895,24.909,0.006,961.269,9.023,2.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,165.966,24.605,0.006,971.417,8.452,2.627
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,166.035,25.995,0.008,981.148,8.63,2.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,165.963,25.688,0.008,998.892,9.066,2.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,165.869,24.504,0.007,990.136,9.02,2.679
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,166.404,25.1,0.006,1005.74,8.914,2.677
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,165.94,26.762,0.007,1028.98,9.183,2.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,2048,1,16,165.934,25.917,0.007,1030.28,8.185,2.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,4096,1,16,165.92,26.197,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,1,8192,1,16,165.359,25.856,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,165.429,25.971,0.007,935.68,8.288,2.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,165.962,28.251,0.007,946.817,8.246,2.771
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,166.585,26.174,0.008,956.078,9.009,2.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,166.022,26.207,0.007,960.898,8.852,2.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,165.795,24.834,0.007,957.739,8.34,2.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,165.961,25.972,0.007,961.99,8.615,2.381
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,166.849,26.191,0.008,968.506,8.354,2.668
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,165.969,26.207,0.007,971.059,8.278,2.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,166.035,24.657,0.006,968.406,8.662,2.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,166.069,24.784,0.007,988.832,8.183,2.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,1024,1,16,165.986,25.975,0.007,994.838,8.314,2.715
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,2048,1,16,166.397,29.549,0.006,1007.85,9.323,2.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,2,4096,1,16,170.519,26.01,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,165.897,25.11,0.007,240.432,9.306,2.603
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,165.824,24.898,0.006,237.503,8.824,2.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,165.977,29.919,0.007,244.878,8.851,2.686
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,165.976,24.595,0.007,243.355,8.208,2.84
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,170.253,25.915,0.007,248.201,8.428,2.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,166.045,27.868,0.006,249.607,8.41,2.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,166.748,25.09,0.006,246.573,8.972,2.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,166.039,26.123,0.008,250.081,9.155,2.657
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,166.088,26.13,0.007,253.116,8.835,2.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,512,1,16,165.87,26.239,0.007,259.117,8.915,2.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,1024,1,16,166.017,25.018,0.008,275.71,8.947,2.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,4,2048,1,16,165.973,29.507,0.005,276.337,9.053,2.728
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,165.925,24.839,0.006,235.59,8.312,2.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,166.034,25.88,0.007,236.143,8.478,2.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,165.793,26.451,0.007,239.405,8.12,2.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,173.19,26.093,0.008,237.48,9.156,2.462
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,166.013,24.941,0.007,240.299,9.174,2.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,166.82,25.722,0.008,242.093,8.28,2.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,166.025,26.352,0.008,245.504,8.379,2.626
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,166.431,30.394,0.006,243.541,8.859,2.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,256,1,16,165.928,24.74,0.006,244.922,8.002,2.723
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,512,1,16,165.919,25.456,0.005,254.686,8.807,2.703
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,8,1024,1,16,165.977,25.007,0.006,261.001,9.021,2.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,166.345,24.749,0.007,236.242,8.262,2.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,166.314,26.241,0.008,235.846,8.829,2.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,165.976,26.032,0.008,237.639,8.131,2.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,166.703,25.419,0.006,237.733,9.128,2.667
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,165.972,25.357,0.006,238.268,8.336,2.776
