device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,459.218,44.29,0.008,13.458,23.334,1.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.115,44.101,0.009,8.302,23.134,1.887
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.954,44.498,0.007,8.921,23.816,1.687
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,457.019,44.549,0.008,9.426,21.79,1.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.813,44.225,0.008,9.661,22.804,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.108,44.566,0.008,8.914,21.912,1.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.869,45.145,0.008,9.408,24.911,1.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.269,44.591,0.007,8.431,22.354,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,456.023,44.71,0.008,9.372,22.511,1.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.687,44.667,0.009,9.719,25.987,1.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,457.113,44.437,0.009,9.173,22.92,1.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,455.573,44.321,0.008,9.869,21.311,1.804
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,456.186,44.606,0.007,9.416,22.765,1.678
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,455.505,44.544,0.008,9.511,23.824,1.753
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,461.791,44.566,0.009,14.418,23.51,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,456.9,44.796,0.009,8.366,26.32,1.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.738,45.473,0.011,9.038,25.935,1.708
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.168,44.484,0.01,10.291,24.377,1.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,457.166,44.655,0.009,9.799,23.195,1.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.161,44.54,0.009,9.463,22.034,1.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,456.145,44.771,0.01,8.973,24.685,1.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.754,44.933,0.009,9.255,23.062,1.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,456.939,44.553,0.009,12.018,22.485,1.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,456.043,44.609,0.01,10.046,20.92,1.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,456.192,44.732,0.009,9.113,25.644,1.699
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,456.199,44.716,0.01,11.196,21.905,1.596
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,456.863,44.712,0.009,9.615,23.36,1.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,456.032,44.819,0.01,9.112,25.911,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,461.603,44.376,0.01,15.206,26.571,1.823
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,457.608,44.361,0.01,9.081,26.25,1.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,455.66,44.176,0.01,8.686,25.395,1.93
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.728,44.644,0.009,9.096,25.357,1.868
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,457.009,44.689,0.009,9.315,25.424,1.921
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,455.943,44.714,0.011,10.937,24.246,1.86
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,457.033,44.461,0.01,9.501,22.369,1.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,455.621,44.582,0.009,10.239,26.172,1.846
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,458.089,44.478,0.009,9.593,21.787,1.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.535,44.655,0.01,8.876,22.82,1.822
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,458.089,44.658,0.011,9.633,24.824,1.855
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,455.921,44.628,0.01,9.825,25.78,1.862
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,458.945,44.991,0.01,9.747,25.381,2.053
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,456.032,45.417,0.01,10.013,25.128,1.831
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,456.086,44.537,0.009,14.46,23.241,1.605
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2,1,1,44,455.81,44.518,0.009,8.636,22.187,1.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4,1,1,44,460.752,44.378,0.01,7.892,26.251,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8,1,1,44,456.92,44.494,0.009,9.242,22.492,1.586
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,16,1,1,44,455.254,45.192,0.009,9.202,25.071,1.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,32,1,1,44,456.478,44.648,0.009,9.493,26.072,1.655
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,64,1,1,44,455.689,44.725,0.01,9.663,22.069,1.58
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,128,1,1,44,456.46,44.805,0.009,9.721,26.148,1.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,256,1,1,44,455.618,44.651,0.01,10.245,25.947,1.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,512,1,1,44,455.87,44.805,0.01,9.828,26.2,1.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1024,1,1,44,456.288,45.111,0.01,11.344,25.096,1.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,2048,1,1,44,455.538,44.64,0.009,10.213,22.323,1.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,4096,1,1,44,456.14,45.112,0.009,11.609,24.944,1.775
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,8192,1,1,44,455.366,44.602,0.01,9.862,25.557,1.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.15343e+07,1,1,1,44,605.735,44.278,0.01,14.426,25.764,1.617
