device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,62.984,4.261,0.009,0.159,4.011,0.323
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.401,4.216,0.009,0.152,4.323,0.163
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.386,4.197,0.008,0.155,4.302,0.161
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.68,4.27,0.009,0.157,4.307,0.157
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.527,4.232,0.008,0.152,4.3,0.157
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.415,4.209,0.008,0.151,4.319,0.158
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.577,4.251,0.008,0.153,4.311,0.156
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.404,4.224,0.008,0.15,4.312,0.165
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.67,4.344,0.009,0.152,4.324,0.157
GTX 780,SquareArray,ONE_D,3.14573e+06,1,1,1,12,59.478,4.22,0.009,0.153,4.318,0.157
