device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.573,12.532,0.009,1.109,17.683,0.397
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.197,12.804,0.009,1.108,17.938,0.418
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.478,12.592,0.009,1.109,17.937,0.407
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.277,12.622,0.008,1.107,17.834,0.426
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.604,12.572,0.007,1.106,17.804,0.427
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,188.096,12.647,0.008,1.109,17.837,0.409
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.508,12.571,0.008,1.11,17.947,0.432
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.251,12.584,0.011,1.11,17.898,0.433
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.375,12.555,0.009,1.107,17.834,0.431
GTX 780,MatrixTranspose,TWO_D,3072,3072,1,1,1,36,187.369,12.594,0.009,1.109,17.954,0.429
