device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,332.934,22.539,0.01,0.511,15.781,0.793
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.666,22.695,0.01,0.51,15.517,0.879
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,332.972,22.402,0.009,0.509,15.797,0.839
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.622,22.485,0.009,0.512,15.908,0.921
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,332.679,22.455,0.009,0.51,15.729,0.898
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.008,22.709,0.01,0.508,15.858,0.88
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,332.611,22.489,0.009,0.509,15.913,0.845
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.945,22.467,0.009,0.508,15.719,0.847
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.255,22.449,0.009,0.509,15.747,0.848
GTX 780,VectorAdd,ONE_D,8.38861e+06,1,1,1,32,333.092,22.495,0.009,0.509,15.916,0.903
