device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,166.01,11.02,0.009,0.382,15.638,0.361
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,165.891,11.112,0.008,0.383,15.843,0.379
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,165.701,11.137,0.008,0.385,15.924,0.378
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.522,11.068,0.008,0.385,15.983,0.381
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.714,11.039,0.008,0.389,15.816,0.39
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.468,11.131,0.008,0.383,15.929,0.391
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.888,11.125,0.008,0.384,15.871,0.374
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,165.384,11.072,0.008,0.383,15.876,0.387
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.752,11.092,0.008,0.381,15.837,0.383
GTX 780,SquareArray,ONE_D,8.38861e+06,1,1,1,32,164.586,11.069,0.009,0.387,15.9,0.386
