device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,61.93,4.213,0.008,0.447,5.006,0.427
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.558,4.219,0.008,0.396,3.194,0.147
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.688,4.212,0.008,0.397,3.235,0.154
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.683,4.315,0.008,0.398,3.246,0.148
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,60.067,4.247,0.008,0.398,3.329,0.15
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.862,4.202,0.008,0.396,3.257,0.148
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.788,4.204,0.008,0.396,3.289,0.148
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.838,4.206,0.008,0.398,3.245,0.147
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,59.862,4.211,0.008,0.397,3.247,0.152
GTX 780,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,60.218,4.206,0.008,0.396,3.28,0.148
