device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,52.786,3.495,0.01,0.118,3.471,0.195
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.929,2.956,0.009,0.111,2.934,0.157
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.54,2.902,0.009,0.113,2.885,0.151
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.658,2.973,0.009,0.109,2.967,0.152
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.688,2.945,0.009,0.108,2.9,0.146
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.796,2.944,0.009,0.109,2.904,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.696,2.902,0.009,0.109,2.89,0.147
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.587,2.922,0.012,0.109,2.897,0.149
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.732,2.898,0.008,0.109,2.883,0.15
GTX 780,SquareArray,ONE_D,2.09715e+06,1,1,1,8,46.427,2.908,0.009,0.11,2.878,0.148
