device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,107.081,6.688,0.01,0.163,3.325,0.462
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.298,5.638,0.009,0.155,2.656,0.209
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.548,5.641,0.009,0.155,2.636,0.217
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.263,5.653,0.008,0.154,2.652,0.215
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.426,5.639,0.009,0.153,2.658,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.509,5.687,0.009,0.152,2.649,0.208
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.71,5.685,0.009,0.153,2.749,0.21
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.475,5.637,0.009,0.153,2.65,0.207
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.473,5.625,0.009,0.153,2.64,0.214
GTX 780,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.284,5.696,0.009,0.155,2.648,0.207
