device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,165.361,11.274,0.009,0.286,7.329,0.492
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.556,11.234,0.008,0.282,5.246,0.269
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.56,11.218,0.008,0.281,5.225,0.271
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.9,11.213,0.009,0.284,5.332,0.249
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,161.073,11.442,0.009,0.28,5.282,0.304
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.888,11.489,0.009,0.283,5.242,0.265
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,161.417,11.297,0.009,0.283,5.23,0.272
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,161.318,11.372,0.009,0.281,5.221,0.249
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.724,11.345,0.009,0.28,5.229,0.25
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,160.761,11.268,0.009,0.28,5.253,0.251
