device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,54.6,3.407,0.01,0.326,4.293,0.181
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.562,2.885,0.008,0.286,2.101,0.155
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.684,2.913,0.008,0.286,2.131,0.145
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.652,2.908,0.008,0.286,2.137,0.144
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,40.064,2.942,0.009,0.286,2.14,0.145
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.676,2.905,0.008,0.286,2.125,0.145
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.736,2.935,0.008,0.286,2.134,0.145
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.773,2.895,0.008,0.287,2.153,0.144
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,39.667,2.904,0.008,0.286,2.134,0.144
GTX 780,MatrixTranspose,TWO_D,1448,1448,1,1,1,7,40.14,2.902,0.009,0.286,2.127,0.144
