device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,373.865,25.289,0.009,0.568,17.764,0.786
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,375.125,25.101,0.009,0.568,17.454,0.912
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.104,25.244,0.01,0.565,17.821,0.903
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.98,25.2,0.009,0.567,17.649,0.905
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.57,25.184,0.009,0.565,17.707,0.914
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.485,25.169,0.01,0.566,17.68,0.912
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.426,25.311,0.009,0.566,17.76,0.88
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.277,25.383,0.009,0.566,17.562,0.948
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.904,25.26,0.009,0.562,17.959,0.88
GTX 780,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,374.226,25.446,0.048,0.565,17.838,0.901
