device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.583,8.272,0.008,0.754,12.051,0.505
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.851,8.284,0.008,0.753,12.287,0.188
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.597,8.256,0.008,0.754,12.331,0.177
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.434,8.321,0.008,0.754,12.392,0.182
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.719,8.273,0.008,0.754,12.422,0.195
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.563,8.318,0.009,0.755,12.388,0.177
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,125.123,8.525,0.008,0.757,12.383,0.195
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.74,8.355,0.008,0.754,12.37,0.175
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.345,8.317,0.009,0.754,12.455,0.177
GTX 780,MatrixTranspose,TWO_D,2508,2508,1,1,1,23,124.625,8.333,0.007,0.754,12.425,0.183
